SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.507092398043299,0.0410414197769591,114,NA,NA,0.872639335133302,NA
GFSSContig17137_940,1,   36536,0.311298878838371,0.0808345748213998,114,NA,NA,0.789974632608165,NA
PstI.TP989644,1,   80828,0.244690796775821,0.193612603177584,114,NA,NA,0.752464045767388,NA
PstI.TP312105,1,   81356,0.057236400755459,0.416423992334501,114,NA,NA,0.532660103547618,NA
NsiI.TP481742,1,  154583,0.635842443720421,0.295198594684769,114,NA,NA,0.920438626105023,NA
PstI.TP863331,1,  161269,0.885566382281415,0.0645161290322581,114,NA,NA,0.98176811049733,NA
NsiI.TP71772,1,  180079,0.909908075373206,0.221782537639579,114,NA,NA,0.985487404405779,NA
NsiI.TP611047,1,  185165,0.96916810549802,0.0443548387096774,114,NA,NA,0.997252945664201,NA
NsiI.TP611046,1,  185173,0.171459164018049,0.10642563590511,114,NA,NA,0.693499900467836,NA
PstI.TP1169914,1,  194807,0.0841886953259529,0.0348666002097252,114,NA,NA,0.580121799822798,NA
NsiI.TP96063,1,  195779,0.151707636875901,0.377127800854126,114,NA,NA,0.674425330444874,NA
PstI.TP1189410,1,  250990,0.183632765768483,0.0942532590141497,114,NA,NA,0.703643324700502,NA
NsiI.TP521153,1,  258294,0.85619627965624,0.0600097459463824,114,NA,NA,0.974527169286279,NA
PstI.TP271714,1,  262844,0.715514282943338,0.0736879019484056,114,NA,NA,0.941854000144049,NA
PstI.TP931820,1,  284314,0.052141768031637,0.0282258064516129,114,NA,NA,0.518423389607106,NA
NsiI.TP426085,1,  284999,0.74103231690528,0.0216870169890613,114,NA,NA,0.948262170621352,NA
NsiI.TP148773,1,  285352,0.826033287396026,0.120967741935484,114,NA,NA,0.967922079772379,NA
PstI.TP710662,1,  335281,0.192796198165863,0.0337891263528228,114,NA,NA,0.712049143397397,NA
NsiI.TP579900,1,  335878,0.451687202577359,0.0202828500830398,114,NA,NA,0.850091602197558,NA
NsiI.TP443857,1,  339059,0.40373968782045,0.0611820331189106,114,NA,NA,0.830885425050865,NA
PstI.TP1043926,1,  365816,0.382742643475781,0.121485343659032,114,NA,NA,0.824292511802883,NA
NsiI.TP414280,1,  378096,0.615036576901517,0.315423150882954,114,NA,NA,0.912302883979207,NA
NsiI.TP807695,1,  389941,0.66211154716871,0.216235613938984,114,NA,NA,0.928672652146222,NA
NsiI.TP701463,1,  396123,0.191143358721792,0.0213673815416811,114,NA,NA,0.710726646963822,NA
PstI.TP585790,1,  399151,0.573284728603627,0.0471973182712115,114,NA,NA,0.89992620572823,NA
NsiI.TP622255,1,  399695,0.174681912844625,0.00104355379592536,114,NA,NA,0.696606855738201,NA
PstI.TP948856,1,  403321,0.357371582393619,0.419434285980477,114,NA,NA,0.814667011089462,NA
PstI.TP1037554,1,  403777,0.514188259214324,0.0704868593303063,114,NA,NA,0.875001097532489,NA
NsiI.TP122940,1,  430012,0.2579605823294,0.133135463209497,114,NA,NA,0.760053647513617,NA
NsiI.TP755662,1,  447763,0.837565237981462,0.0208355938739913,114,NA,NA,0.970468289469729,NA
NsiI.TP703893,1,  450123,0.102010363196866,0.43928806104718,114,NA,NA,0.609000876664249,NA
PstI.TP1026667,1,  480929,0.0328977014813304,0.0143632884337531,114,NA,NA,0.45669817569091,NA
NsiI.TP413787,1,  481003,0.25084746689386,0.177688947990682,114,NA,NA,0.756260911518436,NA
PstI.TP213420,1,  508729,0.588951266484836,0.0407113677084792,114,NA,NA,0.904310892308939,NA
NsiI.TP591161,1,  512907,0.374855072023514,0.174018793915323,114,NA,NA,0.821529630374466,NA
PstI.TP747136,1,  552332,0.746956769171315,0.0501779317256426,114,NA,NA,0.949300723157443,NA
PstI.TP184304,1,  572620,0.0689034791569894,0.440869115839932,114,NA,NA,0.550820133185578,NA
PstI.TP1132231,1,  588023,0.766061560841004,0.186856789803046,114,NA,NA,0.954406825609557,NA
NsiI.TP144536,1,  588858,0.170999138016312,0.0104514541294699,114,NA,NA,0.693499900467836,NA
PstI.TP536170,1,  662254,0.466553947202197,0.295834643837214,114,NA,NA,0.856090292069459,NA
PstI.TP1181766,1,  679657,0.204179488089579,0.0150783352416886,114,NA,NA,0.720576742691792,NA
PstI.TP854736,1,  683267,0.102120624218054,0.0492294997394035,114,NA,NA,0.609163369367131,NA
PstI.TP83381,1,  713539,0.0168715279824884,0.116935483870968,114,NA,NA,0.372780048042941,NA
PstI.TP94792,1,  731905,0.000862563585461328,0.357148578601959,114,NA,NA,0.175018485614934,NA
NsiI.TP802651,1,  754114,0.962202541443347,0.0652982772739212,114,NA,NA,0.994923479203886,NA
NsiI.TP513479,1,  757107,0.0406798008247565,0.2175801321918,114,NA,NA,0.481832825911611,NA
PstI.TP1039014,1,  759496,0.979582552981916,0.146467583396432,114,NA,NA,0.998699823941492,NA
PstI.TP1248576,1,  760805,0.924981627703534,0.162602394763079,114,NA,NA,0.98794856966076,NA
NsiI.TP241552,1,  773227,0.892469218698565,0.357407225853359,114,NA,NA,0.983394283846169,NA
NsiI.TP241535,1,  773253,0.500309965193002,0.0874235998256212,114,NA,NA,0.868972142251912,NA
NsiI.TP282375,1,  773642,0.141295644192175,0.148036204621174,114,NA,NA,0.66237562384752,NA
PstI.TP579974,1,  783866,0.54935882017742,0.0714413352530614,114,NA,NA,0.889426135135172,NA
PstI.TP1090052,1,  815564,0.46934590587258,0.311068400618672,114,NA,NA,0.856958373060744,NA
NsiI.TP199750,1,  819727,0.351813991486809,0.120503896592993,114,NA,NA,0.811944257288629,NA
PstI.TP537601,1,  822113,0.902396823631401,0.0515538066277523,114,NA,NA,0.984153055848281,NA
