SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.0320244493786611,0.0410414197769591,114,NA,NA,0.571282486793774,NA
GFSSContig17137_940,1,   36536,0.899959577427946,0.0808345748213998,114,NA,NA,0.993720950682547,NA
PstI.TP989644,1,   80828,0.810873588450982,0.193612603177584,114,NA,NA,0.983863883759326,NA
PstI.TP312105,1,   81356,0.14581464698521,0.416423992334501,114,NA,NA,0.757950207291551,NA
NsiI.TP481742,1,  154583,0.586851101475543,0.295198594684769,114,NA,NA,0.949667808034931,NA
PstI.TP863331,1,  161269,0.360924292232208,0.0645161290322581,114,NA,NA,0.887636475062966,NA
NsiI.TP71772,1,  180079,0.557406782488746,0.221782537639579,114,NA,NA,0.944110947835578,NA
NsiI.TP611047,1,  185165,0.21089575300548,0.0443548387096774,114,NA,NA,0.814101435927758,NA
NsiI.TP611046,1,  185173,0.154635681862775,0.10642563590511,114,NA,NA,0.765648713299943,NA
PstI.TP1169914,1,  194807,0.463195220105938,0.0348666002097252,114,NA,NA,0.921094859396252,NA
NsiI.TP96063,1,  195779,0.084618313901083,0.377127800854126,114,NA,NA,0.68130819130294,NA
PstI.TP1189410,1,  250990,0.684486598958362,0.0942532590141497,114,NA,NA,0.967915415831707,NA
NsiI.TP521153,1,  258294,0.0291596331646082,0.0600097459463824,114,NA,NA,0.569301520741144,NA
PstI.TP271714,1,  262844,0.590285777585208,0.0736879019484056,114,NA,NA,0.950165386597619,NA
PstI.TP931820,1,  284314,0.532159574837093,0.0282258064516129,114,NA,NA,0.938743726950262,NA
NsiI.TP426085,1,  284999,0.857165055284277,0.0216870169890613,114,NA,NA,0.990982957785707,NA
NsiI.TP148773,1,  285352,0.130064489508541,0.120967741935484,114,NA,NA,0.737358940609693,NA
PstI.TP710662,1,  335281,0.981872471353244,0.0337891263528228,114,NA,NA,1,NA
NsiI.TP579900,1,  335878,0.284829376675922,0.0202828500830398,114,NA,NA,0.855447939698821,NA
NsiI.TP443857,1,  339059,0.119057384923127,0.0611820331189106,114,NA,NA,0.724432202698437,NA
PstI.TP1043926,1,  365816,0.113485434022061,0.121485343659032,114,NA,NA,0.716121213916235,NA
NsiI.TP414280,1,  378096,0.0299761850474846,0.315423150882954,114,NA,NA,0.569301520741144,NA
NsiI.TP807695,1,  389941,0.710059461363418,0.216235613938984,114,NA,NA,0.970830975898905,NA
NsiI.TP701463,1,  396123,0.0516357192582707,0.0213673815416811,114,NA,NA,0.616917354630402,NA
PstI.TP585790,1,  399151,0.470435773722051,0.0471973182712115,114,NA,NA,0.923399158659356,NA
NsiI.TP622255,1,  399695,0.567346603962017,0.00104355379592536,114,NA,NA,0.944840300494318,NA
PstI.TP948856,1,  403321,0.211216347055752,0.419434285980477,114,NA,NA,0.814101435927758,NA
PstI.TP1037554,1,  403777,0.456158322428246,0.0704868593303063,114,NA,NA,0.918883381670841,NA
NsiI.TP122940,1,  430012,0.294886977688496,0.133135463209497,114,NA,NA,0.860837914167154,NA
NsiI.TP755662,1,  447763,0.437484697260984,0.0208355938739913,114,NA,NA,0.912255547400686,NA
NsiI.TP703893,1,  450123,0.304842015834577,0.43928806104718,114,NA,NA,0.868594260819694,NA
PstI.TP1026667,1,  480929,0.901392456158681,0.0143632884337531,114,NA,NA,0.993720950682547,NA
NsiI.TP413787,1,  481003,0.00936133193258238,0.177688947990682,114,NA,NA,0.53153321845359,NA
PstI.TP213420,1,  508729,0.0230936825763724,0.0407113677084792,114,NA,NA,0.559995511021791,NA
NsiI.TP591161,1,  512907,0.0184506690317788,0.174018793915323,114,NA,NA,0.550772526245025,NA
PstI.TP747136,1,  552332,0.673873283127018,0.0501779317256426,114,NA,NA,0.966894136748499,NA
PstI.TP184304,1,  572620,0.222465398641065,0.440869115839932,114,NA,NA,0.820000409877591,NA
PstI.TP1132231,1,  588023,0.271999791125788,0.186856789803046,114,NA,NA,0.848164153350537,NA
NsiI.TP144536,1,  588858,0.262595346366382,0.0104514541294699,114,NA,NA,0.843333138740803,NA
PstI.TP536170,1,  662254,0.00623950922544158,0.295834643837214,114,NA,NA,0.498771175213,NA
PstI.TP1181766,1,  679657,0.30463273619666,0.0150783352416886,114,NA,NA,0.868150946540177,NA
PstI.TP854736,1,  683267,0.504084487081268,0.0492294997394035,114,NA,NA,0.932018982919649,NA
PstI.TP83381,1,  713539,0.935468278899963,0.116935483870968,114,NA,NA,0.99517920299328,NA
PstI.TP94792,1,  731905,0.107665769856722,0.357148578601959,114,NA,NA,0.711453399647623,NA
NsiI.TP802651,1,  754114,0.0817621567811962,0.0652982772739212,114,NA,NA,0.677760282961687,NA
NsiI.TP513479,1,  757107,0.868850205785995,0.2175801321918,114,NA,NA,0.992138525983825,NA
PstI.TP1039014,1,  759496,0.0667252221822301,0.146467583396432,114,NA,NA,0.644542637407588,NA
PstI.TP1248576,1,  760805,0.62982961717174,0.162602394763079,114,NA,NA,0.960743446883463,NA
NsiI.TP241552,1,  773227,0.204101251600919,0.357407225853359,114,NA,NA,0.811611187041184,NA
NsiI.TP241535,1,  773253,0.291753657585124,0.0874235998256212,114,NA,NA,0.860086581747445,NA
NsiI.TP282375,1,  773642,0.245156092546649,0.148036204621174,114,NA,NA,0.83381789628473,NA
PstI.TP579974,1,  783866,0.311621159196437,0.0714413352530614,114,NA,NA,0.872142800583086,NA
PstI.TP1090052,1,  815564,0.033003348847009,0.311068400618672,114,NA,NA,0.574519476805655,NA
NsiI.TP199750,1,  819727,0.848917651693924,0.120503896592993,114,NA,NA,0.989337328692615,NA
PstI.TP537601,1,  822113,0.297713345247525,0.0515538066277523,114,NA,NA,0.863295840657305,NA
PstI.TP686078,1,  827145,0.464085052886019,0.0802160851208525,114,NA,NA,0.921124889760194,NA
NsiI.TP585976,1,  829048,0.877039485348534,0.133196119027159,114,NA,NA,0.992714743298163,NA
NsiI.TP603024,1,  882892,0.0521402714377061,0.356513988518707,114,NA,NA,0.616917354630402,NA
PstI.TP2218,1,  905152,0.492826771352209,0.312522378239586,114,NA,NA,0.929247787458853,NA
