SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP971832,4,66161848,0.000451164108205217,0.424528301886792,106,0.298488979948667,0.393977211761131,0.533049808527562
PstI.TP836656,2,74973104,0.00052933975636348,0.132075471698113,106,0.298488979948667,0.391516578236036,-0.813439091552119
PstI.TP1141531,11,    7998,0.00116784132400412,0.231132075471698,106,0.298488979948667,0.379501595549807,-0.549227439443699
NsiI.TP766057,7,61710211,0.00176353978051845,0.10377358490566,106,0.298488979948667,0.37335807247759,0.839520836233508
PstI.TP393536,1,66632271,0.0022083474855362,0.216981132075472,106,0.298488979948667,0.370039907250608,-0.541680463388607
PstI.TP912729,11,    6374,0.00224571753377152,0.0330188679245283,106,0.298488979948667,0.369793342805855,-1.25890728102389
PstI.TP677745,1, 5751851,0.00274281309599852,0.221698113207547,106,0.298488979948667,0.366866012704942,0.522295494083866
NsiI.TP57603,11,    9814,0.00472664686591351,0.0613207547169811,106,0.298488979948667,0.359001913209968,0.919824150049907
NsiI.TP9939,11,    9230,0.00504274824340139,0.0330188679245284,106,0.298488979948667,0.358076873200365,1.04155727011758
PstI.TP208272,6,53679758,0.00572360946117914,0.372641509433962,106,0.298488979948667,0.356273694250286,-0.390440866325436
PstI.TP740179,3, 8414014,0.00576604712105825,0.0424528301886793,106,0.298488979948667,0.356168792202502,-1.09486332002811
PstI.TP801278,6,48713165,0.0059092667343632,0.0660377358490566,106,0.298488979948667,0.355820588809839,-0.765051814696241
NsiI.TP436966,3,  208286,0.00700649905851814,0.0990566037735849,106,0.298488979948667,0.353412706138393,-0.707948787968361
PstI.TP343524,4,  750739,0.00738598435015152,0.0566037735849057,106,0.298488979948667,0.352670323605146,0.83584229295387
PstI.TP1076746,7, 1802206,0.00745316867196479,0.165094339622642,106,0.298488979948667,0.352543036839112,0.545308844060109
PstI.TP682615,6,46570239,0.00748398757627634,0.0471698113207547,106,0.298488979948667,0.352485045825122,-0.787681666847735
PstI.TP925206,10,58730377,0.00749512942955418,0.424528301886792,106,0.298488979948667,0.352464142809835,0.443736187396018
PstI.TP220192,7,42063325,0.0075161553779112,0.268867924528302,106,0.298488979948667,0.352424782835798,0.459265362042927
NsiI.TP621335,11,   16810,0.00768562319326314,0.0990566037735849,106,0.298488979948667,0.352111668430248,-0.699818779158296
PstI.TP175766,7,62320486,0.00813720318616785,0.0943396226415094,106,0.298488979948667,0.351311187513817,-0.675855147337859
PstI.TP405184,1,75082559,0.00823723706726884,0.0141509433962265,106,0.298488979948667,0.351140133317994,-1.3707811350323
PstI.TP69498,1,66230707,0.008302824733447,0.0471698113207547,106,0.298488979948667,0.351029146594829,0.818485857372969
NsiI.TP111568,11,   10319,0.00899625337510162,0.0377358490566038,106,0.298488979948667,0.349908722048946,0.988248084272088
PstI.TP795074,9,  564192,0.0094790683317334,0.141509433962264,106,0.298488979948667,0.349180543650842,0.619772502298474
PstI.TP577286,1,68698894,0.0100754873841791,0.410377358490566,106,0.298488979948667,0.348332676364645,0.361199443607652
PstI.TP827726,6,47573240,0.0103146265825329,0.0377358490566038,106,0.298488979948667,0.3480073337823,0.882706469122299
PstI.TP663427,1,70529598,0.0105295603891124,0.080188679245283,106,0.298488979948667,0.347721569557097,0.701946886658362
PstI.TP541875,2,55037307,0.0106023895865855,0.443396226415094,106,0.298488979948667,0.347626119698828,0.394427994197067
PstI.TP143719,6,59895028,0.0110444293653699,0.0330188679245284,106,0.298488979948667,0.34706108371369,-0.931028204979458
NsiI.TP739117,9,59004735,0.011538656807101,0.254716981132076,106,0.298488979948667,0.346456658127758,-0.527681500143914
PstI.TP100539,11,     820,0.0119275373651536,0.0471698113207547,106,0.298488979948667,0.345999790296217,-0.744469533379621
PstI.TP248498,10,57422064,0.0121812983280618,0.0188679245283019,106,0.298488979948667,0.345709987260449,1.1649482491388
PstI.TP521447,8, 3072937,0.012212135004407,0.183962264150943,106,0.298488979948667,0.345675198621165,0.39150197714236
NsiI.TP503770,4,59512647,0.0124946276407758,0.457547169811321,106,0.298488979948667,0.345360737481209,0.367074245192521
PstI.TP83740,4,66329319,0.012570785913886,0.10377358490566,106,0.298488979948667,0.345277233235365,-0.58583927022937
PstI.TP306460,5,13194806,0.0135626673823947,0.165094339622642,106,0.298488979948667,0.34423559868764,-0.607998206635759
NsiI.TP153175,11,   10826,0.0140555256577122,0.0424528301886793,106,0.298488979948667,0.343747305856161,-0.843582076775308
PstI.TP364228,9,56945624,0.0143950590987286,0.193396226415094,106,0.298488979948667,0.343421235378425,-0.476591308833059
PstI.TP53152,6,56671658,0.0151435208313575,0.0613207547169812,106,0.298488979948667,0.342730048697085,0.71914306297981
PstI.TP360583,2,76751283,0.0158151844125113,0.10377358490566,106,0.298488979948667,0.342139611373124,0.529966067706338
NsiI.TP39895,11,    9610,0.0162365971382904,0.25,106,0.298488979948667,0.34178243975068,-0.355795470015109
PstI.TP798247,10, 4317874,0.0165005151974106,0.44811320754717,106,0.298488979948667,0.341563673166926,0.382371656154914
PstI.TP545135,3,66972327,0.0166205694025376,0.0424528301886792,106,0.298488979948667,0.341465370187607,0.87837429587776
PstI.TP473065,1,14979768,0.0167114376110732,0.330188679245283,106,0.298488979948667,0.341391459648446,-0.372091903206193
PstI.TP1161045,2,61497818,0.0167132954403112,0.0518867924528302,106,0.298488979948667,0.341389952902608,0.812164429831689
NsiI.TP482576,11,   14924,0.0169801363336113,0.0330188679245283,106,0.298488979948667,0.341175348453056,-0.913413120600794
PstI.TP417865,1, 2030761,0.0176807144575274,0.367924528301887,106,0.298488979948667,0.340628347997812,0.547615702230099
PstI.TP470828,11,    3576,0.0177091815980541,0.122641509433962,106,0.298488979948667,0.340606605114398,0.57937393273231
PstI.TP403269,11,    3130,0.0181728358851382,0.273584905660377,106,0.298488979948667,0.340257552029546,0.389031539355569
NsiI.TP38533,2,41373269,0.0182411445491009,0.0235849056603774,106,0.298488979948667,0.340206919264363,-1.02026602426152
PstI.TP337951,4,40615943,0.0184635765315854,0.35377358490566,106,0.298488979948667,0.340043415534424,-0.41896564408974
PstI.TP209642,2,67215455,0.0185791703021461,0.0283018867924528,106,0.298488979948667,0.33995926331989,0.883137597822548
PstI.TP654004,9, 2357362,0.0186735571824227,0.160377358490566,106,0.298488979948667,0.339890952911024,0.457784567563056
PstI.TP763524,8,54655315,0.0187892863091763,0.193396226415094,106,0.298488979948667,0.339807693010163,0.527323480110936
PstI.TP1173442,11,    8253,0.01897491495088,0.080188679245283,106,0.298488979948667,0.339675264378924,0.537442961247856
NsiI.TP146,9,52120597,0.0190645866460699,0.415094339622642,106,0.298488979948667,0.33961177923222,0.308547149154368
NsiI.TP752278,11,   18344,0.0191499533945834,0.127358490566038,106,0.298488979948667,0.339551633477795,-0.494994507112055
PstI.TP84561,6, 1850636,0.0194927341943083,0.0141509433962265,106,0.298488979948667,0.339312928594666,-1.28157365236216
PstI.TP138118,2,65682237,0.0195355059686057,0.0141509433962265,106,0.298488979948667,0.339283458756048,-1.24144522444185
PstI.TP875573,3,60804814,0.0199500548748941,0.207547169811321,106,0.298488979948667,0.339001249837785,-0.480053786865052
PstI.TP751721,9,50513395,0.0202730656544791,0.150943396226415,106,0.298488979948667,0.338785604453518,-0.417227109951707
NsiI.TP77318,4,50254697,0.020727613655837,0.136792452830189,106,0.298488979948667,0.338488192083017,-0.451774794022622
PstI.TP1000389,7,44396572,0.0208842076238828,0.0424528301886793,106,0.298488979948667,0.338387320199604,0.790122714347541
PstI.TP178843,10,51681279,0.0210333587309105,0.0849056603773585,106,0.298488979948667,0.338291979737605,-0.526591229035758
PstI.TP363053,11,    2867,0.0211028383258433,0.14622641509434,106,0.298488979948667,0.338247810566252,-0.507529548659022
PstI.TP1217016,3,11532831,0.0212555730786693,0.349056603773585,106,0.298488979948667,0.338151249305267,-0.375385408387468
PstI.TP783653,2,74160306,0.0215847772469656,0.0235849056603774,106,0.298488979948667,0.337945585218016,-0.956036274426681
NsiI.TP268751,3,56723684,0.0219462066883986,0.0566037735849057,106,0.298488979948667,0.337723560211859,0.773041451533432
PstI.TP715597,4,64992470,0.0219898098840796,0.0707547169811321,106,0.298488979948667,0.337697035789678,-0.546962311963626
PstI.TP388391,3,69918190,0.0222036631292493,0.193396226415094,106,0.298488979948667,0.337567743811772,-0.431565555299961
NsiI.TP763660,1,66404152,0.0226417943850491,0.089622641509434,106,0.298488979948667,0.337306907711143,-0.533251605682641
PstI.TP404712,4, 2511431,0.0227098993408492,0.0471698113207547,106,0.298488979948667,0.33726684168854,0.748342850446415
PstI.TP947067,11,    6615,0.0227725319495563,0.0235849056603774,106,0.298488979948667,0.337230104363587,0.979854735718044
PstI.TP454165,7, 1503587,0.0229830009034951,0.0283018867924528,106,0.298488979948667,0.337107434747435,0.887893028573258
PstI.TP464751,4,61061436,0.0231985842108996,0.0330188679245284,106,0.298488979948667,0.336983007552702,0.821998112239807
PstI.TP364192,11,    2876,0.0233947063013394,0.226415094339623,106,0.298488979948667,0.336870865043243,0.460003162971009
PstI.TP848458,11,    5880,0.0235138954815283,0.0235849056603774,106,0.298488979948667,0.33680319900062,-0.950397358580893
PstI.TP116867,3,62167764,0.0235989741869699,0.0990566037735849,106,0.298488979948667,0.336755116231654,0.54573077038337
PstI.TP1007712,1,56295361,0.0237112485477718,0.179245283018868,106,0.298488979948667,0.336691944749925,-0.475902431222608
PstI.TP129649,11,    1089,0.0239870596442134,0.136792452830189,106,0.298488979948667,0.336538089912501,0.548080786842313
PstI.TP339315,1,63808218,0.0240094860058647,0.0141509433962264,106,0.298488979948667,0.336525662078185,-1.24849217841707
PstI.TP270940,5,68495452,0.0244030867649622,0.367924528301887,106,0.298488979948667,0.33630951662348,0.324000168876012
PstI.TP224188,11,    1842,0.0245277511589761,0.377358490566038,106,0.298488979948667,0.336241824170226,-0.317525890686689
PstI.TP894259,1,58263461,0.0246800697205474,0.0943396226415094,106,0.298488979948667,0.336159606794578,-0.456517458720319
NsiI.TP485609,11,   14983,0.0247739594652117,0.174528301886792,106,0.298488979948667,0.336109194281667,-0.446942995112814
PstI.TP1164091,6,56319647,0.0252720401507281,0.306603773584906,106,0.298488979948667,0.33584508934699,0.481476163337539
NsiI.TP255034,10,54041136,0.0253476339588645,0.141509433962264,106,0.298488979948667,0.335805487144889,0.46427826723813
NsiI.TP450818,11,   14474,0.0255580471372914,0.080188679245283,106,0.298488979948667,0.335695909416117,0.579514814128681
PstI.TP343293,10,19939931,0.025937242053503,0.141509433962264,106,0.298488979948667,0.335500821024671,-0.494909202159095
PstI.TP1294195,11,    9130,0.0259795870340765,0.0141509433962265,106,0.298488979948667,0.335479224486242,-1.24672876026616
PstI.TP742405,9, 3885435,0.0263371624088895,0.339622641509434,106,0.298488979948667,0.335298308722939,-0.371505755824241
NsiI.TP634824,7,55643367,0.0265604671570991,0.0849056603773585,106,0.298488979948667,0.335186641109282,0.594921965191513
NsiI.TP171776,11,   11035,0.0265948743374724,0.358490566037736,106,0.298488979948667,0.335169523496027,-0.326868090817264
PstI.TP350614,9, 2097298,0.0266679214053389,0.141509433962264,106,0.298488979948667,0.335133260241459,0.422180904622483
PstI.TP312460,9,59408883,0.0270091833652555,0.0566037735849056,106,0.298488979948667,0.334965224268355,-0.751241719879966
PstI.TP1131191,6,56067093,0.0270698867924371,0.0377358490566038,106,0.298488979948667,0.334935569568136,1.03308641413799
PstI.TP350272,11,    2756,0.027231042895545,0.330188679245283,106,0.298488979948667,0.334857182007403,-0.391229725528308
PstI.TP775725,1, 1175417,0.0272446133207081,0.0613207547169812,106,0.298488979948667,0.334850603963444,-0.61267217569065
