SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP577552,2,61335361,3.25164794525445e-05,0.0258620689655172,116,0.344706301420889,0.460118037173419,1.59980649427599
PstI.TP353147,6,56747520,0.000358499833434535,0.0172413793103449,116,0.344706301420889,0.428002286862496,-1.37627628134977
PstI.TP1019197,11,    7072,0.000434462976008306,0.0344827586206897,116,0.344706301420889,0.42551337958616,1.06124424168117
PstI.TP55941,6,51146867,0.00079792773847983,0.25,116,0.344706301420889,0.417724998011876,-0.422662771003885
PstI.TP209642,2,67215455,0.00113980871901541,0.0258620689655172,116,0.344706301420889,0.413217535386787,0.990202494078052
PstI.TP1025634,2,71277610,0.00131952883256017,0.0689655172413793,116,0.344706301420889,0.411380282980029,0.719641324321351
NsiI.TP769756,1, 9322002,0.00136117736633695,0.0129310344827586,116,0.344706301420889,0.410991362632955,-1.81763326603499
PstI.TP392482,1,17611146,0.00167514734646595,0.021551724137931,116,0.344706301420889,0.408403055760118,-1.25711125281693
PstI.TP891455,6,51677486,0.00191233845904639,0.0301724137931034,116,0.344706301420889,0.406760150361228,-0.905562876554386
PstI.TP946951,7,61799723,0.00193346910316719,0.0301724137931034,116,0.344706301420889,0.406624116850785,-1.06012041505864
PstI.TP1071296,11,    7466,0.00198696839200863,0.146551724137931,116,0.344706301420889,0.406286449374078,0.574775653830831
PstI.TP156037,11,    1285,0.0022258066005885,0.0129310344827586,116,0.344706301420889,0.404885276171772,-1.72728737233759
PstI.TP856013,11,    5962,0.00284101660596552,0.0560344827586207,116,0.344706301420889,0.401889923931346,0.87802901791196
PstI.TP457393,1,60097068,0.00290337792996766,0.219827586206897,116,0.344706301420889,0.401624567299268,-0.485623899739325
PstI.TP1193013,6,60825902,0.00293148387734915,0.103448275862069,116,0.344706301420889,0.401506892420892,0.856538167531788
PstI.TP1153192,3, 6746550,0.00311015074476578,0.0258620689655172,116,0.344706301420889,0.400785065077045,1.03965634409444
NsiI.TP375399,11,   13278,0.0032370489341148,0.0129310344827586,116,0.344706301420889,0.40029794895617,-1.69024023289982
PstI.TP890801,2,72613106,0.00338701999563655,0.0862068965517241,116,0.344706301420889,0.399747094686428,-0.524050344980703
NsiI.TP609151,5,68282440,0.00349311397782414,0.0862068965517241,116,0.344706301420889,0.399372422599638,-1.14628997605163
PstI.TP777320,4, 3534524,0.00360302886595515,0.0344827586206896,116,0.344706301420889,0.398996472345054,-0.892899136291053
PstI.TP110898,10, 9880843,0.00386914056252406,0.0517241379310345,116,0.344706301420889,0.398133276146004,0.637503306595135
PstI.TP1040444,1,61649660,0.00429859308772527,0.0474137931034483,116,0.344706301420889,0.396862125133009,-0.7223501210299
PstI.TP142256,11,    1187,0.00499984959359373,0.202586206896552,116,0.344706301420889,0.395045300990848,-0.377846497689008
PstI.TP63668,11,     530,0.00514159957882491,0.172413793103448,116,0.344706301420889,0.394710275957376,0.422033142645474
PstI.TP1178902,5, 2776062,0.0051832559367869,0.0258620689655172,116,0.344706301420889,0.394613639273933,-1.00142429158232
PstI.TP31970,4,61637545,0.00534516831951158,0.0301724137931034,116,0.344706301420889,0.394245520636362,0.935284848350313
PstI.TP789647,3,69354547,0.0060221130888697,0.349137931034483,116,0.344706301420889,0.392822374406321,0.300214647503105
PstI.TP336967,7,63960044,0.00604251528488843,0.021551724137931,116,0.344706301420889,0.392782101441292,1.04296724197815
PstI.TP543309,1,77166071,0.00643237131676151,0.021551724137931,116,0.344706301420889,0.392038534643815,-0.809246744174532
PstI.TP647611,4,59195320,0.00645518807619463,0.142241379310345,116,0.344706301420889,0.391996474785544,-0.493275989657683
NsiI.TP28119,11,    9435,0.00689873204670467,0.370689655172414,116,0.344706301420889,0.391208198499788,-0.414366698023017
NsiI.TP56624,1,63509426,0.00696074178632121,0.0344827586206896,116,0.344706301420889,0.391102204699842,-0.770805674660189
PstI.TP143220,11,    1205,0.00696079337003652,0.0172413793103448,116,0.344706301420889,0.391102117132551,-1.2566483100079
PstI.TP1148558,2,62049812,0.00743886711503813,0.0517241379310345,116,0.344706301420889,0.390316463240965,0.864681409386906
PstI.TP941483,2,21521726,0.00757535142550995,0.0560344827586207,116,0.344706301420889,0.39010177485363,-0.576396923059133
PstI.TP852023,4,51121423,0.00760466983281496,0.0646551724137931,116,0.344706301420889,0.390056181269539,0.571222287680859
PstI.TP292777,7,64227793,0.00765780835543846,0.0517241379310345,116,0.344706301420889,0.38997401177282,0.573807874911379
PstI.TP33111,4,60575085,0.00798056759744387,0.0172413793103448,116,0.344706301420889,0.389487300035458,1.06899357553889
PstI.TP339412,1,72911521,0.00908966455271522,0.021551724137931,116,0.344706301420889,0.387958406872195,0.866885687874392
PstI.TP220394,11,    1803,0.00947257067259931,0.0431034482758621,116,0.344706301420889,0.387475295639781,-0.631021064266222
PstI.TP1020277,1,23246220,0.00950501191871582,0.0301724137931034,116,0.344706301420889,0.38743530290631,0.837965988036898
PstI.TP1068347,7,62120815,0.0101427457307524,0.116379310344828,116,0.344706301420889,0.386676747883252,-0.462226262497398
PstI.TP548667,1,53141843,0.0101531021190695,0.0129310344827587,116,0.344706301420889,0.386664848338033,-1.14341358076135
NsiI.TP262182,7,38847042,0.0103338508677118,0.198275862068966,116,0.344706301420889,0.386459088484768,-0.430167938143347
PstI.TP548769,11,    4062,0.0104241402188422,0.0560344827586207,116,0.344706301420889,0.386357708231148,-0.537229783361352
PstI.TP225232,1,70799952,0.0108582161386289,0.021551724137931,116,0.344706301420889,0.385882755466999,0.884942146404704
PstI.TP702574,6,57893505,0.0110963683745299,0.0258620689655172,116,0.344706301420889,0.385630521472577,0.79742413175978
PstI.TP454285,2,63153549,0.0111118199702798,0.0646551724137931,116,0.344706301420889,0.385614345962502,0.66528623728922
PstI.TP401749,7, 8817658,0.0112558300817341,0.163793103448276,116,0.344706301420889,0.385464758367888,0.429256953534745
NsiI.TP3581,5,68467677,0.0112728277538738,0.021551724137931,116,0.344706301420889,0.385447241930801,1.41026991398133
PstI.TP219830,2,76708479,0.0113485193876704,0.0344827586206896,116,0.344706301420889,0.38536953378747,-0.723546649580131
PstI.TP176663,10, 1133877,0.0114749652182909,0.0301724137931034,116,0.344706301420889,0.385240925835827,0.795412466707752
PstI.TP678449,3, 6895124,0.0117088492731752,0.0560344827586207,116,0.344706301420889,0.385006890111868,-0.537590187102531
PstI.TP745674,3,66083753,0.0118125291172815,0.0991379310344828,116,0.344706301420889,0.384904699374697,-0.52393183506181
PstI.TP411848,11,    3188,0.0118269657193391,0.461206896551724,116,0.344706301420889,0.384890544531801,-0.269914535676086
PstI.TP995173,2,70172526,0.01300416793249,0.288793103448276,116,0.344706301420889,0.383793201931429,-0.302556674250866
PstI.TP901855,6,42551665,0.0132312110088941,0.0474137931034483,116,0.344706301420889,0.383593532097907,0.655823433252058
PstI.TP455545,1,75986610,0.0136937885292211,0.46551724137931,116,0.344706301420889,0.38319757559354,0.270251818568797
PstI.TP774963,6, 1911989,0.0140315803494307,0.163793103448276,116,0.344706301420889,0.382917166708349,-0.402358156417677
PstI.TP135750,8, 2838380,0.0142410116784806,0.0689655172413793,116,0.344706301420889,0.382746835166219,0.598421241896629
PstI.TP132021,11,    1110,0.0145372246653094,0.0689655172413793,116,0.344706301420889,0.382510344622014,-0.547914778112729
PstI.TP400705,7, 1246953,0.0146977694720714,0.0301724137931034,116,0.344706301420889,0.382384266263641,-0.863457651083765
PstI.TP1000478,2,72314995,0.0147395841712479,0.0258620689655172,116,0.344706301420889,0.382351664979088,0.748037246938517
PstI.TP285571,3,56007559,0.0152784360782828,0.0775862068965517,116,0.344706301420889,0.381939997456033,0.502854130146705
NsiI.TP730441,3,70813388,0.0153476408653689,0.0862068965517241,116,0.344706301420889,0.381888229334091,-0.598545971422765
PstI.TP773822,1,60097008,0.0153585267186302,0.0344827586206897,116,0.344706301420889,0.381880108734298,0.678689446249501
PstI.TP745087,3,71534823,0.0155471226639056,0.301724137931034,116,0.344706301420889,0.381740368742867,-0.288266025019746
PstI.TP55623,1,72147488,0.0156931092975534,0.0431034482758621,116,0.344706301420889,0.381633413906783,-0.614937077003654
PstI.TP1000873,7,57426488,0.0158812173492782,0.0517241379310345,116,0.344706301420889,0.381497123953297,-0.636882679999027
PstI.TP756650,3,61832560,0.0160343660681029,0.0732758620689655,116,0.344706301420889,0.381387407335813,-0.476993282735631
PstI.TP1082413,11,    7556,0.0163392605178543,0.0258620689655172,116,0.344706301420889,0.381172206755148,-0.832361488240225
PstI.TP132713,4, 1009711,0.0164336385979814,0.0344827586206897,116,0.344706301420889,0.381106444978352,-0.710258969054703
PstI.TP1242757,11,    8753,0.0165093567147979,0.301724137931034,116,0.344706301420889,0.381053970908801,0.26490060469138
PstI.TP1212372,10, 6070004,0.0166463925949403,0.125,116,0.344706301420889,0.380959640002003,-0.464923452076809
PstI.TP897375,11,    6255,0.016976007631272,0.0646551724137931,116,0.344706301420889,0.380736038512218,0.513535248082691
NsiI.TP57283,6,49505312,0.0180137919892278,0.129310344827586,116,0.344706301420889,0.38006065585779,-0.404499664249371
PstI.TP82969,11,     695,0.0182537186773771,0.0905172413793103,116,0.344706301420889,0.379910323094182,0.38339981185369
PstI.TP622318,7,63611772,0.0182621348155361,0.125,116,0.344706301420889,0.379905087704846,-0.418412255334989
PstI.TP339945,11,    2686,0.0183371126758159,0.0646551724137931,116,0.344706301420889,0.379858555281435,-0.646859108940995
PstI.TP834454,11,    5776,0.0185909465518775,0.0775862068965517,116,0.344706301420889,0.379702492183625,-0.718342016047756
PstI.TP1275363,11,    8983,0.0186304724803728,0.0775862068965517,116,0.344706301420889,0.37967839208025,0.427401929345974
PstI.TP235369,1, 8337767,0.0187515114318509,0.0301724137931034,116,0.344706301420889,0.379604927726553,0.833849776369172
PstI.TP940999,3,66708999,0.0193207469449749,0.0431034482758621,116,0.344706301420889,0.379265954722773,0.505160844355253
PstI.TP1204344,11,    8498,0.0198891570343961,0.241379310344828,116,0.344706301420889,0.378937784653437,0.305305043904251
PstI.TP797083,3,58432596,0.0201450690761939,0.0991379310344828,116,0.344706301420889,0.378793236990906,-0.396325526380458
PstI.TP622738,11,    4375,0.0202080206779645,0.0129310344827587,116,0.344706301420889,0.378757979690919,-0.978249579197049
PstI.TP10996,6,57974096,0.0202566680554964,0.120689655172414,116,0.344706301420889,0.378730805421981,-0.401245245668705
PstI.TP634696,2,61336578,0.0204198564643303,0.0129310344827586,116,0.344706301420889,0.378640161003055,1.15203284279585
PstI.TP770895,1,13263569,0.0208303230924721,0.120689655172414,116,0.344706301420889,0.378415488521744,0.393771891240665
PstI.TP59966,7, 7754399,0.0208680855174619,0.0258620689655172,116,0.344706301420889,0.378395052699447,0.691128124614193
PstI.TP871773,7,59683171,0.0219212913849584,0.456896551724138,116,0.344706301420889,0.377840255289831,-0.556066041244132
PstI.TP746826,5, 1609271,0.0219605236789806,0.0258620689655172,116,0.344706301420889,0.377820135826984,0.788586117501159
PstI.TP30555,6,58396527,0.0220947736495563,0.219827586206897,116,0.344706301420889,0.377751566099922,0.33903661192705
PstI.TP384871,9,47612549,0.0231261719271191,0.0387931034482759,116,0.344706301420889,0.377238968771183,-0.586522912179042
PstI.TP178843,10,51681279,0.0233909413313286,0.0818965517241379,116,0.344706301420889,0.377111261062893,-0.401684167745365
PstI.TP544549,6, 2226986,0.0234178956678124,0.0129310344827587,116,0.344706301420889,0.377098349752541,-0.963688705782413
PstI.TP338249,9, 1847859,0.0239102525968072,0.021551724137931,116,0.344706301420889,0.376865141568737,-0.941665699092949
PstI.TP1076746,7, 1802206,0.0241983079165701,0.163793103448276,116,0.344706301420889,0.376731039665961,0.359420206659192
PstI.TP640478,4,61836372,0.0243441760861235,0.344827586206897,116,0.344706301420889,0.376663772161522,0.271815207672364
PstI.TP1213378,1,46786394,0.0245615632963126,0.0474137931034483,116,0.344706301420889,0.376564307757897,0.584983977554989
PstI.TP731868,3,62811145,0.0246440889112793,0.439655172413793,116,0.344706301420889,0.376526791402142,-0.265273717017837
PstI.TP745785,6,45615805,0.0250785883338839,0.400862068965517,116,0.344706301420889,0.376331426778814,-0.276083364007811
PstI.TP114052,3,56021734,0.0251719830574504,0.0301724137931034,116,0.344706301420889,0.376289901605915,0.771419133586571
PstI.TP582448,11,    4183,0.0254777881562378,0.0431034482758621,116,0.344706301420889,0.37615505508811,0.51447154664044
PstI.TP117081,2,45986549,0.0260805799049797,0.0862068965517241,116,0.344706301420889,0.375894185304938,0.668042295630585
PstI.TP807327,11,    5594,0.0262436859046321,0.0301724137931034,116,0.344706301420889,0.375824692876895,0.696492165296726
PstI.TP1040911,9,57488127,0.0269416314444375,0.0344827586206897,116,0.344706301420889,0.375532379867654,-0.698383649646306
PstI.TP1040729,4,54844080,0.0269638972201273,0.237068965517241,116,0.344706301420889,0.37552318676389,0.309416736186467
PstI.TP722093,9, 3026606,0.0269950868188998,0.0301724137931034,116,0.344706301420889,0.375510323672885,-0.664731433568075
PstI.TP189129,1,73890221,0.0277613340602052,0.0732758620689655,116,0.344706301420889,0.375199120640274,-0.612791865136285
NsiI.TP762935,6, 3182336,0.0278143983635724,0.0129310344827586,116,0.344706301420889,0.375177906272347,0.913822085926394
PstI.TP137972,6,49743515,0.027931862068336,0.116379310344828,116,0.344706301420889,0.375131097652278,0.565544911209987
PstI.TP929497,2,60716322,0.0280059777804329,0.112068965517241,116,0.344706301420889,0.375101669817337,0.349290485746415
PstI.TP329411,11,    2608,0.0280627496022485,0.021551724137931,116,0.344706301420889,0.375079184052833,0.724277090327228
PstI.TP459121,1,78162835,0.0280765591468542,0.0689655172413793,116,0.344706301420889,0.375073721742748,-0.505732403554107
PstI.TP904259,3,66075604,0.0284483359244584,0.0560344827586207,116,0.344706301420889,0.3749277250639,-0.486582482920831
PstI.TP105605,3,54845915,0.0291673040169303,0.0862068965517241,116,0.344706301420889,0.374651022315869,-0.775438135365879
PstI.TP815977,8,47698137,0.0292404430871765,0.331896551724138,116,0.344706301420889,0.374623279311512,0.247674674591008
PstI.TP409444,11,    3169,0.0293786841847515,0.0646551724137931,116,0.344706301420889,0.374571041179208,-0.471478357407284
PstI.TP84880,1,63680478,0.0296117972225187,0.133620689655172,116,0.344706301420889,0.37448354011509,-0.445807292662729
PstI.TP420801,1,62946889,0.0301579472639244,0.133620689655172,116,0.344706301420889,0.374281358613203,0.437762440287075
PstI.TP72398,11,     609,0.0302136497622599,0.0258620689655172,116,0.344706301420889,0.374260957033589,0.760129558904694
PstI.TP258621,1,74361721,0.0302232601408178,0.0732758620689655,116,0.344706301420889,0.374257441040386,0.46568351619509
PstI.TP1238303,6,50987036,0.0304262214644467,0.133620689655172,116,0.344706301420889,0.374183460437922,0.35824185556416
PstI.TP798247,10, 4317874,0.0304738860629559,0.443965517241379,116,0.344706301420889,0.374166161928873,0.26444764059424
PstI.TP919476,11,    6427,0.0306076802929062,0.0172413793103448,116,0.344706301420889,0.374117758737416,0.854157519132599
PstI.TP132033,2,66024864,0.0308995913009553,0.150862068965517,116,0.344706301420889,0.37401292632272,-0.362879897349242
PstI.TP836173,11,    5793,0.0310084946640848,0.172413793103448,116,0.344706301420889,0.373974085201327,0.322552586250007
PstI.TP433679,11,    3324,0.0314098365281669,0.129310344827586,116,0.344706301420889,0.373832179254408,0.29911207862904
PstI.TP1184713,9, 8036705,0.032630112686056,0.418103448275862,116,0.344706301420889,0.373412234985037,-0.209282105260311
PstI.TP795667,8,  528900,0.0332846468911773,0.0775862068965517,116,0.344706301420889,0.373193792620649,0.583147068526912
NsiI.TP274412,4,61884326,0.0332868444100279,0.0344827586206896,116,0.344706301420889,0.37319306807005,-0.664318173444664
PstI.TP589466,11,    4216,0.0336565877061175,0.211206896551724,116,0.344706301420889,0.373071681627391,-0.302969618558699
PstI.TP31637,11,     249,0.0338193484575244,0.280172413793103,116,0.344706301420889,0.373018696237595,-0.221841737970389
NsiI.TP488601,1, 6409370,0.0338846888270619,0.314655172413793,116,0.344706301420889,0.372997501155428,0.252666420932735
PstI.TP428592,9,59017930,0.0340166854681916,0.0172413793103448,116,0.344706301420889,0.372954816264508,0.776049580992245
PstI.TP463129,9, 1621136,0.0341047873745195,0.0732758620689655,116,0.344706301420889,0.372926423735535,0.379105695217263
PstI.TP345529,6,60263361,0.0341415226269481,0.0474137931034483,116,0.344706301420889,0.372914608055635,-0.595650732261127
NsiI.TP214519,1,71815536,0.0344038145989314,0.146551724137931,116,0.344706301420889,0.372830633715466,0.266167470140702
PstI.TP982120,2,21428233,0.0345235407747094,0.0344827586206896,116,0.344706301420889,0.372792530117639,0.552941583102537
PstI.TP252584,11,    2055,0.0345474610934409,0.443965517241379,116,0.344706301420889,0.372784931960992,-0.235416872040954
NsiI.TP350913,11,   12980,0.0346293374065097,0.0560344827586207,116,0.344706301420889,0.372758974503771,0.644683726860617
PstI.TP646910,11,    4558,0.0347632857498306,0.0560344827586207,116,0.344706301420889,0.372716645474615,0.486596589999315
PstI.TP966761,8, 4674732,0.0354731127884211,0.0172413793103449,116,0.344706301420889,0.372495186356712,-1.26571432348351
PstI.TP1044287,3, 3988298,0.0356732249958965,0.0948275862068966,116,0.344706301420889,0.372433604585554,-0.344804051439388
