SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP110898,10, 9880843,0.000358635108095674,0.0517241379310345,116,0.456535119132381,0.525612211916536,0.478905917590073
PstI.TP577552,2,61335361,0.000437625263593332,0.0258620689655172,116,0.456535119132381,0.523474418026248,0.844047221163923
PstI.TP411848,11,    3188,0.000672302025052273,0.461206896551724,116,0.456535119132381,0.518902181505793,-0.233879223724055
PstI.TP1040444,1,61649660,0.000777089004852955,0.0474137931034483,116,0.456535119132381,0.517371777438897,-0.500940803522279
PstI.TP10996,6,57974096,0.000948915630086093,0.120689655172414,116,0.456535119132381,0.515271335973498,-0.367649355946662
PstI.TP292268,5, 3450082,0.00136224888974305,0.0775862068965517,116,0.456535119132381,0.511500179471541,0.448889993129861
PstI.TP1153192,3, 6746550,0.00147115569214625,0.0258620689655172,116,0.456535119132381,0.5107031616695,0.696945734151035
PstI.TP1025634,2,71277610,0.00165879621442722,0.0689655172413793,116,0.456535119132381,0.509462881592192,0.40892681386676
PstI.TP746826,5, 1609271,0.00172594452963607,0.0258620689655172,116,0.456535119132381,0.509053889493029,0.627418791279288
PstI.TP292777,7,64227793,0.00192711975527708,0.0517241379310345,116,0.456535119132381,0.507920151816126,0.405878534756081
PstI.TP881941,11,    6157,0.00319022328060027,0.456896551724138,116,0.456535119132381,0.502786936868603,0.211493311300751
PstI.TP15780,9,56211895,0.00326729423269767,0.181034482758621,116,0.456535119132381,0.502545930036733,-0.258283547439949
NsiI.TP488601,1, 6409370,0.0035408605545992,0.314655172413793,116,0.456535119132381,0.501735549844485,0.21654590662877
PstI.TP295985,4, 9739196,0.0046633499801444,0.0129310344827586,116,0.456535119132381,0.498977231267877,-0.593727156833544
PstI.TP1123778,2,61958273,0.00482641956154794,0.0905172413793103,116,0.456535119132381,0.498634810108766,-0.378400252658621
PstI.TP1000478,2,72314995,0.00486955698431936,0.0258620689655172,116,0.456535119132381,0.498546231278394,0.46960310583291
NsiI.TP337624,10,56201507,0.00501100299301359,0.0344827586206896,116,0.456535119132381,0.498261392657024,0.541691377352752
PstI.TP901855,6,42551665,0.00510739739343663,0.0474137931034483,116,0.456535119132381,0.498071998461658,0.422513458952216
PstI.TP1204344,11,    8498,0.00511625070792326,0.241379310344828,116,0.456535119132381,0.498054790560047,0.225471568097235
PstI.TP31701,2,71261586,0.00521258991860434,0.176724137931034,116,0.456535119132381,0.497869506912903,0.234462640040388
PstI.TP1175455,6,49891048,0.00570634585149293,0.0344827586206896,116,0.456535119132381,0.496972434776577,0.482965129422492
PstI.TP374113,11,    2928,0.00581591805591809,0.0431034482758621,116,0.456535119132381,0.496784266529165,0.459667238084879
PstI.TP1218439,9,53101439,0.00617924539140467,0.137931034482759,116,0.456535119132381,0.496185704029351,0.283583959617628
NsiI.TP358081,6,42784766,0.00633520324394797,0.142241379310345,116,0.456535119132381,0.495939889905429,0.240690892698293
PstI.TP893479,7,57292079,0.00661539480427634,0.021551724137931,116,0.456535119132381,0.49551364269918,0.626693565058125
NsiI.TP218990,3,67119017,0.00686364889082531,0.0301724137931034,116,0.456535119132381,0.495151356463427,0.395818394812868
PstI.TP439066,3,73445402,0.00715952397078303,0.0129310344827586,116,0.456535119132381,0.494736944562152,0.555687420049652
PstI.TP401147,11,    3119,0.00765836771707356,0.0991379310344828,116,0.456535119132381,0.494076975217235,-0.274889349665133
PstI.TP457393,1,60097068,0.00782009645593178,0.219827586206897,116,0.456535119132381,0.493872562203493,-0.264738557965992
PstI.TP353347,10,13577246,0.00809759289877178,0.021551724137931,116,0.456535119132381,0.493531872016652,-0.636016181985319
PstI.TP547023,2,75564773,0.00817364187643561,0.0689655172413793,116,0.456535119132381,0.493440606892058,0.322700550151603
PstI.TP1181476,5, 2299991,0.00861417373650969,0.228448275862069,116,0.456535119132381,0.492928791701667,-0.237492511037013
PstI.TP30555,6,58396527,0.00869287123810067,0.219827586206897,116,0.456535119132381,0.492840232350055,0.244781358428529
PstI.TP852023,4,51121423,0.00877885968810329,0.0646551724137931,116,0.456535119132381,0.492744416917617,0.334294454273126
NsiI.TP364137,6,56610072,0.00913086231096501,0.0301724137931034,116,0.456535119132381,0.492362114196061,-0.703487986498676
PstI.TP775752,10,41350986,0.00930361406648782,0.0775862068965517,116,0.456535119132381,0.49218006848146,0.352437007889938
PstI.TP967280,2,67346302,0.00939849305495967,0.0775862068965517,116,0.456535119132381,0.492081575873818,-0.324140956431482
PstI.TP409444,11,    3169,0.00975309030089199,0.0646551724137931,116,0.456535119132381,0.491722421646963,-0.332448485175425
NsiI.TP56624,1,63509426,0.00983146765213109,0.0344827586206896,116,0.456535119132381,0.491644872315754,-0.42086130157143
PstI.TP156037,11,    1285,0.00983824802887096,0.0129310344827586,116,0.456535119132381,0.491638194968577,-0.847241035785379
PstI.TP168491,11,    1382,0.00990033360962173,0.021551724137931,116,0.456535119132381,0.491577265455683,-0.692487083396492
PstI.TP142256,11,    1187,0.010143373528092,0.202586206896552,116,0.456535119132381,0.491342521687207,-0.215027717995224
PstI.TP1193013,6,60825902,0.0102373738311388,0.103448275862069,116,0.456535119132381,0.491253296808396,0.42349702388865
PstI.TP437245,9,54288726,0.0103452595508655,0.0258620689655172,116,0.456535119132381,0.491151939042066,-0.491327358799021
PstI.TP59966,7, 7754399,0.0103653525320751,0.0258620689655172,116,0.456535119132381,0.491133186806374,0.407138065900337
NsiI.TP475064,1,66777724,0.0107041063841629,0.0258620689655172,116,0.456535119132381,0.490822550313436,-0.589326899127379
