SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP55941,6,51146867,0.00021934276839043,0.25,114,0.16798556341306,0.284228761613396,1.93635125822655
PstI.TP114052,3,56021734,0.000456732070018008,0.0307017543859649,114,0.16798556341306,0.27183647262429,-5.14488312463508
NsiI.TP769756,1, 9322002,0.000592287314610808,0.0087719298245614,114,0.16798556341306,0.267503510297577,13.4175749606287
PstI.TP220394,11,    1803,0.000767380345905381,0.043859649122807,114,0.16798556341306,0.2632165718309,3.5012287877086
PstI.TP852023,4,51121423,0.000999343449863659,0.0657894736842105,114,0.16798556341306,0.258877144803199,-2.97748793221439
PstI.TP28134,3,56267653,0.00100789940196066,0.100877192982456,114,0.16798556341306,0.258737627757372,2.53643631178779
PstI.TP142256,11,    1187,0.00165517812863659,0.201754385964912,114,0.16798556341306,0.250680229420935,1.7450211926719
NsiI.TP375399,11,   13278,0.00167457207377012,0.0131578947368421,114,0.16798556341306,0.25049245911409,7.54381421739191
PstI.TP929497,2,60716322,0.00206587242949009,0.109649122807018,114,0.16798556341306,0.24711921998485,-2.05015686608722
PstI.TP15780,9,56211895,0.00209318617549366,0.184210526315789,114,0.16798556341306,0.246908970325934,1.74286741437306
PstI.TP269152,3,  390266,0.00251376902919988,0.0394736842105263,114,0.16798556341306,0.243987329950863,3.43458320336515
PstI.TP347563,6,51192256,0.00296083722962633,0.298245614035088,114,0.16798556341306,0.241390079902365,1.44386957793523
PstI.TP577552,2,61335361,0.00311308652602615,0.0263157894736842,114,0.16798556341306,0.240597288031149,-4.61321414116592
PstI.TP856013,11,    5962,0.00320295615310484,0.0570175438596491,114,0.16798556341306,0.240147917911786,-3.57413679352758
NsiI.TP609151,5,68282440,0.00328985083697819,0.0877192982456141,114,0.16798556341306,0.239725648741816,4.7653080042862
PstI.TP1212372,10, 6070004,0.00357219281248615,0.12719298245614,114,0.16798556341306,0.238429173075103,2.36611810319132
PstI.TP1082413,11,    7556,0.00366984248682251,0.0263157894736842,114,0.16798556341306,0.238005316375,4.20034671535025
PstI.TP110898,10, 9880843,0.00378719860345947,0.0526315789473685,114,0.16798556341306,0.237511098667261,-2.65148215393737
PstI.TP548667,1,53141843,0.00432716798341197,0.0131578947368421,114,0.16798556341306,0.235424437367579,5.32859307752465
PstI.TP927424,1,73127829,0.00442543275406597,0.0219298245614035,114,0.16798556341306,0.235073861631611,4.06449494790899
PstI.TP890801,2,72613106,0.00444319739884601,0.0877192982456141,114,0.16798556341306,0.235011345886198,2.10413798151034
PstI.TP1020277,1,23246220,0.00457567794335828,0.0307017543859649,114,0.16798556341306,0.234553131294955,-3.8332074166913
PstI.TP143220,11,    1205,0.00543973820066792,0.0175438596491228,114,0.16798556341306,0.231865282667089,5.43863307023537
PstI.TP84880,1,63680478,0.00568847329295648,0.135964912280702,114,0.16798556341306,0.231173298307398,2.36766676851261
PstI.TP392482,1,17611146,0.00593693445579592,0.0219298245614035,114,0.16798556341306,0.230512726952926,4.59978053541797
PstI.TP144413,11,    1220,0.00605683614328783,0.491228070175439,114,0.16798556341306,0.230204141703173,-1.24869689305925
PstI.TP773822,1,60097008,0.00620823396963051,0.0350877192982456,114,0.16798556341306,0.229823430126448,-3.22032424182963
PstI.TP166481,3, 1960833,0.00647176353849789,0.0526315789473685,114,0.16798556341306,0.229183179433776,2.32725228260814
PstI.TP1193013,6,60825902,0.00677989145061741,0.105263157894737,114,0.16798556341306,0.228468050925361,-3.26439716039053
PstI.TP270940,5,68495452,0.00728506646972508,0.359649122807018,114,0.16798556341306,0.227365649526084,1.27785641745196
PstI.TP1191619,4,62207517,0.00755206935948936,0.0131578947368421,114,0.16798556341306,0.226814658968612,-5.27207254253086
PstI.TP82969,11,     695,0.00755251341399686,0.0921052631578947,114,0.16798556341306,0.226813757891554,-1.80132696515022
PstI.TP1227790,9,48696731,0.00830424809620624,0.0131578947368421,114,0.16798556341306,0.225365057190125,-4.92925548504407
PstI.TP588767,10,43265382,0.00867680846943039,0.0263157894736842,114,0.16798556341306,0.224696878822058,-3.83319940857673
PstI.TP338365,11,    2666,0.00981345817745589,0.140350877192982,114,0.16798556341306,0.222829052338936,1.60903235625822
PstI.TP1019197,11,    7072,0.00992999806636039,0.0350877192982456,114,0.16798556341306,0.222650427236883,-3.20745102392247
NsiI.TP806896,1,78145059,0.0099413073956175,0.0131578947368421,114,0.16798556341306,0.222633209405244,5.22484491609579
PstI.TP942427,10,56551535,0.0112740224952794,0.0394736842105263,114,0.16798556341306,0.22073538235587,-3.47686801355202
PstI.TP10996,6,57974096,0.0114772027436624,0.12280701754386,114,0.16798556341306,0.220466758382468,1.78378502124057
PstI.TP285646,7,59945480,0.0116525389776704,0.0701754385964912,114,0.16798556341306,0.220238906883897,2.74046725773114
PstI.TP549811,3,66531825,0.0127730386597645,0.442982456140351,114,0.16798556341306,0.218862357193382,-1.22046115814256
PstI.TP745911,2, 8890642,0.0127818951706405,0.0657894736842105,114,0.16798556341306,0.218851986251996,2.38081015493678
PstI.TP1153192,3, 6746550,0.0132501486547469,0.0263157894736842,114,0.16798556341306,0.218314102696689,-3.58297507519266
PstI.TP946951,7,61799723,0.0132532724401913,0.0307017543859649,114,0.16798556341306,0.218310580832255,3.49966516336481
PstI.TP1250222,11,    8799,0.0133740168568083,0.0526315789473684,114,0.16798556341306,0.218175134840237,1.99376001248499
PstI.TP678449,3, 6895124,0.0136449642384198,0.0570175438596491,114,0.16798556341306,0.217875794090911,2.22411957736993
PstI.TP176663,10, 1133877,0.0147803558560724,0.0307017543859649,114,0.16798556341306,0.21668561487864,-3.22579137290781
