SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP403662,1, 3957731,1.66218183075603e-09,0.117924528301887,96,NA,NA,NA
NsiI.TP267317,1,63808055,3.09041955132736e-06,0.457547169811321,96,NA,NA,NA
PstI.TP461927,1, 9014162,4.76556413101638e-06,0.136792452830189,96,NA,NA,NA
PstI.TP242731,3,28459042,9.36533307559086e-06,0.0943396226415094,96,NA,NA,NA
NsiI.TP431746,3,70764675,1.14826269072205e-05,0.0424528301886793,96,NA,NA,NA
PstI.TP773027,3,16863797,6.4597339551082e-05,0.311320754716981,96,NA,NA,NA
PstI.TP894259,1,58263461,7.44231622498542e-05,0.108490566037736,96,NA,NA,NA
NsiI.TP624872,4,60455775,0.000105528226295092,0.0330188679245284,96,NA,NA,NA
PstI.TP1022791,6,56560248,0.000114073189558602,0.141509433962264,96,NA,NA,NA
PstI.TP931840,6,60969038,0.000138169139593887,0.155660377358491,96,NA,NA,NA
PstI.TP897375,11,    6255,0.000175346426597568,0.0801886792452831,96,NA,NA,NA
NsiI.TP440500,9,59299455,0.000206807158806954,0.0801886792452831,96,NA,NA,NA
NsiI.TP799028,6,43278083,0.000246206284279317,0.0235849056603774,96,NA,NA,NA
NsiI.TP611047,1,  185165,0.00032875956328518,0.0518867924528302,96,NA,NA,NA
PstI.TP276751,1,80694115,0.000341856013610711,0.0566037735849056,96,NA,NA,NA
PstI.TP90936,11,     768,0.00034248416405399,0.0660377358490566,96,NA,NA,NA
PstI.TP468115,1,69143489,0.000342985711698422,0.136792452830189,96,NA,NA,NA
PstI.TP966260,1,65795867,0.000348799950255836,0.278301886792453,96,NA,NA,NA
NsiI.TP470396,7,65424581,0.000352649667435765,0.193396226415094,96,NA,NA,NA
PstI.TP783561,11,    5407,0.00035516291841693,0.415094339622642,96,NA,NA,NA
NsiI.TP453296,1,15160906,0.000363601021767516,0.113207547169811,96,NA,NA,NA
NsiI.TP338280,6,53961287,0.00041152371385932,0.457547169811321,96,NA,NA,NA
PstI.TP167190,7,62053736,0.000443124788676317,0.0707547169811321,96,NA,NA,NA
NsiI.TP757455,1,68916800,0.000559485323192705,0.0990566037735849,96,NA,NA,NA
PstI.TP525810,11,    3923,0.000576333575386247,0.136792452830189,96,NA,NA,NA
PstI.TP107393,1, 9287566,0.000609717309238887,0.0471698113207547,96,NA,NA,NA
NsiI.TP831870,3, 8283766,0.000633150054662509,0.0377358490566038,96,NA,NA,NA
NsiI.TP575452,7, 2617552,0.000633557453706744,0.297169811320755,96,NA,NA,NA
NsiI.TP165213,4,51172928,0.000743351404860067,0.127358490566038,96,NA,NA,NA
PstI.TP1047233,3,61797601,0.000832570436416671,0.0849056603773585,96,NA,NA,NA
NsiI.TP10802,3,66346443,0.000903059358007919,0.0235849056603774,96,NA,NA,NA
NsiI.TP266103,6,38025469,0.000953536268657609,0.405660377358491,96,NA,NA,NA
PstI.TP143961,3,69764873,0.00101452884389279,0.202830188679245,96,NA,NA,NA
