Name,Chromosome,Position,P.value,maf,effect
PstI.TP863331,1,161269,0.301954087736895,0.0679999999999999,-0.0412603473232246
NsiI.TP148773,1,285352,0.450114420259264,0.12,0.0234846297095685
PstI.TP425356,1,569039,0.47346517391988,0.052,0.0325813036099134
PstI.TP999740,1,569491,0.943457904249112,0.1,0.00255947958435172
PstI.TP354591,1,1050082,0.769365992049854,0.308,0.00780294850520726
PstI.TP856852,1,1153760,0.104303191731114,0.2,0.0446168396881287
PstI.TP775725,1,1175417,0.382068385974748,0.0600000000000001,0.0370741659135377
PstI.TP417865,1,2030761,0.213958188893056,0.344,0.0364948485455681
PstI.TP885267,1,2084430,0.482050938492192,0.076,0.0271843512506081
PstI.TP1294018,1,2280325,0.973683364516259,0.084,0.0012779386921547
PstI.TP441536,1,2816855,0.414420138224552,0.364,0.0154294257211077
PstI.TP525202,1,2884119,0.355170295200839,0.0679999999999999,-0.032894661081365
PstI.TP1268585,1,2988383,0.121888287680001,0.368,-0.0473216534412513
PstI.TP849876,1,3050119,0.547983537198824,0.096,-0.0179030389186545
PstI.TP626124,1,3342723,0.290511977694415,0.056,-0.0458831775534548
PstI.TP1059573,1,3357749,0.703504297688449,0.16,0.0115185656088202
PstI.TP1244443,1,3397749,0.812031992230617,0.144,-0.00720731156902097
PstI.TP726521,1,3535515,0.362092864637461,0.0639999999999999,0.0375450795074251
PstI.TP374511,1,3576636,0.292700365968909,0.132,0.0267390297693898
PstI.TP1267977,1,3576713,0.31916085376981,0.108,0.0332117147835024
PstI.TP961085,1,3705536,0.147716902125597,0.4,-0.0277951749351788
PstI.TP21889,1,3705780,0.637758353610816,0.216,-0.0115925444626993
PstI.TP1053336,1,3955998,0.777746728429217,0.096,0.00826920841399658
PstI.TP891020,1,4033768,0.758623354881021,0.064,-0.0121998991895304
PstI.TP140451,1,4460094,0.0815629044903385,0.216,0.0471676777858532
NsiI.TP468762,1,4620729,0.725805473752338,0.084,0.012567811888752
PstI.TP307588,1,4762662,0.0200169502394131,0.088,-0.0700287509229401
PstI.TP920636,1,4777048,0.12054974746759,0.1,-0.0523282716031449
