SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.500688610277425,0.0304805507849011,106,NA,NA,0.876439125454152,NA
PstI.TP453248,1,    3988,0.111428337318953,0.0785848841689776,106,NA,NA,0.592897100871994,NA
GFSSContig17137_1860,1,   35412,0.0901107737174899,0.0478522853065718,106,NA,NA,0.556129260684444,NA
GFSSContig17137_940,1,   36536,0.228439569986254,0.0522875816993464,106,NA,NA,0.727300696947685,NA
PstI.TP1112203,1,   63590,0.27873795638699,0.446396646729394,106,NA,NA,0.760673002942042,NA
PstI.TP506588,1,   80675,0.0841550803822811,0.454910063113128,106,NA,NA,0.544679723672585,NA
PstI.TP989644,1,   80828,0.487278373437631,0.0973380051171611,106,NA,NA,0.872147725201806,NA
PstI.TP312105,1,   81356,0.00277918720286767,0.344025241160789,106,NA,NA,0.186076637805359,NA
NsiI.TP481742,1,  154583,0.0370310734201921,0.0425412598924102,106,NA,NA,0.427491453734791,NA
PstI.TP863331,1,  161269,0.647013380929705,0.280106166671024,106,NA,NA,0.924368093463298,NA
NsiI.TP71772,1,  180079,0.098647717390717,0.0361144124594949,106,NA,NA,0.572439110017076,NA
NsiI.TP611047,1,  185165,0.214338038472077,0.343332056460988,106,NA,NA,0.714088700549043,NA
NsiI.TP611046,1,  185173,0.137652036247329,0.362920876357722,106,NA,NA,0.631015812505364,NA
PstI.TP1169914,1,  194807,0.291820669412397,0.440283120419251,106,NA,NA,0.76819690036018,NA
NsiI.TP96063,1,  195779,0.391414434821999,0.337966385540691,106,NA,NA,0.830441204060691,NA
NsiI.TP521153,1,  258294,0.052939022694907,0.284843040657433,106,NA,NA,0.472625796910547,NA
PstI.TP271714,1,  262844,0.532999345565333,0.248082731921141,106,NA,NA,0.888693420013017,NA
PstI.TP424788,1,  263370,0.250933315449395,0.386389475836977,106,NA,NA,0.741661055523158,NA
PstI.TP811380,1,  281841,0.109618446150896,0.303650351264135,106,NA,NA,0.589533405474728,NA
PstI.TP931820,1,  284314,0.406638997201376,0.152767050332588,106,NA,NA,0.836739216111159,NA
NsiI.TP426085,1,  284999,0.229821522208589,0.410201429481734,106,NA,NA,0.728420788113785,NA
NsiI.TP148773,1,  285352,0.894157645864904,0.238064637855741,106,NA,NA,0.981863218798174,NA
NsiI.TP148774,1,  285397,0.229724773412638,0.360032562455551,106,NA,NA,0.728370024856377,NA
PstI.TP301730,1,  298129,0.851495122167452,0.486648129442089,106,NA,NA,0.974341048400504,NA
PstI.TP710662,1,  335281,0.897454910168779,0.0656597038638697,106,NA,NA,0.982503273945847,NA
NsiI.TP579900,1,  335878,0.248259550206357,0.044794646003241,106,NA,NA,0.741591304954132,NA
NsiI.TP443857,1,  339059,0.509195289001063,0.0437454705185966,106,NA,NA,0.880153251722884,NA
PstI.TP1043924,1,  365760,0.0110682891659699,0.138040020043324,106,NA,NA,0.292142689943184,NA
PstI.TP1043926,1,  365816,0.216812533383979,0.209482748683138,106,NA,NA,0.716185876866,NA
NsiI.TP414280,1,  378096,0.120537467367484,0.181811266096578,106,NA,NA,0.608726017682308,NA
NsiI.TP807695,1,  389941,0.522572254264828,0.159489371126316,106,NA,NA,0.885245925589128,NA
NsiI.TP687955,1,  398596,0.462951639500733,0.468016230572526,106,NA,NA,0.863464917496307,NA
PstI.TP948856,1,  403321,0.963454815719568,0.472040932337234,106,NA,NA,0.994306371917187,NA
PstI.TP1037554,1,  403777,0.0884157463501614,0.0481028851983876,106,NA,NA,0.553710000209508,NA
NsiI.TP122940,1,  430012,0.0498798170431186,0.165447762850875,106,NA,NA,0.466096022126376,NA
NsiI.TP703893,1,  450123,0.178655458202926,0.221632673786887,106,NA,NA,0.678613418182029,NA
PstI.TP1026667,1,  480929,0.878998400092133,0.488118154745073,106,NA,NA,0.979147458370286,NA
NsiI.TP413787,1,  481003,0.509444750610559,0.171079957303948,106,NA,NA,0.880213213144727,NA
NsiI.TP591161,1,  512907,0.000539092840976487,0.436085134828264,106,NA,NA,0.107141437344188,NA
NsiI.TP260303,1,  526218,0.0277556164962814,0.233282963453804,106,NA,NA,0.387933651478622,NA
NsiI.TP160827,1,  542721,0.399735904350507,0.128353350744706,106,NA,NA,0.834046560834939,NA
PstI.TP425356,1,  569039,0.140191222056164,0.0615379390408124,106,NA,NA,0.633352325124284,NA
PstI.TP999740,1,  569491,0.407404318944622,0.386415229904582,106,NA,NA,0.836980932601247,NA
PstI.TP184304,1,  572620,0.161536330890606,0.126964348061209,106,NA,NA,0.662521599363596,NA
PstI.TP1132231,1,  588023,0.490157627179048,0.270307284798353,106,NA,NA,0.872545000863297,NA
PstI.TP536170,1,  662254,0.902626840613852,0.237345992662631,106,NA,NA,0.983486213919916,NA
PstI.TP854736,1,  683267,0.926249445836782,0.0533643308308753,106,NA,NA,0.987905618546245,NA
NsiI.TP35313,1,  692280,0.594232783439791,0.268279749803546,106,NA,NA,0.908667940771326,NA
PstI.TP83381,1,  713539,0.118816127961271,0.29656763991901,106,NA,NA,0.606654842369321,NA
PstI.TP94792,1,  731905,0.0244434458149723,0.309672721776601,106,NA,NA,0.373145123760879,NA
PstI.TP968891,1,  748410,0.674388242494036,0.240916045513981,106,NA,NA,0.932572643221681,NA
NsiI.TP802651,1,  754114,0.936791624352573,0.13155442613899,106,NA,NA,0.989345823640971,NA
PstI.TP1039014,1,  759496,0.580252734675302,0.367928532662187,106,NA,NA,0.903570061606616,NA
PstI.TP1248576,1,  760805,0.0205402974158354,0.302734045588585,106,NA,NA,0.353148286394792,NA
NsiI.TP241552,1,  773227,0.923642486225018,0.129563762987373,106,NA,NA,0.987480670801021,NA
NsiI.TP241535,1,  773253,0.944567128380366,0.400059129089946,106,NA,NA,0.990567785517113,NA
NsiI.TP282375,1,  773642,0.638680040909734,0.396076492369137,106,NA,NA,0.922102821702931,NA
NsiI.TP559422,1,  781613,0.851281895062608,0.372687973889866,106,NA,NA,0.974341048400504,NA
PstI.TP579974,1,  783866,0.336264136106018,0.408154135092663,106,NA,NA,0.799413711712384,NA
PstI.TP1090052,1,  815564,0.815958922439089,0.238187395774176,106,NA,NA,0.967547006406711,NA
PstI.TP1216290,1,  817784,0.501927452260878,0.328654684119447,106,NA,NA,0.877297326352039,NA
NsiI.TP199750,1,  819727,0.749604111543293,0.17360787452543,106,NA,NA,0.952540759596345,NA
NsiI.TP619705,1,  820317,0.880927635084025,0.0882109807785351,106,NA,NA,0.979481949752079,NA
PstI.TP537601,1,  822113,0.4717655450139,0.118015374647297,106,NA,NA,0.866077177207086,NA
NsiI.TP585976,1,  829048,0.513156584226054,0.0360191839847454,106,NA,NA,0.881835917206334,NA
NsiI.TP358960,1,  864806,0.781802534337539,0.407333942947855,106,NA,NA,0.959498862277212,NA
PstI.TP1152021,1,  865447,0.958740466530223,0.436420117167654,106,NA,NA,0.993542623205681,NA
PstI.TP139718,1,  866121,0.488953385633281,0.256808658518563,106,NA,NA,0.872154256100378,NA
NsiI.TP603024,1,  882892,0.827140957999218,0.378505595400774,106,NA,NA,0.970296988127172,NA
PstI.TP2218,1,  905152,0.480030313961796,0.163785171924213,106,NA,NA,0.869916918674749,NA
NsiI.TP410050,1,  907438,0.322158055102389,0.486935679419341,106,NA,NA,0.789705195797788,NA
NsiI.TP410051,1,  907440,0.43845463433509,0.345777902280863,106,NA,NA,0.852437821564741,NA
PstI.TP716618,1,  918921,0.825566691601011,0.139635294594782,106,NA,NA,0.970078495913561,NA
PstI.TP34534,1,  923689,0.00319437855270678,0.118116561385931,106,NA,NA,0.195219902350748,NA
PstI.TP724910,1,  925871,0.0235767397139099,0.373132610686053,106,NA,NA,0.36786123353384,NA
PstI.TP383349,1,  950724,0.344652800375632,0.375322158817903,106,NA,NA,0.803145651713739,NA
NsiI.TP809841,1,  955990,0.951830197700876,0.0727204296411211,106,NA,NA,0.992206922650561,NA
PstI.TP39577,1,  959521,0.188229906630035,0.235784869649908,106,NA,NA,0.690258798295109,NA
PstI.TP1246584,1, 1015480,0.0160526118074483,0.0627322128080138,106,NA,NA,0.328964596767287,NA
NsiI.TP443042,1, 1033284,0.0132692148883191,0.0974934192832501,106,NA,NA,0.309340715044999,NA
PstI.TP354591,1, 1050082,0.213989872204241,0.0590994891894169,106,NA,NA,0.713961719479981,NA
PstI.TP1060928,1, 1054924,0.00764117800329316,0.274902487891017,106,NA,NA,0.260508003936558,NA
PstI.TP968458,1, 1145895,0.751376309006874,0.0556595000304337,106,NA,NA,0.953400662404278,NA
PstI.TP979329,1, 1145899,0.785742613515099,0.434295846766487,106,NA,NA,0.959863060893606,NA
PstI.TP856852,1, 1153760,2.2359299102784e-05,0.12264726238094,106,NA,NA,0.0350827124357073,NA
PstI.TP1010387,1, 1174408,0.657795512839891,0.0603621612808614,106,NA,NA,0.928807039018206,NA
NsiI.TP379925,1, 1174994,0.660790166652435,0.199174708199262,106,NA,NA,0.929694785948873,NA
PstI.TP775725,1, 1175417,0.323339840161959,0.202973924453445,106,NA,NA,0.791027693545901,NA
PstI.TP885953,1, 1195721,0.756463586751365,0.244875581824088,106,NA,NA,0.954471482438006,NA
PstI.TP530416,1, 1196937,0.902352680481883,0.362040717617176,106,NA,NA,0.983486213919916,NA
NsiI.TP809990,1, 1199529,0.723577878772238,0.0655920531946392,106,NA,NA,0.94563157929192,NA
