SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.888879608223235,0.0304805507849011,143,NA,NA,0.978995774767857,NA
PstI.TP453248,1,    3988,0.0572697680912356,0.0785848841689776,143,NA,NA,0.471968803579929,NA
GFSSContig17137_1860,1,   35412,0.365842487904759,0.0478522853065718,143,NA,NA,0.808779937730148,NA
GFSSContig17137_940,1,   36536,0.223629624424266,0.0522875816993464,143,NA,NA,0.703436446369657,NA
PstI.TP1112203,1,   63590,0.00915263846369971,0.446396646729394,143,NA,NA,0.26807651165137,NA
PstI.TP506588,1,   80675,0.899377082343124,0.454910063113128,143,NA,NA,0.980626879853647,NA
PstI.TP989644,1,   80828,0.0701703272884072,0.0973380051171611,143,NA,NA,0.502998254435689,NA
PstI.TP312105,1,   81356,0.0687305723299486,0.344025241160789,143,NA,NA,0.499164599364698,NA
NsiI.TP481742,1,  154583,0.0869540710984502,0.0425412598924102,143,NA,NA,0.53371884047967,NA
PstI.TP863331,1,  161269,0.791689848444259,0.280106166671024,143,NA,NA,0.957583791011186,NA
NsiI.TP71772,1,  180079,0.156775023390497,0.0361144124594949,143,NA,NA,0.637630682307704,NA
NsiI.TP611047,1,  185165,0.00416195374826732,0.343332056460988,143,NA,NA,0.210231118569076,NA
NsiI.TP611046,1,  185173,0.0177978129253219,0.362920876357722,143,NA,NA,0.334281188486629,NA
PstI.TP1169914,1,  194807,0.971857116711416,0.440283120419251,143,NA,NA,0.995758255835274,NA
NsiI.TP96063,1,  195779,0.662872131530122,0.337966385540691,143,NA,NA,0.926607638927256,NA
NsiI.TP521153,1,  258294,0.897504615144651,0.284843040657433,143,NA,NA,0.980626879853647,NA
PstI.TP271714,1,  262844,0.262798045761802,0.248082731921141,143,NA,NA,0.735848543853647,NA
PstI.TP424788,1,  263370,0.0671580038957925,0.386389475836977,143,NA,NA,0.496725843478499,NA
PstI.TP811380,1,  281841,0.136786312631095,0.303650351264135,143,NA,NA,0.612771978517213,NA
PstI.TP931820,1,  284314,0.53063794395813,0.152767050332588,143,NA,NA,0.879408889490376,NA
NsiI.TP426085,1,  284999,0.911522177046729,0.410201429481734,143,NA,NA,0.982554831201801,NA
NsiI.TP148773,1,  285352,0.221037442620917,0.238064637855741,143,NA,NA,0.70243036538426,NA
NsiI.TP148774,1,  285397,0.469634754559869,0.360032562455551,143,NA,NA,0.858561344600601,NA
PstI.TP301730,1,  298129,0.289313493932468,0.486648129442089,143,NA,NA,0.758435666879223,NA
PstI.TP710662,1,  335281,0.590328101875041,0.0656597038638697,143,NA,NA,0.903856273869734,NA
NsiI.TP579900,1,  335878,0.100599482169095,0.044794646003241,143,NA,NA,0.559216591577064,NA
NsiI.TP443857,1,  339059,0.128790914970189,0.0437454705185966,143,NA,NA,0.601037562288299,NA
PstI.TP1043924,1,  365760,0.0609460735895592,0.138040020043324,143,NA,NA,0.481379274173783,NA
PstI.TP1043926,1,  365816,0.0818043628944547,0.209482748683138,143,NA,NA,0.527212771755676,NA
NsiI.TP414280,1,  378096,0.486340699209056,0.181811266096578,143,NA,NA,0.864779636876399,NA
NsiI.TP807695,1,  389941,0.0646656645641775,0.159489371126316,143,NA,NA,0.489440961156048,NA
NsiI.TP687955,1,  398596,0.948799372429127,0.468016230572526,143,NA,NA,0.989717648058224,NA
PstI.TP948856,1,  403321,0.534980113071564,0.472040932337234,143,NA,NA,0.88072452536502,NA
PstI.TP1037554,1,  403777,0.0261744398944435,0.0481028851983876,143,NA,NA,0.374111070075694,NA
NsiI.TP122940,1,  430012,0.333073369286392,0.165447762850875,143,NA,NA,0.786080161585725,NA
NsiI.TP703893,1,  450123,0.145642643780472,0.221632673786887,143,NA,NA,0.623386259151053,NA
PstI.TP1026667,1,  480929,0.350031824505699,0.488118154745073,143,NA,NA,0.797682381345191,NA
NsiI.TP413787,1,  481003,0.00463201079225243,0.171079957303948,143,NA,NA,0.218459515750531,NA
NsiI.TP591161,1,  512907,0.536858169363709,0.436085134828264,143,NA,NA,0.881564254265711,NA
NsiI.TP260303,1,  526218,0.0880924255054612,0.233282963453804,143,NA,NA,0.53371884047967,NA
NsiI.TP160827,1,  542721,0.297502268847332,0.128353350744706,143,NA,NA,0.762545486798605,NA
PstI.TP425356,1,  569039,0.0148846847426442,0.0615379390408124,143,NA,NA,0.314495610651373,NA
PstI.TP999740,1,  569491,0.0339619797408139,0.386415229904582,143,NA,NA,0.407013114917909,NA
PstI.TP184304,1,  572620,0.241154226453457,0.126964348061209,143,NA,NA,0.718614453532899,NA
PstI.TP1132231,1,  588023,0.102859645241443,0.270307284798353,143,NA,NA,0.562096969590605,NA
PstI.TP536170,1,  662254,0.0438309470501963,0.237345992662631,143,NA,NA,0.435728712897048,NA
PstI.TP854736,1,  683267,0.0200558411425876,0.0533643308308753,143,NA,NA,0.347404465117172,NA
NsiI.TP35313,1,  692280,0.760836708027519,0.268279749803546,143,NA,NA,0.951619419793336,NA
PstI.TP83381,1,  713539,0.039047869732659,0.29656763991901,143,NA,NA,0.422237455938344,NA
PstI.TP94792,1,  731905,0.0472701162119774,0.309672721776601,143,NA,NA,0.444502573993124,NA
PstI.TP968891,1,  748410,0.91138367921365,0.240916045513981,143,NA,NA,0.982537841836266,NA
NsiI.TP802651,1,  754114,0.120988101466057,0.13155442613899,143,NA,NA,0.589790437080515,NA
PstI.TP1039014,1,  759496,0.0505827726195773,0.367928532662187,143,NA,NA,0.451953524169743,NA
PstI.TP1248576,1,  760805,0.400975841029884,0.302734045588585,143,NA,NA,0.827262430501133,NA
NsiI.TP241552,1,  773227,0.00214597065880459,0.129563762987373,143,NA,NA,0.170861437950542,NA
NsiI.TP241535,1,  773253,0.00122651203642877,0.400059129089946,143,NA,NA,0.137706582586556,NA
NsiI.TP282375,1,  773642,0.47689504320699,0.396076492369137,143,NA,NA,0.862042788702117,NA
NsiI.TP559422,1,  781613,0.179180710533347,0.372687973889866,143,NA,NA,0.663937980834765,NA
PstI.TP579974,1,  783866,0.282761090702694,0.408154135092663,143,NA,NA,0.754029575207183,NA
PstI.TP1090052,1,  815564,0.554188455944591,0.238187395774176,143,NA,NA,0.888908529184782,NA
PstI.TP1216290,1,  817784,0.244226222781944,0.328654684119447,143,NA,NA,0.720126162999012,NA
NsiI.TP199750,1,  819727,0.666348599802457,0.17360787452543,143,NA,NA,0.927934113229961,NA
NsiI.TP619705,1,  820317,0.0819168357954343,0.0882109807785351,143,NA,NA,0.527212771755676,NA
PstI.TP537601,1,  822113,0.728958857049066,0.118015374647297,143,NA,NA,0.943601536396094,NA
NsiI.TP585976,1,  829048,0.666345195423407,0.0360191839847454,143,NA,NA,0.927934113229961,NA
NsiI.TP358960,1,  864806,0.0697546370852298,0.407333942947855,143,NA,NA,0.50205531374786,NA
PstI.TP1152021,1,  865447,0.00414561639632402,0.436420117167654,143,NA,NA,0.209955048162047,NA
PstI.TP139718,1,  866121,0.816916007348411,0.256808658518563,143,NA,NA,0.963169769803198,NA
