SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP620354,1,    2563,0.074717084616685,0.0410414197769591,114,NA,NA,0.917977775278079,NA
GFSSContig17137_940,1,   36536,0.385341936514456,0.0808345748213998,114,NA,NA,0.974166076342316,NA
PstI.TP989644,1,   80828,0.419406832071341,0.193612603177584,114,NA,NA,0.977489251395868,NA
PstI.TP312105,1,   81356,0.013524200829371,0.416423992334501,114,NA,NA,0.864330205173986,NA
NsiI.TP481742,1,  154583,0.586033224671837,0.295198594684769,114,NA,NA,0.987044981954198,NA
PstI.TP863331,1,  161269,0.505279592706518,0.0645161290322581,114,NA,NA,0.986102701628698,NA
NsiI.TP71772,1,  180079,0.996841908666409,0.221782537639579,114,NA,NA,1,NA
NsiI.TP611047,1,  185165,0.945076057510165,0.0443548387096774,114,NA,NA,0.997559262000499,NA
NsiI.TP611046,1,  185173,0.632675314307349,0.10642563590511,114,NA,NA,0.98909054905564,NA
PstI.TP1169914,1,  194807,0.348999545835574,0.0348666002097252,114,NA,NA,0.970196297638459,NA
NsiI.TP96063,1,  195779,0.00484133567428689,0.377127800854126,114,NA,NA,0.821529366691223,NA
PstI.TP1189410,1,  250990,0.8099060188849,0.0942532590141497,114,NA,NA,0.995366028259151,NA
NsiI.TP521153,1,  258294,0.614104018653606,0.0600097459463824,114,NA,NA,0.988561078738104,NA
PstI.TP271714,1,  262844,0.963673735764247,0.0736879019484056,114,NA,NA,0.999632260492718,NA
PstI.TP931820,1,  284314,0.369211636570161,0.0282258064516129,114,NA,NA,0.971086854293912,NA
NsiI.TP426085,1,  284999,0.630894871854426,0.0216870169890613,114,NA,NA,0.988826022619629,NA
NsiI.TP148773,1,  285352,0.40237038494419,0.120967741935484,114,NA,NA,0.975519721582758,NA
PstI.TP710662,1,  335281,0.311471300005825,0.0337891263528228,114,NA,NA,0.965429912419165,NA
NsiI.TP579900,1,  335878,0.25555378312147,0.0202828500830398,114,NA,NA,0.961395934268355,NA
NsiI.TP443857,1,  339059,0.304959309090271,0.0611820331189106,114,NA,NA,0.964561567576312,NA
PstI.TP1043926,1,  365816,0.485505094225344,0.121485343659032,114,NA,NA,0.984505276992629,NA
NsiI.TP414280,1,  378096,0.309510856967125,0.315423150882954,114,NA,NA,0.964942051634111,NA
NsiI.TP807695,1,  389941,0.259188640985808,0.216235613938984,114,NA,NA,0.961395934268355,NA
NsiI.TP701463,1,  396123,0.934142984125356,0.0213673815416811,114,NA,NA,0.997284662146048,NA
