SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP622507,11,   16837,0.000128390727008104,0.0689655172413793,106,NA,NA,0.138380895224332,NA
PstI.TP1088043,1,73790447,0.000167689324167277,0.0517241379310345,106,NA,NA,0.138380895224332,NA
PstI.TP172804,1,79485436,0.000231516134075387,0.0818965517241379,106,NA,NA,0.138380895224332,NA
PstI.TP459896,11,    3510,0.000467059024975201,0.0775862068965517,106,NA,NA,0.138380895224332,NA
PstI.TP245404,1,79960134,0.000556536193085806,0.155172413793103,106,NA,NA,0.138380895224332,NA
NsiI.TP501040,11,   15248,0.000633451494669703,0.0517241379310345,106,NA,NA,0.138380895224332,NA
PstI.TP334182,1,74360210,0.000679951947715404,0.0646551724137931,106,NA,NA,0.138380895224332,NA
NsiI.TP262182,7,38847042,0.000787748365049728,0.181034482758621,106,NA,NA,0.138380895224332,NA
PstI.TP9255,11,      64,0.000800844869447457,0.107758620689655,106,NA,NA,0.138380895224332,NA
PstI.TP1084987,1,78521283,0.000953649933043326,0.0689655172413793,106,NA,NA,0.138380895224332,NA
PstI.TP1234552,10,60231357,0.000991382375897451,0.241379310344828,106,NA,NA,0.138380895224332,NA
PstI.TP351433,11,    2768,0.00102571067757974,0.0560344827586207,106,NA,NA,0.138380895224332,NA
PstI.TP1143724,11,    8012,0.00104842102516545,0.0646551724137931,106,NA,NA,0.138380895224332,NA
PstI.TP8376,4,59384691,0.00125681256884584,0.193965517241379,106,NA,NA,0.138380895224332,NA
PstI.TP437672,11,    3353,0.00127701255907673,0.0732758620689655,106,NA,NA,0.138380895224332,NA
PstI.TP1057124,9, 9148132,0.00128745998497312,0.383620689655172,106,NA,NA,0.138380895224332,NA
NsiI.TP225884,3,62210775,0.00130631882563342,0.0517241379310345,106,NA,NA,0.138380895224332,NA
PstI.TP692748,11,    4800,0.00144781187425136,0.0603448275862069,106,NA,NA,0.138380895224332,NA
NsiI.TP560012,11,   16067,0.00145919710906295,0.28448275862069,106,NA,NA,0.138380895224332,NA
PstI.TP744473,3,61669976,0.00147404274165179,0.0818965517241379,106,NA,NA,0.138380895224332,NA
PstI.TP681637,2,72313757,0.00148122007772643,0.176724137931034,106,NA,NA,0.138380895224332,NA
PstI.TP18693,4, 3373673,0.00150637293168496,0.0603448275862069,106,NA,NA,0.138380895224332,NA
PstI.TP256804,4, 2309598,0.00216722756602501,0.0646551724137931,106,NA,NA,0.159464219728535,NA
PstI.TP1064534,3, 1870807,0.00228618385653201,0.0732758620689655,106,NA,NA,0.159464219728535,NA
