SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP9255,11,      64,0.000168169644677511,0.107758620689655,106,NA,NA,0.262584886887552,NA
PstI.TP351433,11,    2768,0.000325735699115596,0.0560344827586207,106,NA,NA,0.262584886887552,NA
PstI.TP1234552,10,60231357,0.000521182423341357,0.241379310344828,106,NA,NA,0.262584886887552,NA
NsiI.TP199138,11,   11340,0.000590874167181876,0.0517241379310345,106,NA,NA,0.262584886887552,NA
PstI.TP1198035,9,52938506,0.000662887826522056,0.0560344827586207,106,NA,NA,0.262584886887552,NA
NsiI.TP622507,11,   16837,0.000885570061417365,0.0689655172413793,106,NA,NA,0.262584886887552,NA
PstI.TP942201,6,51864974,0.00105857578289672,0.103448275862069,106,NA,NA,0.262584886887552,NA
PstI.TP532669,4, 3498516,0.00122474938873132,0.469827586206897,106,NA,NA,0.262584886887552,NA
PstI.TP85647,10,60886778,0.00160051507729516,0.0560344827586207,106,NA,NA,0.262584886887552,NA
PstI.TP1169104,4,19508414,0.00193415578801835,0.34051724137931,106,NA,NA,0.262584886887552,NA
PstI.TP459896,11,    3510,0.00198410562546038,0.0775862068965517,106,NA,NA,0.262584886887552,NA
PstI.TP744473,3,61669976,0.00203416710397663,0.0818965517241379,106,NA,NA,0.262584886887552,NA
PstI.TP29613,3,56968925,0.00218854257934946,0.176724137931034,106,NA,NA,0.262584886887552,NA
PstI.TP618070,8,   39449,0.0022828339575663,0.146551724137931,106,NA,NA,0.262584886887552,NA
NsiI.TP262182,7,38847042,0.0023104373400972,0.181034482758621,106,NA,NA,0.262584886887552,NA
PstI.TP172804,1,79485436,0.00238089802070346,0.0818965517241379,106,NA,NA,0.262584886887552,NA
PstI.TP441536,1, 2816855,0.00240717057220497,0.375,106,NA,NA,0.262584886887552,NA
NsiI.TP560012,11,   16067,0.00250636534266921,0.28448275862069,106,NA,NA,0.262584886887552,NA
PstI.TP245404,1,79960134,0.00275821951945817,0.155172413793103,106,NA,NA,0.262584886887552,NA
PstI.TP308053,1, 8330660,0.00283138728453298,0.107758620689655,106,NA,NA,0.262584886887552,NA
PstI.TP249296,2,57415075,0.00300765420848446,0.137931034482759,106,NA,NA,0.262584886887552,NA
PstI.TP1123778,2,61958273,0.0030272719029119,0.0818965517241379,106,NA,NA,0.262584886887552,NA
PstI.TP437672,11,    3353,0.00306842542602156,0.0732758620689655,106,NA,NA,0.262584886887552,NA
NsiI.TP225884,3,62210775,0.00320498814503055,0.0517241379310345,106,NA,NA,0.262584886887552,NA
PstI.TP1143724,11,    8012,0.0032779525748535,0.0646551724137931,106,NA,NA,0.262584886887552,NA
PstI.TP541575,2,74276308,0.00354064690304342,0.0991379310344828,106,NA,NA,0.262584886887552,NA
PstI.TP334931,2,51848838,0.00359173036727374,0.133620689655172,106,NA,NA,0.262584886887552,NA
PstI.TP770895,1,13263569,0.00363798952639854,0.129310344827586,106,NA,NA,0.262584886887552,NA
PstI.TP681637,2,72313757,0.00384878351953859,0.176724137931034,106,NA,NA,0.267829298985153,NA
PstI.TP283938,4,58233574,0.00405931825655871,0.181034482758621,106,NA,NA,0.267829298985153,NA
PstI.TP716056,7,12018520,0.0041161472135692,0.172413793103448,106,NA,NA,0.267829298985153,NA
PstI.TP139749,2,13559614,0.004388007367411,0.275862068965517,106,NA,NA,0.267829298985153,NA
PstI.TP570804,4, 4364673,0.0047712010040437,0.357758620689655,106,NA,NA,0.267829298985153,NA
PstI.TP897375,11,    6255,0.00492092381203818,0.0646551724137931,106,NA,NA,0.267829298985153,NA
NsiI.TP57283,6,49505312,0.00518747459548396,0.125,106,NA,NA,0.267829298985153,NA
PstI.TP836173,11,    5793,0.00526144741309693,0.168103448275862,106,NA,NA,0.267829298985153,NA
PstI.TP1183728,1,69834022,0.00543440630543791,0.168103448275862,106,NA,NA,0.267829298985153,NA
NsiI.TP726681,3,62054481,0.00545902936439453,0.0517241379310345,106,NA,NA,0.267829298985153,NA
NsiI.TP360999,1,10465743,0.00549549954748218,0.0905172413793104,106,NA,NA,0.267829298985153,NA
PstI.TP16576,6,51508909,0.00554720155023018,0.0646551724137931,106,NA,NA,0.267829298985153,NA
PstI.TP698300,11,    4824,0.00576766493176216,0.146551724137931,106,NA,NA,0.267829298985153,NA
PstI.TP996918,11,    6924,0.00576848234562847,0.0689655172413793,106,NA,NA,0.267829298985153,NA
PstI.TP105605,3,54845915,0.00610889335772931,0.0818965517241379,106,NA,NA,0.267829298985153,NA
NsiI.TP441858,10,60928769,0.00616251994389828,0.232758620689655,106,NA,NA,0.267829298985153,NA
PstI.TP1088043,1,73790447,0.00638513850831601,0.0517241379310345,106,NA,NA,0.267829298985153,NA
PstI.TP606496,3,62018965,0.00641709223377046,0.0862068965517242,106,NA,NA,0.267829298985153,NA
PstI.TP845869,2, 9862801,0.0064261507845938,0.0646551724137931,106,NA,NA,0.267829298985153,NA
PstI.TP1057124,9, 9148132,0.0065010019063595,0.383620689655172,106,NA,NA,0.267829298985153,NA
PstI.TP1062021,9,59189842,0.00671232753700035,0.0991379310344828,106,NA,NA,0.267829298985153,NA
PstI.TP1134151,11,    7953,0.00688731695915934,0.0948275862068966,106,NA,NA,0.267829298985153,NA
NsiI.TP181198,8,55572072,0.00706188070612728,0.133620689655172,106,NA,NA,0.267829298985153,NA
PstI.TP1013203,4,63222160,0.00717123921340434,0.0646551724137931,106,NA,NA,0.267829298985153,NA
