SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1155086,9,50004653,3.69551486886602e-06,0.473050535161576,PstI.TP1155086,0.237068965517241,116
PstI.TP685673,9,53035339,6.86410298201093e-06,0.898727110675016,PstI.TP685673,0.0258620689655172,116
NsiI.TP214519,1,71815536,8.30314041042039e-06,0.349713986452029,NsiI.TP214519,0.146551724137931,116
PstI.TP457393,1,60097068,1.66214030540885e-05,-0.452504371362819,PstI.TP457393,0.219827586206897,116
PstI.TP622738,11,4375,6.19293136005039e-05,-1.03219243176726,PstI.TP622738,0.0129310344827587,116
PstI.TP890801,2,72613106,0.000236296862990231,-0.369392617471149,PstI.TP890801,0.0862068965517241,116
PstI.TP345529,6,60263361,0.000245900242307263,-0.605850576351633,PstI.TP345529,0.0474137931034483,116
PstI.TP142256,11,1187,0.000303397106425256,-0.263557940646491,PstI.TP142256,0.202586206896552,116
PstI.TP1131191,6,56067093,0.000407460956390522,0.588217967455727,PstI.TP1131191,0.0431034482758621,116
PstI.TP411848,11,3188,0.00164681698015787,-0.208376944624645,PstI.TP411848,0.461206896551724,116
PstI.TP988947,2,76243149,0.00278473154212243,-0.436795641908718,PstI.TP988947,0.0646551724137931,116
PstI.TP18098,2,23769344,0.00434188974397113,-0.449049641108322,PstI.TP18098,0.0818965517241379,116
PstI.TP105605,3,54845915,0.00485914580112929,0.287603615213815,PstI.TP105605,0.0862068965517241,116
NsiI.TP12272,11,9260,0.00702734997884915,-0.189541547509815,NsiI.TP12272,0.400862068965517,116
PstI.TP339945,11,2686,0.00811708467339073,-0.394298966788968,PstI.TP339945,0.0646551724137931,116
PstI.TP744920,11,5140,0.00821438664956194,0.796996578771271,PstI.TP744920,0.0129310344827586,116
PstI.TP130695,11,1099,0.00862283604362711,-0.481814481693653,PstI.TP130695,0.0431034482758621,116
NsiI.TP758763,1,57499558,0.00978504871061417,-0.485412031284784,NsiI.TP758763,0.0560344827586207,116
NsiI.TP624683,1,68159137,0.0106732305679241,0.397459141345831,NsiI.TP624683,0.0474137931034483,116
PstI.TP292268,5,3450082,0.0110128392554218,0.359768447349275,PstI.TP292268,0.0775862068965517,116
PstI.TP288641,1,27158173,0.0114586955320384,0.370459945202776,PstI.TP288641,0.0474137931034483,116
PstI.TP384871,9,47612549,0.0115546266759248,-0.48008916417351,PstI.TP384871,0.0387931034482759,116
PstI.TP1040729,4,54844080,0.0126865284083168,0.226839630799173,PstI.TP1040729,0.237068965517241,116
PstI.TP395407,2,57933769,0.0132580530087564,-0.673840173288134,PstI.TP395407,0.0172413793103448,116
PstI.TP1123380,3,3557266,0.0135080333851276,-0.360298063858716,PstI.TP1123380,0.5,116
PstI.TP1242757,11,8753,0.0140665762712445,0.168783089613465,PstI.TP1242757,0.301724137931034,116
PstI.TP1000478,2,72314995,0.0148975113781122,0.526085493813911,PstI.TP1000478,0.0258620689655172,116
PstI.TP1251654,4,66716644,0.0155085599323433,-0.383921013062055,PstI.TP1251654,0.0517241379310345,116
PstI.TP745785,6,45615805,0.0171269372428675,-0.19392849396458,PstI.TP745785,0.400862068965517,116
PstI.TP1227790,9,48696731,0.0175902095435392,0.699171261515993,PstI.TP1227790,0.0129310344827587,116
PstI.TP590182,1,71928782,0.0176114370362628,0.339230660014133,PstI.TP590182,0.0732758620689655,116
NsiI.TP441114,1,71250822,0.0176687258028094,-0.218627223750926,NsiI.TP441114,0.155172413793103,116
PstI.TP401147,11,3119,0.0189624531939055,-0.273021082224309,PstI.TP401147,0.0991379310344828,116
PstI.TP182896,9,50513017,0.0195198584510747,-0.53748407764925,PstI.TP182896,0.021551724137931,116
PstI.TP523465,2,75496167,0.01994761014199,0.367715987407266,PstI.TP523465,0.0560344827586207,116
PstI.TP1064534,3,1870807,0.0200478753692607,-0.277298566584671,PstI.TP1064534,0.0689655172413793,116
PstI.TP944748,1,64883503,0.0216566298603081,0.382719890959579,PstI.TP944748,0.0474137931034483,116
PstI.TP298106,4,60749631,0.0224346058903362,0.67336249898038,PstI.TP298106,0.0129310344827587,116
PstI.TP896979,1,28970255,0.0234152491639879,-1.15608041559037,PstI.TP896979,0.495689655172414,116
PstI.TP66009,1,3078783,0.0244147198489028,-0.685732212075532,PstI.TP66009,0.0129310344827587,116
NsiI.TP126131,9,3184582,0.0265473756181294,0.147212564930513,NsiI.TP126131,0.310344827586207,116
PstI.TP439066,3,73445402,0.0282566828985412,0.646700781731956,PstI.TP439066,0.0129310344827586,116
PstI.TP445858,1,57330069,0.0286851850352493,-0.559943817165571,PstI.TP445858,0.0172413793103449,116
PstI.TP843955,6,52307437,0.0307186107590768,-0.66042096322262,PstI.TP843955,0.0129310344827586,116
PstI.TP21552,1,26847368,0.0307331162194923,-0.626145086880969,PstI.TP21552,0.0129310344827587,116
PstI.TP288798,3,69828015,0.0315533210652391,0.284086203131803,PstI.TP288798,0.0905172413793103,116
PstI.TP144683,4,68197743,0.0316139562558188,-0.248845313941149,PstI.TP144683,0.202586206896552,116
PstI.TP290055,8,16103749,0.0317378378224737,0.474295774219662,PstI.TP290055,0.0258620689655172,116
PstI.TP103614,8,56666806,0.0319356819085206,0.380283731357618,PstI.TP103614,0.0431034482758621,116
PstI.TP424566,1,8533790,0.0322039212767999,0.221292105467466,PstI.TP424566,0.150862068965517,116
PstI.TP53685,8,15754213,0.0328479723022036,-0.209710854634469,PstI.TP53685,0.120689655172414,116
PstI.TP273553,5,52197136,0.0339848623764517,0.246164633503645,PstI.TP273553,0.103448275862069,116
PstI.TP682257,10,50183864,0.0348948994525937,-0.182993848805151,PstI.TP682257,0.189655172413793,116
PstI.TP1193997,11,8448,0.0355940365663889,-0.193934374105663,PstI.TP1193997,0.133620689655172,116
PstI.TP749310,2,9525754,0.0365124455592579,0.219151298902285,PstI.TP749310,0.267241379310345,116
PstI.TP610743,11,4310,0.0373211838584312,-0.423495366619992,PstI.TP610743,0.0301724137931034,116
PstI.TP771967,10,52242723,0.0376710800240529,0.193748346644575,PstI.TP771967,0.237068965517241,116
PstI.TP1175455,6,49891048,0.0382302754646042,0.385289243262493,PstI.TP1175455,0.0344827586206896,116
NsiI.TP492284,9,56712348,0.0383918453903919,-0.26009923056494,NsiI.TP492284,0.129310344827586,116
PstI.TP13077,6,48336818,0.0404575115122027,0.304183562064717,PstI.TP13077,0.116379310344828,116
PstI.TP39227,4,42910747,0.0419280967357165,-0.328549930152972,PstI.TP39227,0.0344827586206897,116
NsiI.TP575744,1,66841969,0.0420200704505014,-0.37393564773482,NsiI.TP575744,0.0344827586206896,116
PstI.TP1064216,8,19305443,0.0421238735266058,0.580713632089399,PstI.TP1064216,0.0129310344827587,116
PstI.TP918944,11,6423,0.0422029498357389,0.215985344464577,PstI.TP918944,0.168103448275862,116
PstI.TP722242,1,6187691,0.0428946482238309,0.454535313938551,PstI.TP722242,0.0258620689655172,116
PstI.TP45420,8,59829645,0.0429035101501028,0.319114199690661,PstI.TP45420,0.0732758620689655,116
PstI.TP710636,6,45894338,0.0439491811951261,0.22585917803619,PstI.TP710636,0.193965517241379,116
NsiI.TP488601,1,6409370,0.0440727235514884,0.159437058145277,NsiI.TP488601,0.314655172413793,116
NsiI.TP415930,10,20420558,0.0454192790273034,-0.330762092155875,NsiI.TP415930,0.0387931034482759,116
PstI.TP1072616,1,78788131,0.0456598528629068,-0.388015936023561,PstI.TP1072616,0.0387931034482759,116
PstI.TP834454,11,5776,0.0458337111824036,-0.35045604994159,PstI.TP834454,0.0775862068965517,116
PstI.TP382088,2,61025046,0.0458907627105325,-0.293571423309919,PstI.TP382088,0.0431034482758621,116
PstI.TP770044,2,73737012,0.0462736728373934,0.191186307913451,PstI.TP770044,0.198275862068966,116
NsiI.TP514967,2,74529451,0.0466894852486847,-0.407669282717939,NsiI.TP514967,0.0258620689655172,116
PstI.TP264946,11,2151,0.0480200754335194,0.480913899073104,PstI.TP264946,0.021551724137931,116
PstI.TP539634,6,55893141,0.0486853120868562,-0.148318763748447,PstI.TP539634,0.396551724137931,116
NsiI.TP336547,6,58396661,0.0488319768936563,0.257993071227931,NsiI.TP336547,0.0948275862068965,116
PstI.TP997632,9,10600783,0.0488362222408354,-0.214129232780429,PstI.TP997632,0.133620689655172,116
PstI.TP1115006,4,2397430,0.0488484661101194,-0.201233238864267,PstI.TP1115006,0.125,116
PstI.TP848458,11,5880,0.0490564933293747,0.464163711614461,PstI.TP848458,0.021551724137931,116
