SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1040729,4,54844080,4.87671800898209e-07,0.237068965517241,116,0,0.247639033563142,0.642381676090451
PstI.TP1071296,11,    7466,2.54105727869381e-06,0.146551724137931,116,0,0.213448419914631,0.762625257530713
PstI.TP705377,11,    4888,5.80992548670934e-06,0.21551724137931,116,0,0.196739606038714,-0.547474764923383
PstI.TP457393,1,60097068,5.96968484099084e-06,0.219827586206897,116,0,0.196196297102222,-0.573460522599308
PstI.TP1102598,11,    7715,7.78714003921508e-06,0.258620689655172,116,0,0.1908890963342,-0.631720346617065
NsiI.TP578256,11,   16314,8.17897871466091e-06,0.155172413793103,116,0,0.189911961811693,0.777732519218956
NsiI.TP350913,11,   12980,1.14678397959604e-05,0.0560344827586207,116,0,0.183212028094256,1.24835917074971
PstI.TP31817,11,     252,1.17417491772336e-05,0.258620689655172,116,0,0.182745875748565,-0.571350341742855
PstI.TP1155086,9,50004653,1.25211203233811e-05,0.237068965517241,116,0,0.181477875753169,0.784907420163564
PstI.TP105605,3,54845915,1.38537282247343e-05,0.0862068965517241,116,0,0.179485852433201,-1.03185185694969
PstI.TP246552,3,54709176,1.41083066710732e-05,0.15948275862069,116,0,0.179127648398859,-0.687612504109827
PstI.TP504809,4, 5155593,2.07952529889535e-05,0.40948275862069,116,0,0.171528676218845,0.786903613497126
PstI.TP1148558,2,62049812,2.10750934377813e-05,0.0517241379310345,116,0,0.171267971348728,1.25021192644077
PstI.TP229147,2, 3390758,2.84459015774408e-05,0.0517241379310345,116,0,0.165438332159224,1.22875028718485
PstI.TP629514,6,40243524,2.98297221357207e-05,0.0905172413793103,116,0,0.164518470121114,-0.872933017125434
PstI.TP18098,2,23769344,3.41519195326397e-05,0.0818965517241379,116,0,0.161903317758691,-1.00027188032721
PstI.TP303248,11,    2396,3.4795515591045e-05,0.198275862068966,116,0,0.161543100032162,-0.616304008730485
PstI.TP710636,6,45894338,3.6472890642267e-05,0.193965517241379,116,0,0.16063536594897,0.756724866975459
PstI.TP1102757,3,60738907,3.71435205330536e-05,0.0905172413793104,116,0,0.160284326917663,0.956592413640743
PstI.TP446073,7,10755390,3.86304232477933e-05,0.0603448275862069,116,0,0.159528573386858,-1.12799711904884
PstI.TP393060,11,    3059,4.34389164125409e-05,0.21551724137931,116,0,0.157273601993321,-0.603145022352
NsiI.TP383667,7,  419094,4.87644630736458e-05,0.0948275862068965,116,0,0.155056422055676,-0.876261669360852
NsiI.TP476728,3,67867988,4.88171705858854e-05,0.431034482758621,116,0,0.155035737628041,0.481004990788914
PstI.TP1272828,10,59027538,5.12087001047107e-05,0.293103448275862,116,0,0.154120466678937,0.733344325937073
PstI.TP1104816,11,    7736,5.47438825340724e-05,0.0474137931034483,116,0,0.152844579754307,-1.22768481003071
PstI.TP314454,11,    2487,5.69799959960717e-05,0.211206896551724,116,0,0.152080321784349,0.594129799769911
NsiI.TP550056,11,   15914,5.72571468595609e-05,0.482758620689655,116,0,0.151987739816459,0.416895745016591
PstI.TP795667,8,  528900,5.75310533894423e-05,0.0775862068965517,116,0,0.151896690655547,0.990324946305304
PstI.TP308053,1, 8330660,5.82299689547749e-05,0.107758620689655,116,0,0.151666357794555,-0.734376908920273
PstI.TP834454,11,    5776,6.42949007625238e-05,0.0775862068965517,116,0,0.14977877962347,-0.924480444136448
PstI.TP733771,11,    5061,6.9947579302582e-05,0.0818965517241379,116,0,0.148176731491437,0.956930046692639
PstI.TP745674,3,66083753,7.08403256807094e-05,0.0991379310344828,116,0,0.14793588034315,-0.842992744398537
PstI.TP1021466,1,68344473,7.30513303424873e-05,0.0474137931034483,116,0,0.147352494889312,-0.952200468452153
NsiI.TP213158,2,67720379,7.46409364473828e-05,0.288793103448276,116,0,0.146944119580163,-0.535560488239707
PstI.TP301119,11,    2374,7.7542712559993e-05,0.0732758620689655,116,0,0.146221072979691,-0.994754193586155
PstI.TP683701,10,10614565,8.1098174132018e-05,0.452586206896552,116,0,0.145371965098805,0.42789471117587
PstI.TP325958,3,54129415,8.48743994525338e-05,0.310344827586207,116,0,0.144510852273044,-0.459127369059698
PstI.TP819907,6, 6739141,9.19427886827965e-05,0.185344827586207,116,0,0.142999485217218,0.599546758638664
PstI.TP1134497,1,53143016,9.50561597870089e-05,0.5,116,0,0.142371120171461,0.46735277190065
PstI.TP1248247,3,62346879,9.92133154534073e-05,0.0689655172413793,116,0,0.141564146391293,1.00385156268826
PstI.TP1201445,11,    8486,0.00010345730877326,0.426724137931034,116,0,0.140775238371886,0.449173765244841
PstI.TP249621,6,51555200,0.000110099131155509,0.142241379310345,116,0,0.139604734080854,0.573937070800219
PstI.TP478050,3,63462498,0.000115479568733228,0.0560344827586207,116,0,0.138708319676864,-0.834792135021682
NsiI.TP730441,3,70813388,0.00012055582603519,0.0862068965517241,116,0,0.1379009284956,-0.904452647254504
PstI.TP1127198,11,    7909,0.0001311653579936,0.396551724137931,116,0,0.136320257226974,0.401490076038297
PstI.TP993272,2,58286678,0.000132744522388514,0.469827586206897,116,0,0.136096231918303,-1.4253241215607
PstI.TP40244,11,     333,0.000133506522769218,0.198275862068966,116,0,0.135989105758272,0.611062367764687
PstI.TP1168534,7, 5203859,0.000133864584400698,0.155172413793103,116,0,0.135938983408033,0.733210403396171
NsiI.TP758763,1,57499558,0.00013541141120177,0.0560344827586207,116,0,0.135724019882867,-1.07446165706096
PstI.TP763524,8,54655315,0.000142447276493317,0.185344827586207,116,0,0.134776940163552,-0.699302356580181
PstI.TP510424,10, 7091437,0.000143661595538803,0.129310344827586,116,0,0.134618340151913,-0.68412115864747
NsiI.TP717162,3,63834924,0.000144630928490325,0.0517241379310345,116,0,0.134492718983792,-0.887675247596622
PstI.TP1045605,6,49825862,0.000150710672932282,0.297413793103448,116,0,0.133723943956937,-0.685305105859615
PstI.TP965825,3,63530528,0.000157616904168363,0.0775862068965517,116,0,0.132888265762029,-0.926289796057043
NsiI.TP494858,9,10541784,0.000161273074179407,0.288793103448276,116,0,0.132460904501732,0.48062556722635
PstI.TP539951,4, 3227883,0.000161865740902723,0.172413793103448,116,0,0.132392564337719,0.542263836386897
PstI.TP444825,1, 6930877,0.000166233098345371,0.0560344827586207,116,0,0.131896728164155,-1.05920391226806
PstI.TP938416,11,    6563,0.000173538461873817,0.0560344827586207,116,0,0.13109641122853,-0.856576288405737
PstI.TP1114127,11,    7803,0.000186358954813875,0.21551724137931,116,0,0.129771885754393,-0.547878349893745
PstI.TP890801,2,72613106,0.000190868499601799,0.0862068965517241,116,0,0.129328064729347,-0.691550476013142
PstI.TP807213,1,57183105,0.000201437506037143,0.0948275862068966,116,0,0.128328598683426,-0.62919278401081
PstI.TP19142,11,     155,0.000201732357663597,0.142241379310345,116,0,0.12830149169596,-0.594759118088049
PstI.TP852023,4,51121423,0.000211404755483578,0.0646551724137931,116,0,0.127434064151295,0.810216809310768
PstI.TP843092,5,14746414,0.00021413300074785,0.0301724137931034,116,0,0.127196733605284,-1.37793446815598
NsiI.TP360999,1,10465743,0.000216928879755564,0.0905172413793103,116,0,0.126956710912117,-0.766834105761081
PstI.TP351473,3,62816493,0.000228655424474574,0.0732758620689655,116,0,0.125983371900578,0.923352244894136
NsiI.TP349068,3,63530177,0.000231196515032223,0.0862068965517241,116,0,0.125779200077447,0.815898498955769
PstI.TP604956,10, 5628757,0.000231217207806028,0.189655172413793,116,0,0.125777546902968,0.672452832245123
PstI.TP310149,11,    2456,0.000231448648245306,0.129310344827586,116,0,0.125759067123061,0.600506741191192
PstI.TP762318,2,61355207,0.000232141779595148,0.0689655172413793,116,0,0.125703835808192,-0.945947703559644
PstI.TP876849,3,66050191,0.000239188610538458,0.193965517241379,116,0,0.125151718158361,0.667937505497697
PstI.TP9547,1, 5534818,0.000246660194819375,0.336206896551724,116,0,0.124584229875994,-0.382628827252499
PstI.TP117081,2,45986549,0.00024877469839869,0.0862068965517241,116,0,0.124426821408226,0.859130708304573
PstI.TP57846,4, 4201581,0.000259659992706168,0.228448275862069,116,0,0.123637591928052,0.649411406999872
NsiI.TP491687,3,57924753,0.000264347710660753,0.0732758620689655,116,0,0.123308099407266,-0.91349588929445
PstI.TP698154,11,    4823,0.000267568284281499,0.0646551724137931,116,0,0.12308518075955,-0.757519826091025
PstI.TP81008,11,     677,0.000288744818284179,0.396551724137931,116,0,0.121684540425756,-0.393821096006144
PstI.TP454285,2,63153549,0.000289957015719592,0.0646551724137931,116,0,0.121607579274785,0.956151825989265
