SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1155086,9,50004653,1.33880754351566e-11,25.7815941369546,PstI.TP1155086,0.237068965517241,116
PstI.TP10996,6,57974096,5.92272836350081e-09,-21.584245454068,PstI.TP10996,0.120689655172414,116
NsiI.TP218789,3,51796050,2.45419614396217e-07,11.7184198127988,NsiI.TP218789,0.25,116
PstI.TP105605,3,54845915,7.45851713841219e-07,-18.336473119135,PstI.TP105605,0.0862068965517241,116
PstI.TP751721,9,50513395,1.942469301962e-06,12.5649680032679,PstI.TP751721,0.15948275862069,116
PstI.TP703969,1,80877289,9.55187467546919e-06,12.833492615548,PstI.TP703969,0.116379310344828,116
NsiI.TP445017,9,55901846,2.19180410003077e-05,7.88904488504643,NsiI.TP445017,0.487068965517241,116
NsiI.TP164112,2,75774037,7.74825827570364e-05,18.0139430746732,NsiI.TP164112,0.103448275862069,116
PstI.TP457393,1,60097068,0.00032614642755708,-8.95170712720207,PstI.TP457393,0.219827586206897,116
PstI.TP1104438,10,51975768,0.000687582668769777,-33.1336395841003,PstI.TP1104438,0.0129310344827587,116
PstI.TP110898,10,9880843,0.00097333218726557,13.4311364054766,PstI.TP110898,0.0517241379310345,116
PstI.TP31817,11,252,0.00128652727789448,-7.93467258695586,PstI.TP31817,0.258620689655172,116
PstI.TP961110,1,65184135,0.00210922694036093,9.08021115529597,PstI.TP961110,0.155172413793103,116
PstI.TP207042,3,68906982,0.00216703648031733,16.6941613547307,PstI.TP207042,0.0431034482758621,116
PstI.TP789303,3,2503265,0.00241107495369885,13.6383810632552,PstI.TP789303,0.0646551724137931,116
PstI.TP488184,1,70532632,0.00256921733667284,10.623671748107,PstI.TP488184,0.133620689655172,116
PstI.TP948276,7,8285239,0.00260417059962576,-18.4681078317999,PstI.TP948276,0.0387931034482759,116
PstI.TP643059,11,4521,0.00273020522390398,24.7759095413459,PstI.TP643059,0.0172413793103448,116
PstI.TP142256,11,1187,0.00343345857811573,-7.85130163754606,PstI.TP142256,0.202586206896552,116
PstI.TP802029,2,14358830,0.00373997114166226,-18.123326121457,PstI.TP802029,0.0344827586206896,116
NsiI.TP470396,7,65424581,0.00383973018055924,-8.15576871711121,NsiI.TP470396,0.185344827586207,116
PstI.TP805461,1,71344044,0.00394477978447482,6.8280041447442,PstI.TP805461,0.422413793103448,116
PstI.TP100651,11,821,0.00413782166941775,-6.3351032658409,PstI.TP100651,0.448275862068966,116
PstI.TP147052,1,18036670,0.00419201647627123,12.9774003568614,PstI.TP147052,0.0474137931034483,116
NsiI.TP420988,2,7976608,0.00435545259418869,-23.6334139528706,NsiI.TP420988,0.0172413793103448,116
PstI.TP632675,11,4443,0.00435686661946421,10.0333463217068,PstI.TP632675,0.120689655172414,116
NsiI.TP762935,6,3182336,0.00436592375476148,27.0218067156819,NsiI.TP762935,0.0129310344827586,116
PstI.TP631928,11,4437,0.00440100645533856,7.36984704966398,PstI.TP631928,0.224137931034483,116
PstI.TP834454,11,5776,0.0044161253224409,-15.9620578489064,PstI.TP834454,0.0775862068965517,116
PstI.TP143356,6,60904975,0.00458700723302041,27.0350297956088,PstI.TP143356,0.0129310344827586,116
NsiI.TP34193,6,47900218,0.00492042602121597,9.54681213164164,NsiI.TP34193,0.150862068965517,116
NsiI.TP349068,3,63530177,0.00513118304084169,15.3319097343011,NsiI.TP349068,0.0862068965517241,116
PstI.TP130960,2,46747557,0.00543600783930657,-21.6062280325241,PstI.TP130960,0.021551724137931,116
NsiI.TP347636,1,17221327,0.00568663959292666,12.5785305260561,NsiI.TP347636,0.0474137931034483,116
PstI.TP30142,6,54712768,0.00633664860469161,9.63345079579979,PstI.TP30142,0.116379310344828,116
PstI.TP402429,1,4990016,0.0064680452150379,-12.4392948943455,PstI.TP402429,0.0732758620689655,116
NsiI.TP615647,2,68626980,0.00681110038663827,-5.22921849998548,NsiI.TP615647,0.435344827586207,116
PstI.TP901714,6,3915493,0.00713456098607848,6.74620955605731,PstI.TP901714,0.435344827586207,116
PstI.TP757921,1,26848011,0.00724810059786039,5.98519568416089,PstI.TP757921,0.405172413793103,116
PstI.TP507422,8,44877842,0.00737769857151622,22.6183912857877,PstI.TP507422,0.0172413793103449,116
PstI.TP1272710,1,72295373,0.00775670101240612,6.52975794031204,PstI.TP1272710,0.202586206896552,116
PstI.TP875232,4,1379976,0.00796956179158402,-14.6076545704919,PstI.TP875232,0.0431034482758621,116
PstI.TP899837,4,2894449,0.00818097832570019,6.08688458010925,PstI.TP899837,0.392241379310345,116
PstI.TP45420,8,59829645,0.00842794983738396,13.4359664828035,PstI.TP45420,0.0732758620689655,116
PstI.TP503391,2,73095782,0.00863072108611554,-6.6050118302318,PstI.TP503391,0.301724137931034,116
PstI.TP935926,6,55352294,0.0091769237263202,-6.26436142743907,PstI.TP935926,0.323275862068966,116
PstI.TP787540,11,5445,0.00930627475251073,-9.38877415219784,PstI.TP787540,0.116379310344828,116
PstI.TP1069784,2,63643324,0.00965014591357701,-17.5988314012336,PstI.TP1069784,0.0517241379310345,116
PstI.TP737968,7,60883389,0.00998561525541134,-7.09043352447935,PstI.TP737968,0.168103448275862,116
PstI.TP936135,11,6549,0.0103989449591332,-8.76135578103904,PstI.TP936135,0.125,116
PstI.TP1272933,11,8969,0.0107660330896391,10.9765891506668,PstI.TP1272933,0.103448275862069,116
PstI.TP459121,1,78162835,0.0113513638968875,-7.30273500334198,PstI.TP459121,0.0689655172413793,116
PstI.TP762318,2,61355207,0.0115120794387485,-15.3099309880576,PstI.TP762318,0.0689655172413793,116
PstI.TP393536,1,66632271,0.0116712357720915,-7.08166951202525,PstI.TP393536,0.206896551724138,116
PstI.TP1148558,2,62049812,0.0117429622870706,17.0047209880824,PstI.TP1148558,0.0517241379310345,116
PstI.TP454285,2,63153549,0.0118507577048565,13.64481992046,PstI.TP454285,0.0646551724137931,116
NsiI.TP752278,11,18344,0.013120046888596,-8.57510284464527,NsiI.TP752278,0.125,116
NsiI.TP66114,9,57265279,0.0137560457020809,-10.9180340930798,NsiI.TP66114,0.0689655172413793,116
PstI.TP203554,10,2133696,0.0139803554584698,11.8440954453123,PstI.TP203554,0.0775862068965517,116
PstI.TP424478,11,3280,0.0139890881239554,15.1242428354827,PstI.TP424478,0.0301724137931034,116
PstI.TP31637,11,249,0.0140123760542457,-5.42402718532262,PstI.TP31637,0.280172413793103,116
NsiI.TP430625,10,8144012,0.0140964837005188,5.61343346656838,NsiI.TP430625,0.280172413793103,116
PstI.TP1129605,2,60533982,0.0146337279591307,11.9320712056893,PstI.TP1129605,0.0431034482758621,116
NsiI.TP51476,6,53107093,0.0154656700195781,23.9285338884256,NsiI.TP51476,0.0129310344827587,116
PstI.TP410505,3,68268137,0.0161773922671968,7.49913437177821,PstI.TP410505,0.206896551724138,116
PstI.TP389408,9,47932157,0.0166912503848281,23.7504082984633,PstI.TP389408,0.0129310344827587,116
NsiI.TP652621,6,56522972,0.0169553892602371,-10.7810873791479,NsiI.TP652621,0.0775862068965517,116
NsiI.TP441114,1,71250822,0.0179044827107547,-8.22936522933887,NsiI.TP441114,0.155172413793103,116
PstI.TP117081,2,45986549,0.0179879522590424,14.0308240866932,PstI.TP117081,0.0862068965517241,116
NsiI.TP489646,11,15049,0.0180220145301472,-5.55360337991913,NsiI.TP489646,0.353448275862069,116
PstI.TP311401,4,3634353,0.0182617825476808,-14.0661118276562,PstI.TP311401,0.0431034482758621,116
PstI.TP727385,10,53174224,0.018480203242696,-11.2795358774016,PstI.TP727385,0.0431034482758621,116
PstI.TP875866,4,64992383,0.0188424314538231,-11.6059417014625,PstI.TP875866,0.0431034482758621,116
NsiI.TP758763,1,57499558,0.0188851466801412,-10.8571779741204,NsiI.TP758763,0.0560344827586207,116
PstI.TP969794,2,67990747,0.0189142395829318,17.630906086305,PstI.TP969794,0.0258620689655172,116
PstI.TP1071406,6,9087147,0.0189228312162462,-16.7174495942151,PstI.TP1071406,0.0172413793103449,116
PstI.TP458499,1,19100550,0.0189729968442765,6.54141867046421,PstI.TP458499,0.193965517241379,116
PstI.TP770044,2,73737012,0.0191779711107278,7.61050414565585,PstI.TP770044,0.198275862068966,116
PstI.TP636369,7,5813087,0.0195681188569739,-10.6880219030219,PstI.TP636369,0.0775862068965517,116
PstI.TP258621,1,74361721,0.0195790388016068,11.0295912796922,PstI.TP258621,0.0732758620689655,116
PstI.TP934142,4,194652,0.0197638304106163,7.86798131913174,PstI.TP934142,0.228448275862069,116
PstI.TP904740,11,6310,0.0198938495802415,-9.61049181445092,PstI.TP904740,0.107758620689655,116
NsiI.TP148994,4,66874533,0.0201446880513286,10.6095215193567,NsiI.TP148994,0.0732758620689655,116
PstI.TP1041006,1,57001520,0.0205146411906838,-9.85239948819095,PstI.TP1041006,0.168103448275862,116
PstI.TP798665,11,5530,0.0212955596335428,7.11588932659402,PstI.TP798665,0.21551724137931,116
NsiI.TP648509,10,41353679,0.0226554963760312,-11.2471205131145,NsiI.TP648509,0.0517241379310345,116
NsiI.TP421034,5,71242059,0.0228280328706057,22.4662898621438,NsiI.TP421034,0.0129310344827587,116
NsiI.TP388907,2,71256645,0.0232764366735697,5.737208142465,NsiI.TP388907,0.262931034482759,116
PstI.TP530571,3,45538893,0.0232983135134294,19.3220873681626,PstI.TP530571,0.0172413793103448,116
NsiI.TP475064,1,66777724,0.0245726404997859,-13.9111065265582,NsiI.TP475064,0.0258620689655172,116
PstI.TP890977,1,20013575,0.0245992823955579,6.58276469585821,PstI.TP890977,0.185344827586207,116
PstI.TP265447,10,6324176,0.0250212172771699,10.9900697456849,PstI.TP265447,0.474137931034483,116
NsiI.TP690791,4,16551464,0.0255871971434084,12.6420683127316,NsiI.TP690791,0.0344827586206897,116
NsiI.TP456659,11,14551,0.0264465584626624,-11.162793625701,NsiI.TP456659,0.0517241379310345,116
NsiI.TP407119,4,6500382,0.0269383489264378,-15.6769020008922,NsiI.TP407119,0.0258620689655172,116
PstI.TP41440,3,59899767,0.0271326101298547,9.63901671573644,PstI.TP41440,0.0646551724137931,116
NsiI.TP311723,6,61255833,0.0271436909728362,6.92554375328828,NsiI.TP311723,0.211206896551724,116
PstI.TP53152,6,56671658,0.028489577079521,10.4584845760904,PstI.TP53152,0.0603448275862069,116
NsiI.TP450715,9,54698454,0.0300496337870044,9.68659607087023,NsiI.TP450715,0.0818965517241379,116
NsiI.TP499370,4,52358612,0.0302477379292335,7.41352640305249,NsiI.TP499370,0.137931034482759,116
PstI.TP174000,11,1429,0.0305615432127192,-8.09331623091967,PstI.TP174000,0.107758620689655,116
PstI.TP144683,4,68197743,0.0316348382200195,-7.92534802171162,PstI.TP144683,0.202586206896552,116
PstI.TP1059573,1,3357749,0.0317947783266095,-8.39890973181912,PstI.TP1059573,0.163793103448276,116
PstI.TP384804,2,65029446,0.0319478459034814,-5.45429057751376,PstI.TP384804,0.426724137931034,116
PstI.TP965825,3,63530528,0.0319551304415528,-12.4055543185743,PstI.TP965825,0.0775862068965517,116
PstI.TP1138376,1,51888724,0.0326046138899649,-10.1608280222621,PstI.TP1138376,0.107758620689655,116
NsiI.TP529124,3,63127607,0.0326640364310139,7.48166909749848,NsiI.TP529124,0.142241379310345,116
NsiI.TP173071,4,64391873,0.0334363250600724,13.6914529132228,NsiI.TP173071,0.0301724137931034,116
NsiI.TP39913,2,76409395,0.0341288156389798,9.31069334113173,NsiI.TP39913,0.0905172413793103,116
PstI.TP705967,1,5858828,0.0345036516890979,9.18571834412405,PstI.TP705967,0.0862068965517241,116
