SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP383667,7,  419094,7.12420512981789e-05,0.0921052631578947,114,0,0.150648497225104,2.94453921290052
PstI.TP144413,11,    1220,0.000180535061896131,0.491228070175439,114,0,0.132829214974093,-1.466948171457
PstI.TP28134,3,56267653,0.000252019576495135,0.100877192982456,114,0,0.126532138813466,2.75472711321798
PstI.TP142256,11,    1187,0.000308032419337042,0.201754385964912,114,0,0.122768334985387,1.80613833946279
PstI.TP105605,3,54845915,0.000339941252199396,0.0833333333333333,114,0,0.120926733130584,2.89991541313811
PstI.TP308053,1, 8330660,0.000390951621227783,0.109649122807018,114,0,0.118322406008498,2.17590038938044
PstI.TP834454,11,    5776,0.000510387299328749,0.0789473684210526,114,0,0.113382325765866,2.69743525006627
PstI.TP24110,4,52990968,0.000696588608174425,0.0921052631578947,114,0,0.107662058016835,-2.63052837119775
PstI.TP18098,2,23769344,0.000725100909879186,0.0833333333333333,114,0,0.106927702843985,2.7269004806231
PstI.TP972953,1, 7984963,0.000791003411804378,0.451754385964912,114,0,0.105337977312364,-1.36842863943893
PstI.TP243328,2,58674737,0.000819017685164927,0.416666666666667,114,0,0.104703012741094,1.36545881991493
PstI.TP55941,6,51146867,0.000825792401375687,0.25,114,0,0.104552808935525,1.64582530352334
PstI.TP396501,3,62733946,0.000841994255270688,0.0745614035087719,114,0,0.104198667346141,2.6397434390528
NsiI.TP730441,3,70813388,0.00100400429258544,0.0833333333333333,114,0,0.100999759891121,2.65023472885914
PstI.TP1189383,4,60173881,0.00101176710392061,0.12719298245614,114,0,0.100860107997363,-2.08188487055158
NsiI.TP402781,11,   13547,0.00108220677140078,0.0877192982456141,114,0,0.0996410577815305,-2.57930685993628
PstI.TP156491,8,62158572,0.00113239213400317,0.087719298245614,114,0,0.0988213082823741,2.56867493615517
PstI.TP459896,11,    3510,0.00115879951339207,0.0789473684210527,114,0,0.0984048333996637,-2.51296571323943
PstI.TP944343,8,51918904,0.00125965240295273,0.100877192982456,114,0,0.0968994327922112,-2.18443171294002
PstI.TP700714,2,22951859,0.00132566060171705,0.179824561403509,114,0,0.095979843326255,1.81011420506844
NsiI.TP350913,11,   12980,0.00153476012342751,0.0570175438596491,114,0,0.0933503341690409,-2.98736541340458
PstI.TP443810,11,    3398,0.00166729211298997,0.114035087719298,114,0,0.0918682880381496,-1.8983251244816
PstI.TP262789,3,72159095,0.00172167860252887,0.0789473684210526,114,0,0.091294905526523,2.57521904709273
PstI.TP951624,2,59246898,0.0017390061067085,0.0789473684210527,114,0,0.0911161374594081,-2.57269649386119
PstI.TP929174,2,65390153,0.00184952023155202,0.368421052631579,114,0,0.090017416594687,-1.2244910094488
PstI.TP929497,2,60716322,0.00185916125696566,0.109649122807018,114,0,0.0899247936325002,-1.96983857294541
PstI.TP220394,11,    1803,0.00198536828209327,0.043859649122807,114,0,0.0887559753475282,3.27299169972519
PstI.TP1055459,3,58609425,0.00199950374418103,0.0877192982456141,114,0,0.0886298592801962,-2.43261778972919
PstI.TP523933,1, 6018181,0.00201364131632359,0.258771929824561,114,0,0.0885046398824592,1.33762680435435
PstI.TP1102757,3,60738907,0.00201503920606184,0.0877192982456141,114,0,0.0884923077286019,-2.43072937265445
PstI.TP795667,8,  528900,0.00205620068849447,0.0745614035087719,114,0,0.0881330799374752,-2.59013212889418
PstI.TP401147,11,    3119,0.00215450741076661,0.0921052631578947,114,0,0.087304270212484,2.24157195073183
PstI.TP999740,1,  569491,0.00224853525375,0.0921052631578947,114,0,0.0865472238655063,-2.35851271765368
NsiI.TP349068,3,63530177,0.00235973560046781,0.0833333333333334,114,0,0.0856929522854492,-2.30020549455116
PstI.TP762318,2,61355207,0.00240256652001313,0.0701754385964912,114,0,0.0853749358606343,2.61429708825825
PstI.TP75872,3,55474631,0.00244264496663108,0.0789473684210526,114,0,0.0850826067835551,2.48605823619858
PstI.TP961110,1,65184135,0.00249719460930638,0.153508771929825,114,0,0.0846925760372684,-1.70035118958777
PstI.TP370692,3,55164432,0.00249871708555258,0.12280701754386,114,0,0.0846818167434972,2.0080991557089
NsiI.TP648509,10,41353679,0.00256514675299783,0.0526315789473684,114,0,0.0842188282568679,2.69826165939564
PstI.TP393060,11,    3059,0.00268778142367603,0.214912280701754,114,0,0.0833957188002213,1.47970547067454
NsiI.TP224257,3,67274437,0.00281190660928383,0.0833333333333334,114,0,0.0826011506606255,-2.39671955125829
PstI.TP1020277,1,23246220,0.00287508705036841,0.0307017543859649,114,0,0.0822105009369963,-3.71180806934664
PstI.TP195741,3,67699319,0.00290994443038828,0.0964912280701754,114,0,0.0819987496349358,2.25507574641537
PstI.TP446073,7,10755390,0.00305500215045453,0.0614035087719298,114,0,0.0811448072300111,2.69729918870016
PstI.TP1182748,11,    8339,0.00305828060130051,0.149122807017544,114,0,0.0811259943595688,1.8585705448966
PstI.TP736554,9,58320217,0.00328853188561143,0.131578947368421,114,0,0.0798543099874595,1.4119337495622
PstI.TP738023,2,59441982,0.0034219610729669,0.280701754385965,114,0,0.0791588055061825,-1.31938155099035
PstI.TP47278,3,61828317,0.00352058728954575,0.0745614035087719,114,0,0.0786624850523022,2.44701299923286
PstI.TP1227790,9,48696731,0.00353761540743839,0.0131578947368421,114,0,0.0785782496603046,-5.4424172155211
PstI.TP836370,2,74973263,0.00356029011141012,0.324561403508772,114,0,0.078466729452629,1.75770663637247
PstI.TP1148558,2,62049812,0.00369416504553039,0.0526315789473685,114,0,0.0778228974094975,-2.82504755085849
PstI.TP398042,11,    3104,0.00375088047401334,0.364035087719298,114,0,0.0775573792769479,1.16825654803513
PstI.TP30748,2,61112102,0.00392369835268384,0.0789473684210526,114,0,0.0767731890011435,2.36154211162916
PstI.TP548667,1,53141843,0.00403407383566636,0.0131578947368421,114,0,0.0762908068449861,5.36261675049447
NsiI.TP488601,1, 6409370,0.00415120274771805,0.31140350877193,114,0,0.0757936097798811,-1.212345110864
PstI.TP998613,4,57808215,0.00424087449324277,0.0745614035087719,114,0,0.0754226713357522,2.39609151079658
PstI.TP1069784,2,63643324,0.00429479838745516,0.0526315789473684,114,0,0.0752034935720463,2.77709714738132
PstI.TP1172225,6, 3890042,0.00432252771868624,0.0307017543859649,114,0,0.0750918910605864,-3.54746717042468
PstI.TP965825,3,63530528,0.00440418202741903,0.0745614035087719,114,0,0.0747675068814427,2.38566190146378
PstI.TP117081,2,45986549,0.00441580358241461,0.0833333333333334,114,0,0.074721844784534,-2.27954391277663
PstI.TP44125,7,55681656,0.00447787491580988,0.0614035087719298,114,0,0.0744800472006583,2.58415599628148
