SNP,Chromosome,Position,P.value,maf,effect
PstI.TP457393,1,60097068,5.11443884131464e-07,NA,-1.42083913457661
PstI.TP663427,1,70529598,2.3120022661554e-06,NA,1.73662651547729
PstI.TP258621,1,74361721,2.06926931669716e-05,NA,1.68331325731616
NsiI.TP39740,2,  186613,2.27972977726054e-06,NA,1.81439412742726
PstI.TP790069,2,  699673,7.87526504290007e-07,NA,1.66909210042485
PstI.TP995173,2,70172526,0.00279873125097111,NA,-0.649903309023621
PstI.TP426528,2,75226780,0.000608135608051434,NA,0.87397142478778
PstI.TP254470,3,72123437,0.00416193188581879,NA,2.41675982549469
PstI.TP532669,4, 3498516,0.00659257896355871,NA,-0.591544144985473
PstI.TP697701,4,60476700,0.00958303947738984,NA,-1.10470077384892
PstI.TP298106,4,60749631,0.00363815667217799,NA,2.54182022964396
PstI.TP1050629,4,60884477,0.00851905794176886,NA,-0.590414685137374
PstI.TP721355,4,64776340,0.00246723296522074,NA,1.99699179320406
PstI.TP971832,4,66161848,0.00555941779871871,NA,0.468799023697099
PstI.TP774963,6, 1911989,8.01908183589844e-07,NA,-1.4939890738674
NsiI.TP51476,6,53107093,0.000151237479531803,NA,2.97249769719792
PstI.TP106962,6,57047383,0.00637837635504442,NA,1.22948528190213
PstI.TP1155086,9,50004653,0.00487078391789828,NA,0.835335453756214
NsiI.TP663012,9,52480175,0.00997184361257711,NA,-0.578109602413972
PstI.TP353347,10,13577246,0.00361244543544941,NA,2.04274151645424
NsiI.TP415930,10,20420558,0.0093189399110329,NA,-1.2129027078743
PstI.TP548129,10,58739589,0.00469926773256002,NA,2.45170111703547
PstI.TP817265,11,    5656,0.00565009894299867,NA,1.12614083707869
PstI.TP937213,11,    6556,0.00141723152318911,NA,0.579058513962635
NsiI.TP523719,11,   15596,0.00976912800460411,NA,2.26941513270951
NsiI.TP658897,11,   17214,0.00259535969480552,NA,0.641151720483705
PstI.TP701939,11,  789248,0.00963443083390538,NA,-0.905195128699154
