SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP457393,1,60097068,2.98179309362061e-07,0.219827586206897,116,0,0.258045115001686,-0.376612257128894
PstI.TP807213,1,57183105,2.58400785748677e-06,0.0948275862068966,116,0,0.213106976452417,-0.464311400662725
PstI.TP976293,2,66188757,5.89628165819064e-06,0.0991379310344828,116,0,0.196444059997207,0.441564043283875
PstI.TP820348,1,64116607,6.25283144984546e-06,0.021551724137931,116,0,0.195268858759521,-0.962654594092205
PstI.TP1071296,11,    7466,6.50105742321621e-06,0.146551724137931,116,0,0.194490401733572,0.416871596683888
PstI.TP1040729,4,54844080,8.20494808440885e-06,0.237068965517241,116,0,0.189848899847436,0.322089185285652
PstI.TP478050,3,63462498,1.03962431958072e-05,0.0560344827586207,116,0,0.185151887703744,-0.552305886481871
PstI.TP244587,11,    1996,1.24035262360656e-05,0.116379310344828,116,0,0.18166394608095,-0.531372220570247
PstI.TP176880,1,28241729,1.92988325241785e-05,0.0517241379310345,116,0,0.172986559577312,0.576500130965743
NsiI.TP134750,1, 9511955,2.03021214366725e-05,0.0517241379310345,116,0,0.171996930697487,0.717454585583818
PstI.TP1272828,10,59027538,2.19261175677285e-05,0.293103448275862,116,0,0.170496339128823,0.441696353655675
PstI.TP504809,4, 5155593,2.31358788112785e-05,0.40948275862069,116,0,0.169450532043438,0.447881523181002
NsiI.TP827851,4,12330408,2.35338852690273e-05,0.0387931034482759,116,0,0.169118642957645,0.809886125419878
NsiI.TP494858,9,10541784,2.49311656196132e-05,0.288793103448276,116,0,0.167997259616367,0.309957833601023
PstI.TP819907,6, 6739141,2.50157590736306e-05,0.185344827586207,116,0,0.167931445098315,0.372057738067263
PstI.TP325958,3,54129415,2.64141036041243e-05,0.310344827586207,116,0,0.16687528777827,-0.282531887858802
PstI.TP993272,2,58286678,2.69864495358569e-05,0.469827586206897,116,0,0.166459380298555,-0.902678768386648
PstI.TP187879,2,77384233,2.90536380973583e-05,0.0172413793103449,116,0,0.16502884581439,-0.952065514894174
PstI.TP698154,11,    4823,2.97635438398738e-05,0.0646551724137931,116,0,0.164561458742538,-0.501584018657596
PstI.TP777320,4, 3534524,3.5633413580136e-05,0.0344827586206896,116,0,0.161084201813479,-0.834470452340625
NsiI.TP583360,2,66047191,3.68670949715454e-05,0.0344827586206896,116,0,0.160428230043917,-0.671711399099556
PstI.TP339945,11,    2686,3.80912967845154e-05,0.0646551724137931,116,0,0.15979910704238,-0.627656770021842
PstI.TP217199,1,78396312,4.13457051434122e-05,0.0560344827586207,116,0,0.158222184233285,-0.664331368028199
PstI.TP256025,6,39923562,4.87127359373451e-05,0.431034482758621,116,0,0.155076743977387,0.31049151387795
NsiI.TP51047,2,13453548,4.94649854334878e-05,0.0387931034482759,116,0,0.154783358819412,-0.636489885570179
