SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP10996,6,57974096,0.000322913193341308,NA,0.120689655172414,116
PstI.TP459121,1,78162835,0.000329846638317037,NA,0.0689655172413793,116
PstI.TP339945,11,2686,0.000692861124310737,NA,0.0646551724137931,116
PstI.TP110898,10,9880843,0.000762664841101817,NA,0.0517241379310345,116
PstI.TP457393,1,60097068,0.000982760269693865,NA,0.219827586206897,116
PstI.TP789647,3,69354547,0.00110541064831808,NA,0.349137931034483,116
NsiI.TP648509,10,41353679,0.00148660272101333,NA,0.0517241379310345,116
PstI.TP392482,1,17611146,0.00167347599002498,NA,0.021551724137931,116
PstI.TP411848,11,3188,0.00172253827155259,NA,0.461206896551724,116
PstI.TP843092,5,14746414,0.00204148054829899,NA,0.0301724137931034,116
PstI.TP229147,2,3390758,0.0026427307762914,NA,0.0517241379310345,116
PstI.TP433679,11,3324,0.00430338052659079,NA,0.129310344827586,116
PstI.TP1071406,6,9087147,0.00437846977502251,NA,0.0172413793103449,116
PstI.TP299726,9,2970040,0.00448897059485194,NA,0.0646551724137931,116
PstI.TP1000478,2,72314995,0.00451574191351406,NA,0.0258620689655172,116
PstI.TP955356,3,67880743,0.00524772345313588,NA,0.193965517241379,116
PstI.TP777320,4,3534524,0.00566285344784391,NA,0.0344827586206896,116
PstI.TP577552,2,61335361,0.00570833792276058,NA,0.0258620689655172,116
PstI.TP1040444,1,61649660,0.00575029139878563,NA,0.0474137931034483,116
NsiI.TP482724,3,2931654,0.00594868671357724,NA,0.0474137931034483,116
PstI.TP834454,11,5776,0.00635217176722726,NA,0.0775862068965517,116
PstI.TP774963,6,1911989,0.00673458643681485,NA,0.163793103448276,116
PstI.TP26215,9,583262,0.00715866579176155,NA,0.0517241379310345,116
PstI.TP494387,1,70689700,0.00716330242421349,NA,0.021551724137931,116
PstI.TP1071296,11,7466,0.00720695686795206,NA,0.146551724137931,116
NsiI.TP350913,11,12980,0.00730819409233296,NA,0.0560344827586207,116
