SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP229716,2,52006699,5.91097468732182e-09,0.0301724137931034,116,0,0.344575110778427,-0.332059268060332
PstI.TP1134201,9,49341921,7.19202879130336e-08,0.021551724137931,116,0,0.288688936320344,-0.299270305537308
NsiI.TP145721,3,70764680,4.66167219225714e-07,0.0129310344827586,116,0,0.248588844309913,0.423132994596791
PstI.TP897409,6,56637189,9.45652749369806e-07,0.0172413793103448,116,0,0.233787991157506,0.356950517284039
PstI.TP354335,3,50899095,1.19441425413025e-06,0.0172413793103449,116,0,0.228946362186831,-0.353235049540613
PstI.TP927424,1,73127829,1.31979075792147e-06,0.021551724137931,116,0,0.226883788805942,-0.315930216037238
PstI.TP1243819,6, 2081638,1.590643435925e-06,0.0172413793103449,116,0,0.223037597629434,-0.282989619992965
NsiI.TP549004,2,62333756,1.59064343592505e-06,0.0172413793103448,116,0,0.223037597629434,0.282989619992964
PstI.TP25993,11,     202,1.78673343082176e-06,0.021551724137931,116,0,0.22064950951044,-0.229932475060244
PstI.TP287023,4,61471174,2.53971559049516e-06,0.0258620689655172,116,0,0.213459180514005,-0.215332799352739
PstI.TP408602,2,61706850,3.23946902499337e-06,0.021551724137931,116,0,0.208513051577782,0.254340299849179
PstI.TP1015830,2,64144907,3.83787631650551e-06,0.0172413793103449,116,0,0.205082211805945,-0.334318887040312
PstI.TP125251,11,    1045,4.16182811351916e-06,0.0301724137931034,116,0,0.203446247276303,-0.255151717321625
PstI.TP1020277,1,23246220,4.84912006079849e-06,0.0301724137931034,116,0,0.20036795807394,0.253214044562873
NsiI.TP161913,9,58496317,5.90346085617496e-06,0.0258620689655172,116,0,0.196419689060053,0.269560631337605
PstI.TP664921,6,56510699,6.08892343468399e-06,0.021551724137931,116,0,0.195800375556161,-0.293491948606963
PstI.TP1144174,11,    8014,7.10448198215544e-06,0.0129310344827587,116,0,0.192717864257111,-0.372560717197438
NsiI.TP164431,11,   10939,7.10448198215626e-06,0.0129310344827586,116,0,0.192717864257111,0.372560717197434
PstI.TP855227,6,49887106,7.10448198215626e-06,0.0129310344827586,116,0,0.192717864257111,0.372560717197434
PstI.TP272889,7,63795481,7.10448198215626e-06,0.0129310344827586,116,0,0.192717864257111,0.372560717197434
NsiI.TP766407,4, 7198620,7.18137199232185e-06,0.0258620689655172,116,0,0.192503118490529,-0.229547401309465
NsiI.TP361622,1,69534233,9.31148527730066e-06,0.0258620689655172,116,0,0.187335638717431,-0.226445502020009
PstI.TP882172,11,    6160,1.41973493502935e-05,0.0172413793103449,116,0,0.179003917056681,-0.253520296409568
PstI.TP1040729,4,54844080,2.77644936733509e-05,0.237068965517241,116,0,0.165908223611598,0.0769840261391085
PstI.TP777906,6,59229689,4.03711815953191e-05,0.0129310344827586,116,0,0.158680686898056,0.338063364850475
PstI.TP309238,1,27158767,4.09097353990564e-05,0.0129310344827587,116,0,0.158425922803555,-0.337791873071027
NsiI.TP616451,3,15756558,4.09097353990564e-05,0.0129310344827587,116,0,0.158425922803555,-0.337791873071027
PstI.TP5324,10, 2342904,4.09097353990603e-05,0.0129310344827586,116,0,0.158425922803555,0.337791873071023
PstI.TP1226733,11,    8645,4.61350561329584e-05,0.0258620689655172,116,0,0.156118400635709,-0.206719070043613
PstI.TP835929,10, 3862305,4.77533946719936e-05,0.0301724137931034,116,0,0.155457689370667,-0.223038460223471
PstI.TP1230769,11,    8675,6.05318226150528e-05,0.0172413793103448,116,0,0.150927268688885,0.232790537485482
PstI.TP287434,10, 2711554,6.9793061284271e-05,0.0172413793103449,116,0,0.148218737330742,-0.230692258732844
PstI.TP907404,1,18035898,7.32835469349114e-05,0.0172413793103449,116,0,0.14729227405023,-0.229970140385666
NsiI.TP459313,1,57397568,8.89057513655563e-05,0.0301724137931034,116,0,0.143633775934023,0.187738209449738
PstI.TP944548,7, 8285238,9.11141375243373e-05,0.0474137931034483,116,0,0.143170399816021,0.173968872902732
PstI.TP166481,3, 1960833,0.000101743973699105,0.0517241379310345,116,0,0.141089669492549,-0.133117576014297
PstI.TP7177,7,19883599,0.000105661188926243,0.0258620689655172,116,0,0.140378525839167,0.227884241395861
PstI.TP335891,4,42916499,0.000106871750395838,0.021551724137931,116,0,0.140164203660053,-0.208529313657356
PstI.TP770895,1,13263569,0.000115778775430987,0.120689655172414,116,0,0.138659731764795,0.112060139033578
NsiI.TP133942,3,65486201,0.000115894623617218,0.021551724137931,116,0,0.138640953772839,0.207393110655082
PstI.TP545574,9,46822842,0.000119408589493332,0.021551724137931,116,0,0.138080315671753,0.20697335638738
PstI.TP161281,7,  277773,0.000126215359983441,0.0301724137931034,116,0,0.137040797551785,-0.165134790727917
PstI.TP1206557,4,67408124,0.000129097149898924,0.0172413793103449,116,0,0.136617871102246,-0.272866784279386
PstI.TP1227925,6,50604731,0.000133310801221317,0.15948275862069,116,0,0.136016561525542,0.0901866237670563
