SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP1191619,4,62207517,2.55149761964624e-26,2.23834398980488,PstI.TP1191619,0.0129310344827587,116
NsiI.TP806896,1,78145059,2.46518719251114e-14,1.28099241186836,NsiI.TP806896,0.0129310344827586,116
PstI.TP876687,2,71285534,4.4316129095448e-12,-0.466542842070333,PstI.TP876687,0.0301724137931034,116
PstI.TP508387,3,54826011,1.61421427321585e-11,-0.317256097529924,PstI.TP508387,0.0560344827586207,116
PstI.TP44157,4,67560728,5.52262997175127e-11,0.684786972121679,PstI.TP44157,0.0172413793103449,116
PstI.TP478050,3,63462498,1.08871394221945e-09,0.226235050099629,PstI.TP478050,0.0560344827586207,116
PstI.TP613809,11,4324,6.08134869030736e-09,-0.389222018293666,PstI.TP613809,0.0301724137931034,116
PstI.TP135750,8,2838380,1.60291718738254e-07,-0.253814532471061,PstI.TP135750,0.0689655172413793,116
PstI.TP1094666,3,66462116,3.00860161214177e-07,-0.303737605419824,PstI.TP1094666,0.0301724137931034,116
NsiI.TP583360,2,66047191,6.18277852307851e-07,0.376375745943127,NsiI.TP583360,0.0344827586206896,116
PstI.TP531549,10,5158579,7.46754559689039e-07,-0.414535057111364,PstI.TP531549,0.021551724137931,116
PstI.TP488378,1,7260223,1.17140634808201e-06,0.629897888746733,PstI.TP488378,0.021551724137931,116
PstI.TP739746,11,5106,1.96401892651765e-06,0.230947485970885,PstI.TP739746,0.0646551724137931,116
PstI.TP1151415,11,8084,2.79851258223495e-06,-0.157475517151322,PstI.TP1151415,0.15948275862069,116
PstI.TP410927,11,3181,5.76657491148387e-06,-0.280840299189787,PstI.TP410927,0.0431034482758621,116
PstI.TP1257324,3,65916131,1.24901515332254e-05,-0.238156333442253,PstI.TP1257324,0.0344827586206897,116
PstI.TP135740,7,59986622,1.25062769968634e-05,-0.522038568195955,PstI.TP135740,0.0129310344827587,116
PstI.TP309238,1,27158767,1.45738792405843e-05,-0.637931432865342,PstI.TP309238,0.0129310344827587,116
NsiI.TP723406,3,59263477,1.45738792405843e-05,-0.637931432865342,NsiI.TP723406,0.0129310344827587,116
NsiI.TP430509,2,74026177,1.45738792537018e-05,0.637931432815538,NsiI.TP430509,0.0129310344827586,116
PstI.TP1053336,1,3955998,3.33011302113188e-05,-0.193761367066741,PstI.TP1053336,0.0905172413793103,116
PstI.TP488970,7,59514670,3.83555282473616e-05,0.237256791533038,PstI.TP488970,0.0517241379310345,116
PstI.TP664921,6,56510699,4.89562501260578e-05,-0.440789068740637,PstI.TP664921,0.021551724137931,116
NsiI.TP179386,10,3314649,5.9756830200792e-05,0.435540324391068,NsiI.TP179386,0.021551724137931,116
NsiI.TP469220,11,14746,7.3261384516635e-05,-0.314139344206529,NsiI.TP469220,0.0258620689655172,116
PstI.TP623942,3,65310848,9.43885114926036e-05,0.289818804633722,PstI.TP623942,0.0301724137931034,116
PstI.TP673266,10,7053304,9.68574299157444e-05,-0.362489158745252,PstI.TP673266,0.021551724137931,116
PstI.TP850631,2,602280,0.000101730190493279,0.333411769086959,PstI.TP850631,0.021551724137931,116
PstI.TP1286414,10,12122103,0.00011489385298591,-0.264674396050982,PstI.TP1286414,0.0387931034482759,116
PstI.TP590182,1,71928782,0.000118382045328342,-0.17488749893208,PstI.TP590182,0.0732758620689655,116
PstI.TP1106767,8,18038551,0.000125905515490576,0.130517047780922,PstI.TP1106767,0.116379310344828,116
PstI.TP221027,10,8848286,0.00014913344738565,-0.217002317596701,PstI.TP221027,0.0474137931034483,116
PstI.TP460957,2,63153566,0.000165001820181306,0.167555594639738,PstI.TP460957,0.0905172413793104,116
NsiI.TP404945,11,13572,0.000170209098936443,0.201828016393769,NsiI.TP404945,0.0560344827586207,116
NsiI.TP32638,8,58529578,0.000197679380770989,-0.127426246092711,NsiI.TP32638,0.103448275862069,116
PstI.TP1185674,1,60148122,0.000205400585683477,-0.218941199819597,PstI.TP1185674,0.0431034482758621,116
PstI.TP988781,8,62628857,0.000209302871398165,0.249883460022773,PstI.TP988781,0.0258620689655172,116
NsiI.TP766407,4,7198620,0.000237434428887572,-0.30070755566104,NsiI.TP766407,0.0258620689655172,116
PstI.TP545376,9,4103280,0.000249430061871893,-0.339017453530688,PstI.TP545376,0.0344827586206897,116
PstI.TP298106,4,60749631,0.000258936145900568,-0.463825815987432,PstI.TP298106,0.0129310344827587,116
PstI.TP1251961,9,48731998,0.00027051000032887,-0.390890018218205,PstI.TP1251961,0.021551724137931,116
PstI.TP510424,10,7091437,0.000274228945868191,0.138183079598711,PstI.TP510424,0.129310344827586,116
PstI.TP746826,5,1609271,0.000290132592157003,-0.289161085756909,PstI.TP746826,0.0258620689655172,116
PstI.TP1238303,6,50987036,0.000304669349170754,0.120783183835857,PstI.TP1238303,0.133620689655172,116
NsiI.TP609151,5,68282440,0.0003288615766737,0.19211576825591,NsiI.TP609151,0.0862068965517241,116
PstI.TP1131191,6,56067093,0.000329859103532678,0.286224132183063,PstI.TP1131191,0.0431034482758621,116
PstI.TP1014264,1,75579176,0.00033837535904409,0.136999884091851,PstI.TP1014264,0.129310344827586,116
PstI.TP938416,11,6563,0.000346359495053504,-0.199326210563207,PstI.TP938416,0.0560344827586207,116
PstI.TP189129,1,73890221,0.000363151558391608,-0.153148298785891,PstI.TP189129,0.0732758620689655,116
PstI.TP1032679,4,63918789,0.00042365185711333,-0.170351470324478,PstI.TP1032679,0.0431034482758621,116
PstI.TP192390,2,61333913,0.000437231914387481,-0.298717516301895,PstI.TP192390,0.021551724137931,116
PstI.TP25993,11,202,0.000437231914387481,-0.298717516301895,PstI.TP25993,0.021551724137931,116
PstI.TP1184179,3,25531,0.000444972771519259,0.265217331738715,PstI.TP1184179,0.0387931034482759,116
PstI.TP17994,3,60977256,0.000462373890420384,-0.260515117423051,PstI.TP17994,0.0258620689655172,116
PstI.TP899075,3,68837126,0.000486734053616523,0.203703711685101,PstI.TP899075,0.0431034482758621,116
NsiI.TP156527,6,48231181,0.000487984954905968,0.219457142280468,NsiI.TP156527,0.0387931034482759,116
PstI.TP25299,5,63419016,0.000491466105676464,0.218176361317045,PstI.TP25299,0.0344827586206897,116
PstI.TP799973,3,72401926,0.000500990861856614,0.283171090513746,PstI.TP799973,0.0258620689655172,116
PstI.TP187879,2,77384233,0.000574496986642025,0.347954741821475,PstI.TP187879,0.0172413793103449,116
PstI.TP421127,4,57085377,0.000574829538993818,0.226440519142059,PstI.TP421127,0.0517241379310345,116
PstI.TP384804,2,65029446,0.000578025147403707,-0.0986267921170729,PstI.TP384804,0.426724137931034,116
PstI.TP941483,2,21521726,0.000658160742452909,0.170159715009844,PstI.TP941483,0.0560344827586207,116
NsiI.TP198009,11,11331,0.000883866728291462,-0.42490688204415,NsiI.TP198009,0.0129310344827587,116
PstI.TP1133587,10,42973263,0.000887014449344862,0.323374818738032,PstI.TP1133587,0.021551724137931,116
PstI.TP787829,9,41932983,0.000912162150632773,0.272615635101607,PstI.TP787829,0.021551724137931,116
PstI.TP285646,7,59945480,0.000963580176273604,0.174782702439962,PstI.TP285646,0.0689655172413793,116
PstI.TP639503,1,78579633,0.000965790859665845,0.321709617039984,PstI.TP639503,0.0172413793103449,116
PstI.TP624280,8,1089442,0.000997965427233194,-0.0758475593759809,PstI.TP624280,0.344827586206897,116
PstI.TP1123006,3,15144093,0.00100068029316173,0.148558434516522,PstI.TP1123006,0.0603448275862069,116
PstI.TP1152180,1,57665941,0.00106798609245053,-0.55188179501133,PstI.TP1152180,0.0129310344827587,116
NsiI.TP423891,10,51417287,0.00107976083131835,-0.323709984650623,NsiI.TP423891,0.0172413793103448,116
PstI.TP887121,10,55720067,0.00108226184356124,-0.0808822321842125,PstI.TP887121,0.461206896551724,116
PstI.TP134129,9,51572610,0.00110108380241612,0.395859898831006,PstI.TP134129,0.021551724137931,116
PstI.TP229546,2,74208278,0.00112048116100161,0.200615950782567,PstI.TP229546,0.0517241379310345,116
PstI.TP544748,1,73791429,0.00120576750540882,-0.164104560022611,PstI.TP544748,0.0775862068965517,116
PstI.TP538688,9,57046696,0.00126435349500488,-0.171951396650559,PstI.TP538688,0.0431034482758621,116
PstI.TP906726,3,3716611,0.0012790907236053,-0.186381204561648,PstI.TP906726,0.0560344827586207,116
PstI.TP317453,6,55573202,0.00133267652445246,-0.218749517719947,PstI.TP317453,0.0431034482758621,116
NsiI.TP624734,11,16871,0.00133648390813121,0.362459383015399,NsiI.TP624734,0.0172413793103448,116
NsiI.TP504221,4,4339312,0.00136880137896607,-0.165048900198369,NsiI.TP504221,0.0517241379310345,116
PstI.TP1167747,1,56262223,0.00143011428076345,0.171357472703241,PstI.TP1167747,0.0646551724137931,116
PstI.TP420801,1,62946889,0.00148968804498254,-0.0984019825090495,PstI.TP420801,0.133620689655172,116
PstI.TP91130,1,72585815,0.00152440082384971,-0.098270282987199,PstI.TP91130,0.189655172413793,116
NsiI.TP415908,3,54738061,0.0015278084236827,-0.0813460159575423,NsiI.TP415908,0.189655172413793,116
PstI.TP209249,1,67863639,0.00154180748586747,0.242759341272911,PstI.TP209249,0.0301724137931034,116
PstI.TP577552,2,61335361,0.00156313021609758,-0.269719689743703,PstI.TP577552,0.0258620689655172,116
PstI.TP304860,1,74969305,0.00157685635686268,-0.387343922048498,PstI.TP304860,0.021551724137931,116
NsiI.TP538662,6,48159780,0.0016751791687874,-0.178743504119813,NsiI.TP538662,0.0517241379310345,116
NsiI.TP591531,11,16475,0.00168364684406596,-0.305502525611745,NsiI.TP591531,0.0172413793103449,116
PstI.TP1099085,10,7953720,0.00170688749385775,0.171925842311134,PstI.TP1099085,0.0560344827586207,116
PstI.TP863318,10,9897610,0.0017569244466596,0.170094851959428,PstI.TP863318,0.0560344827586207,116
PstI.TP1010623,3,2603844,0.00178674071569173,-0.323866480782618,PstI.TP1010623,0.0129310344827586,116
NsiI.TP95031,6,54950661,0.00180273175145127,-0.268060582987963,NsiI.TP95031,0.0258620689655172,116
PstI.TP859276,11,5985,0.00182967816143521,0.220717744363757,PstI.TP859276,0.0301724137931034,116
NsiI.TP729087,11,18074,0.00183120279906688,-0.272749064442706,NsiI.TP729087,0.0301724137931034,116
PstI.TP100539,11,820,0.00193976244069159,0.174657583805185,PstI.TP100539,0.0431034482758621,116
PstI.TP1144174,11,8014,0.00195291460809994,-0.466793637491023,PstI.TP1144174,0.0129310344827587,116
PstI.TP855227,6,49887106,0.00195291460916299,0.466793637448311,PstI.TP855227,0.0129310344827586,116
PstI.TP272889,7,63795481,0.00195291460916299,0.466793637448311,PstI.TP272889,0.0129310344827586,116
NsiI.TP164431,11,10939,0.00195291460916299,0.466793637448311,NsiI.TP164431,0.0129310344827586,116
PstI.TP180013,3,66851078,0.00196634141856684,0.195594712699029,PstI.TP180013,0.0474137931034483,116
PstI.TP547023,2,75564773,0.00205173929926556,-0.142837063726458,PstI.TP547023,0.0689655172413793,116
PstI.TP269037,10,15276368,0.00206682339727798,-0.163705779693973,PstI.TP269037,0.0560344827586207,116
NsiI.TP751198,11,18320,0.00207840529666188,-0.172433455409926,NsiI.TP751198,0.0474137931034483,116
NsiI.TP117758,1,66087512,0.00213813311186393,-0.305439603916617,NsiI.TP117758,0.0172413793103449,116
NsiI.TP618002,11,16754,0.0021712537670193,-0.151944602808052,NsiI.TP618002,0.0431034482758621,116
PstI.TP318338,3,67023794,0.0022477596955295,0.16568263061244,PstI.TP318338,0.0387931034482759,116
PstI.TP516137,10,8551151,0.00228341022463357,0.0911950200957256,PstI.TP516137,0.15948275862069,116
NsiI.TP5872,11,9197,0.00237392508655055,0.344430775541924,NsiI.TP5872,0.0129310344827586,116
PstI.TP1137706,9,58368202,0.00239488381003715,0.276484073943563,PstI.TP1137706,0.021551724137931,116
PstI.TP246552,3,54709176,0.0024148632675948,0.103706910267284,PstI.TP246552,0.15948275862069,116
PstI.TP847369,7,8209705,0.00251240066627613,0.220999836879647,PstI.TP847369,0.0344827586206896,116
PstI.TP533617,3,54614431,0.00252018516707097,-0.08378115218863,PstI.TP533617,0.25,116
PstI.TP97264,9,1289669,0.00254418107536477,-0.194772915059461,PstI.TP97264,0.0517241379310345,116
PstI.TP846172,10,42875099,0.00256459776182438,0.328128547317339,PstI.TP846172,0.0258620689655172,116
PstI.TP1183491,11,8353,0.00264525684512144,-0.1415529059966,PstI.TP1183491,0.0775862068965517,116
PstI.TP864763,3,1256958,0.00273988316731267,-0.202081705149705,PstI.TP864763,0.0344827586206897,116
PstI.TP1013387,6,56067170,0.00276734865975532,-0.0670726222460452,PstI.TP1013387,0.418103448275862,116
PstI.TP1100905,3,73743770,0.00284430931061119,-0.152700478406754,PstI.TP1100905,0.0862068965517241,116
PstI.TP345529,6,60263361,0.00284924649395008,0.18940389818743,PstI.TP345529,0.0474137931034483,116
PstI.TP273897,3,67574112,0.00286908080355985,-0.189424800227548,PstI.TP273897,0.0387931034482759,116
PstI.TP336967,7,63960044,0.00289177035017395,-0.281186413695825,PstI.TP336967,0.021551724137931,116
PstI.TP1182033,9,14585751,0.00293206556830143,-0.145665894201814,PstI.TP1182033,0.0603448275862069,116
PstI.TP424159,1,63417435,0.0029529436772755,-0.103756621823598,PstI.TP424159,0.125,116
PstI.TP550469,2,70228783,0.00303213625463545,0.2754939078295,PstI.TP550469,0.0172413793103449,116
NsiI.TP511158,11,15442,0.00304148395295001,0.0947711171425537,NsiI.TP511158,0.146551724137931,116
PstI.TP12746,6,47840509,0.00311443131125874,-0.135808722579637,PstI.TP12746,0.112068965517241,116
PstI.TP550663,11,4077,0.00313774102435198,0.0983067809732411,PstI.TP550663,0.129310344827586,116
