SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP10996,6,57974096,1.89517275871784e-06,-0.774887744782996,PstI.TP10996,0.120689655172414,116
PstI.TP834454,11,5776,2.26405248590331e-05,-1.17209549496979,PstI.TP834454,0.0775862068965517,116
PstI.TP31637,11,249,7.34863136535862e-05,-0.365918497501749,PstI.TP31637,0.280172413793103,116
PstI.TP1040444,1,61649660,0.000190262263881995,-0.917383604101422,PstI.TP1040444,0.0474137931034483,116
PstI.TP745087,3,71534823,0.000392047248153958,-0.373665465132737,PstI.TP745087,0.301724137931034,116
PstI.TP457393,1,60097068,0.000394024793133972,-0.629850647351058,PstI.TP457393,0.219827586206897,116
PstI.TP52592,1,76810927,0.00174575336231642,0.426728187982537,PstI.TP52592,0.172413793103448,116
NsiI.TP648509,10,41353679,0.00230406369128869,-0.739502660087142,NsiI.TP648509,0.0517241379310345,116
PstI.TP30142,6,54712768,0.00247954819948992,0.560382469913598,PstI.TP30142,0.116379310344828,116
NsiI.TP758763,1,57499558,0.00325514423615991,-0.789391955881537,NsiI.TP758763,0.0560344827586207,116
PstI.TP745785,6,45615805,0.00359043796365588,-0.319721396689455,PstI.TP745785,0.400862068965517,116
PstI.TP130695,11,1099,0.00373769766519752,-0.844060817828711,PstI.TP130695,0.0431034482758621,116
PstI.TP1227790,9,48696731,0.0038917323595983,1.46691636314255,PstI.TP1227790,0.0129310344827587,116
PstI.TP1068347,7,62120815,0.00392119831289598,-0.55897282565115,PstI.TP1068347,0.116379310344828,116
PstI.TP494387,1,70689700,0.00428877059162366,1.13359236607319,PstI.TP494387,0.021551724137931,116
NsiI.TP420988,2,7976608,0.00475479949617062,-1.233334901563,NsiI.TP420988,0.0172413793103448,116
NsiI.TP530128,11,15685,0.00484876239225925,-0.448336739985187,NsiI.TP530128,0.133620689655172,116
PstI.TP858902,4,66143706,0.00546472604635816,0.350846923966367,PstI.TP858902,0.293103448275862,116
PstI.TP1002850,11,6959,0.00558964196036346,-0.952193781519544,PstI.TP1002850,0.0258620689655172,116
NsiI.TP615624,1,65289533,0.00596663810172492,-0.497469423835647,NsiI.TP615624,0.185344827586207,116
PstI.TP397988,4,54041708,0.00659106442787681,-0.472983012151103,PstI.TP397988,0.155172413793103,116
PstI.TP339412,1,72911521,0.00687323678763229,1.02101983670157,PstI.TP339412,0.021551724137931,116
PstI.TP290387,9,3312855,0.00798692553693075,1.26452400921881,PstI.TP290387,0.0129310344827587,116
PstI.TP98115,9,51912899,0.00799710425469972,0.810304132399684,PstI.TP98115,0.0387931034482759,116
PstI.TP424478,11,3280,0.00882967488006645,0.844809005987719,PstI.TP424478,0.0301724137931034,116
PstI.TP373660,8,62666468,0.00897659133852538,-0.425892137551223,PstI.TP373660,0.137931034482759,116
PstI.TP1287230,7,7558451,0.0123084921022285,0.440671316272505,PstI.TP1287230,0.146551724137931,116
PstI.TP1267977,1,3576713,0.0127322998457534,-0.54010248203957,PstI.TP1267977,0.112068965517241,116
PstI.TP614866,1,7824409,0.0138284073447395,0.782874620125845,PstI.TP614866,0.0344827586206896,116
PstI.TP469520,6,53807168,0.0145701862910695,0.359489856827523,PstI.TP469520,0.163793103448276,116
PstI.TP1166626,7,5373971,0.0155275822789095,-0.447655928050181,PstI.TP1166626,0.172413793103448,116
PstI.TP770044,2,73737012,0.01604994387815,0.381048227763041,PstI.TP770044,0.198275862068966,116
PstI.TP541875,2,55037307,0.0162216557076635,0.293626601972249,PstI.TP541875,0.435344827586207,116
NsiI.TP12272,11,9260,0.016542830162894,-0.266984720499457,NsiI.TP12272,0.400862068965517,116
PstI.TP1044287,3,3988298,0.0186535379336037,-0.435970680121668,PstI.TP1044287,0.0948275862068966,116
PstI.TP159185,11,1305,0.019719760266204,0.490904807108963,PstI.TP159185,0.0517241379310345,116
PstI.TP234053,11,1921,0.0197377270647203,-0.562546478560728,PstI.TP234053,0.0775862068965517,116
