SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP105605,3,54845915,1.09512569120931e-05,0.0862068965517241,116,0,0.184122956748211,-31.3087666544195
PstI.TP1040729,4,54844080,2.18382170681361e-05,0.237068965517241,116,0,0.170574609699278,15.971677693511
PstI.TP31817,11,     252,2.21426026203599e-05,0.258620689655172,116,0,0.170304929662117,-16.5235005556207
PstI.TP1071296,11,    7466,3.17981284884508e-05,0.146551724137931,116,0,0.163282498157282,19.9822450781592
PstI.TP1155086,9,50004653,3.56242139643356e-05,0.237068965517241,116,0,0.161089180129442,22.1538661408958
NsiI.TP758763,1,57499558,3.90429691612462e-05,0.0560344827586207,116,0,0.159324151027609,-34.874912120631
PstI.TP246552,3,54709176,4.84120395885107e-05,0.15948275862069,116,0,0.155195316417224,-19.1739464126228
PstI.TP40244,11,     333,5.2158375860808e-05,0.198275862068966,116,0,0.153769076484438,19.4660454530603
PstI.TP1102757,3,60738907,5.36145122118167e-05,0.0905172413793104,116,0,0.1532427954084,28.0208423529068
NsiI.TP350913,11,   12980,5.44910632113233e-05,0.0560344827586207,116,0,0.152932989429877,34.1682632443073
PstI.TP795667,8,  528900,6.11069642740806e-05,0.0775862068965517,116,0,0.150747086003231,29.5554636324465
PstI.TP1148558,2,62049812,7.48461741157077e-05,0.0517241379310345,116,0,0.146892042655918,34.6860180947677
PstI.TP705377,11,    4888,7.51310506636119e-05,0.21551724137931,116,0,0.146819999707576,-14.1683920964405
NsiI.TP349068,3,63530177,7.74486698205913e-05,0.0862068965517241,116,0,0.146244069062117,26.3560669198844
PstI.TP301119,11,    2374,7.90926057593727e-05,0.0732758620689655,116,0,0.14584613544647,-29.7624040910998
PstI.TP834454,11,    5776,8.34347084860631e-05,0.0775862068965517,116,0,0.144834442536003,-27.234428201781
PstI.TP19142,11,     155,9.37441069059473e-05,0.142241379310345,116,0,0.142633324233898,-18.7864840658424
PstI.TP745674,3,66083753,9.56604207380633e-05,0.0991379310344828,116,0,0.142251605687614,-24.76426345336
NsiI.TP383667,7,  419094,0.000101416319632545,0.0948275862068965,116,0,0.141150417193343,-25.0460803205199
NsiI.TP730441,3,70813388,0.000121309819145121,0.0862068965517241,116,0,0.137783979392594,-27.0839093413859
PstI.TP1248247,3,62346879,0.000122736571557968,0.0689655172413793,116,0,0.137564702424877,29.6453183983772
NsiI.TP648509,10,41353679,0.000131832704191406,0.0517241379310345,116,0,0.136225250418985,-30.6733036343163
PstI.TP1102598,11,    7715,0.000139775057866269,0.258620689655172,116,0,0.135130882397529,-15.9228704199697
PstI.TP18098,2,23769344,0.000153808294116128,0.0818965517241379,116,0,0.133344374026522,-27.1948886428613
PstI.TP629514,6,40243524,0.000157801783699019,0.0905172413793103,116,0,0.132866413134896,-23.5012490592208
PstI.TP229147,2, 3390758,0.000166925618968013,0.0517241379310345,116,0,0.131819331468274,32.8582828400218
PstI.TP84880,1,63680478,0.000168388452721128,0.133620689655172,116,0,0.131656918788172,-22.5992557841076
PstI.TP446073,7,10755390,0.000169997836568929,0.0603448275862069,116,0,0.131479895557852,-30.6780799860653
PstI.TP156491,8,62158572,0.000176803813571426,0.0905172413793103,116,0,0.130749776196596,-25.8828223203482
PstI.TP901866,2, 7365029,0.000177272442318314,0.293103448275862,116,0,0.130700567151319,-18.9305568092607
