SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP110898,10, 9880843,8.79648903587139e-05,0.0517241379310345,116,0.345468942012432,0.439613272965797,0.535416326467811
PstI.TP10996,6,57974096,0.00040505446449394,0.120689655172414,116,0.345468942012432,0.421062198394356,-0.397937913909574
PstI.TP411848,11,    3188,0.000501753621799821,0.461206896551724,116,0.345468942012432,0.418516426785306,-0.250779098990909
PstI.TP457393,1,60097068,0.00077778811963292,0.219827586206897,116,0.345468942012432,0.413347834580086,-0.318746411722564
PstI.TP1175455,6,49891048,0.000955693641363898,0.0344827586206896,116,0.345468942012432,0.41093982342006,0.57949745047677
PstI.TP187879,2,77384233,0.00199889241642055,0.0172413793103449,116,0.345468942012432,0.402426542004717,-0.664334458177493
PstI.TP339945,11,    2686,0.00203443988791344,0.0646551724137931,116,0.345468942012432,0.402225404262884,-0.527728529698012
PstI.TP1000478,2,72314995,0.00233327877714801,0.0258620689655172,116,0.345468942012432,0.400665197092099,0.507926648132631
PstI.TP15780,9,56211895,0.00309172961425968,0.181034482758621,116,0.345468942012432,0.397481797448583,-0.271278510090669
PstI.TP1071406,6, 9087147,0.00324682655679006,0.0172413793103449,116,0.345468942012432,0.396931071486774,-0.615957026298652
NsiI.TP48486,11,    9715,0.00329746647567293,0.314655172413793,116,0.345468942012432,0.396757121873892,0.218581817509161
PstI.TP777320,4, 3534524,0.00355598965343474,0.0344827586206896,116,0.345468942012432,0.39591001463205,-0.532655530448769
PstI.TP1153192,3, 6746550,0.0036070038457077,0.0258620689655172,116,0.345468942012432,0.39575038670029,0.55478171096094
PstI.TP577552,2,61335361,0.00384037915519566,0.0258620689655172,116,0.345468942012432,0.395048693249514,0.682510976627939
PstI.TP1181476,5, 2299991,0.0038803370803832,0.228448275862069,116,0.345468942012432,0.394932981564993,-0.264767777237515
PstI.TP292777,7,64227793,0.00390688471018217,0.0517241379310345,116,0.345468942012432,0.394856782665272,0.370811359163666
PstI.TP292268,5, 3450082,0.00408730017847968,0.0775862068965517,116,0.345468942012432,0.394352702110136,0.418699482474603
PstI.TP775752,10,41350986,0.00507403832091064,0.0775862068965517,116,0.345468942012432,0.391948727795724,0.375283428741163
PstI.TP401147,11,    3119,0.00508788597603862,0.0991379310344828,116,0.345468942012432,0.391918545213881,-0.301836532026194
PstI.TP130695,11,    1099,0.00512625684504009,0.0431034482758621,116,0.345468942012432,0.391835353570271,-0.493409095214602
PstI.TP1127198,11,    7909,0.00512927595410941,0.396551724137931,116,0.345468942012432,0.391828835232427,0.201226980646356
PstI.TP790069,2,  699673,0.00546115355283055,0.275862068965517,116,0.345468942012432,0.391135506784337,0.319799968057479
NsiI.TP358081,6,42784766,0.00559227668532298,0.142241379310345,116,0.345468942012432,0.390873525467016,0.257272061030321
PstI.TP295985,4, 9739196,0.00573419305772975,0.0129310344827586,116,0.345468942012432,0.390597053953786,-0.567656012739949
PstI.TP1025634,2,71277610,0.00581617965884795,0.0689655172413793,116,0.345468942012432,0.390440545260089,0.363501839469376
NsiI.TP482724,3, 2931654,0.00584810957054031,0.0474137931034483,116,0.345468942012432,0.390380209984981,0.432221992473419
PstI.TP437245,9,54288726,0.00593274379577527,0.0258620689655172,116,0.345468942012432,0.390221920408832,-0.534077643107215
PstI.TP746826,5, 1609271,0.00633430424279053,0.0258620689655172,116,0.345468942012432,0.389501454516648,0.551001160275685
NsiI.TP827851,4,12330408,0.00636477162488455,0.0387931034482759,116,0.345468942012432,0.389448737008904,0.523746047480783
PstI.TP794569,2, 3715278,0.00642924702628521,0.0646551724137931,116,0.345468942012432,0.389338032991996,0.359705763111527
PstI.TP31701,2,71261586,0.00648015650605582,0.176724137931034,116,0.345468942012432,0.38925143174156,0.237626283908718
PstI.TP704666,4,61217735,0.00660460398042823,0.0301724137931034,116,0.345468942012432,0.389042671493645,0.435382829649392
PstI.TP439066,3,73445402,0.00663927937397316,0.0129310344827586,116,0.345468942012432,0.38898522981281,0.557719518072057
