SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1040729,4,54844080,1.07549615215697e-07,0.237068965517241,116,0,0.27993333922582,1.99358850892342
PstI.TP457393,1,60097068,2.64098876912654e-07,0.219827586206897,116,0,0.260627784845114,-1.9292703712568
PstI.TP1071296,11,    7466,3.88289167560695e-07,0.146551724137931,116,0,0.252447221150245,2.42088759562498
PstI.TP790069,2,  699673,1.48226049547382e-06,0.275862068965517,116,0,0.224490000398747,2.55849345513339
PstI.TP426528,2,75226780,4.88979442019002e-06,0.387931034482759,116,0,0.200200003590857,1.46370566447411
PstI.TP1155086,9,50004653,4.9267188259681e-06,0.237068965517241,116,0,0.200048763592206,2.4054655544716
PstI.TP683701,10,10614565,9.10548069340746e-06,0.452586206896552,116,0,0.187779599772383,1.419532721705
NsiI.TP437479,7,15545472,9.5993292907085e-06,0.0603448275862069,116,0,0.186731815959145,-3.56223466401028
PstI.TP148680,1,67724801,9.82229876140756e-06,0.271551724137931,116,0,0.186276653990279,1.57543876685702
PstI.TP631340,6,54158095,9.83496502771371e-06,0.0603448275862069,116,0,0.186251115051844,3.09076754689407
PstI.TP246552,3,54709176,1.07656886101214e-05,0.15948275862069,116,0,0.184460934869111,-2.03675725262423
PstI.TP596173,6,60494225,1.15287701768852e-05,0.443965517241379,116,0,0.183107357973746,1.35408544581999
PstI.TP469520,6,53807168,1.79074300940451e-05,0.163793103448276,116,0,0.174449679468122,1.68252669978476
PstI.TP539951,4, 3227883,1.96797116178202e-05,0.172413793103448,116,0,0.172604809781116,1.80729857975672
PstI.TP140016,6,57096158,2.15683038784702e-05,0.323275862068966,116,0,0.170816979344541,1.48835014820454
PstI.TP698154,11,    4823,2.27353488361947e-05,0.0646551724137931,116,0,0.169790466113558,-2.59700260698675
PstI.TP807213,1,57183105,2.46868069795305e-05,0.0948275862068966,116,0,0.168188662032273,-2.10254345492685
PstI.TP1025634,2,71277610,2.54166092515957e-05,0.0689655172413793,116,0,0.167622639695539,2.97975853162439
NsiI.TP485609,11,   14983,2.96557253682825e-05,0.193965517241379,116,0,0.164631705915888,1.6038119436513
PstI.TP504809,4, 5155593,3.10629900203719e-05,0.40948275862069,116,0,0.163734706711881,2.24413076783962
PstI.TP833712,10, 5951604,3.38253553568178e-05,0.0431034482758621,116,0,0.162088756019289,3.85213040518888
PstI.TP739422,1, 5776555,3.54310237008575e-05,0.0129310344827586,116,0,0.161194028423188,6.7928510882563
PstI.TP1162168,1,50144561,3.86659828686121e-05,0.219827586206897,116,0,0.159510865433529,-2.16088093631274
PstI.TP585255,2,66036132,4.10012103809183e-05,0.021551724137931,116,0,0.158382991112005,5.26241685909571
PstI.TP65527,10,60139620,4.73725404523483e-05,0.237068965517241,116,0,0.155611096820079,1.59887409191354
PstI.TP9547,1, 5534818,4.81444532285005e-05,0.336206896551724,116,0,0.155301467468385,-1.24697729469107
