SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP375399,11,13278,NA,NA,NA,NA
PstI.TP459121,1,78162835,NA,NA,NA,NA
NsiI.TP648509,10,41353679,NA,NA,NA,NA
PstI.TP110898,10,9880843,NA,NA,NA,NA
PstI.TP10996,6,57974096,NA,NA,NA,NA
PstI.TP744920,11,5140,NA,NA,NA,NA
PstI.TP15780,9,56211895,NA,NA,NA,NA
PstI.TP433679,11,3324,NA,NA,NA,NA
PstI.TP757921,1,26848011,NA,NA,NA,NA
PstI.TP1193997,11,8448,NA,NA,NA,NA
PstI.TP392482,1,17611146,NA,NA,NA,NA
PstI.TP339945,11,2686,NA,NA,NA,NA
PstI.TP437245,9,54288726,NA,NA,NA,NA
PstI.TP411848,11,3188,NA,NA,NA,NA
PstI.TP777320,4,3534524,NA,NA,NA,NA
PstI.TP530571,3,45538893,NA,NA,NA,NA
PstI.TP33111,4,60575085,NA,NA,NA,NA
PstI.TP400705,7,1246953,NA,NA,NA,NA
PstI.TP451853,11,3460,NA,NA,NA,NA
PstI.TP745785,6,45615805,NA,NA,NA,NA
PstI.TP304860,1,74969305,NA,NA,NA,NA
PstI.TP789647,3,69354547,NA,NA,NA,NA
NsiI.TP459313,1,57397568,NA,NA,NA,NA
PstI.TP84880,1,63680478,NA,NA,NA,NA
PstI.TP299726,9,2970040,NA,NA,NA,NA
PstI.TP1153192,3,6746550,NA,NA,NA,NA
PstI.TP834454,11,5776,NA,NA,NA,NA
NsiI.TP475064,1,66777724,NA,NA,NA,NA
PstI.TP57846,4,4201581,NA,NA,NA,NA
PstI.TP229147,2,3390758,NA,NA,NA,NA
NsiI.TP420988,2,7976608,NA,NA,NA,NA
PstI.TP904740,11,6310,NA,NA,NA,NA
PstI.TP1193013,6,60825902,NA,NA,NA,NA
PstI.TP176663,10,1133877,NA,NA,NA,NA
PstI.TP152056,5,64031521,NA,NA,NA,NA
PstI.TP881941,11,6157,NA,NA,NA,NA
PstI.TP955356,3,67880743,NA,NA,NA,NA
PstI.TP1071406,6,9087147,NA,NA,NA,NA
PstI.TP664921,6,56510699,NA,NA,NA,NA
NsiI.TP769756,1,9322002,NA,NA,NA,NA
PstI.TP1185359,9,2350553,NA,NA,NA,NA
PstI.TP1020277,1,23246220,NA,NA,NA,NA
NsiI.TP218789,3,51796050,NA,NA,NA,NA
PstI.TP6058,11,37,NA,NA,NA,NA
PstI.TP1246584,1,1015480,NA,NA,NA,NA
NsiI.TP813299,11,19104,NA,NA,NA,NA
PstI.TP21552,1,26847368,NA,NA,NA,NA
PstI.TP867146,11,6048,NA,NA,NA,NA
PstI.TP1071296,11,7466,NA,NA,NA,NA
PstI.TP1025634,2,71277610,NA,NA,NA,NA
PstI.TP577552,2,61335361,NA,NA,NA,NA
PstI.TP1148558,2,62049812,NA,NA,NA,NA
PstI.TP19142,11,155,NA,NA,NA,NA
PstI.TP1227790,9,48696731,NA,NA,NA,NA
NsiI.TP758763,1,57499558,NA,NA,NA,NA
NsiI.TP445017,9,55901846,NA,NA,NA,NA
PstI.TP104310,11,857,NA,NA,NA,NA
NsiI.TP717162,3,63834924,NA,NA,NA,NA
PstI.TP258621,1,74361721,NA,NA,NA,NA
PstI.TP975023,2,61638010,NA,NA,NA,NA
PstI.TP117569,4,64900260,NA,NA,NA,NA
NsiI.TP594174,2,1893390,NA,NA,NA,NA
PstI.TP574132,1,19943823,NA,NA,NA,NA
PstI.TP858902,4,66143706,NA,NA,NA,NA
PstI.TP510424,10,7091437,NA,NA,NA,NA
PstI.TP745674,3,66083753,NA,NA,NA,NA
PstI.TP55941,6,51146867,NA,NA,NA,NA
PstI.TP1123350,9,49499779,NA,NA,NA,NA
PstI.TP494387,1,70689700,NA,NA,NA,NA
PstI.TP508387,3,54826011,NA,NA,NA,NA
PstI.TP961110,1,65184135,NA,NA,NA,NA
PstI.TP125060,9,6374194,NA,NA,NA,NA
PstI.TP1155086,9,50004653,NA,NA,NA,NA
PstI.TP533660,9,13375469,NA,NA,NA,NA
PstI.TP80571,4,56807073,NA,NA,NA,NA
PstI.TP130605,10,3473673,NA,NA,NA,NA
PstI.TP631928,11,4437,NA,NA,NA,NA
NsiI.TP482724,3,2931654,NA,NA,NA,NA
PstI.TP646910,11,4558,NA,NA,NA,NA
PstI.TP814688,2,72959515,NA,NA,NA,NA
PstI.TP513843,3,2577255,NA,NA,NA,NA
PstI.TP692299,11,4794,NA,NA,NA,NA
PstI.TP874115,11,6097,NA,NA,NA,NA
PstI.TP457393,1,60097068,NA,NA,NA,NA
PstI.TP268085,2,64265265,NA,NA,NA,NA
NsiI.TP488601,1,6409370,NA,NA,NA,NA
PstI.TP547023,2,75564773,NA,NA,NA,NA
PstI.TP1123380,3,3557266,NA,NA,NA,NA
PstI.TP181460,1,12172878,NA,NA,NA,NA
PstI.TP751721,9,50513395,NA,NA,NA,NA
PstI.TP292268,5,3450082,NA,NA,NA,NA
PstI.TP912712,2,58773993,NA,NA,NA,NA
PstI.TP972953,1,7984963,NA,NA,NA,NA
PstI.TP454285,2,63153549,NA,NA,NA,NA
PstI.TP1175455,6,49891048,NA,NA,NA,NA
NsiI.TP56624,1,63509426,NA,NA,NA,NA
NsiI.TP457503,11,14566,NA,NA,NA,NA
PstI.TP774963,6,1911989,NA,NA,NA,NA
PstI.TP934142,4,194652,NA,NA,NA,NA
PstI.TP794569,2,3715278,NA,NA,NA,NA
PstI.TP875232,4,1379976,NA,NA,NA,NA
PstI.TP143356,6,60904975,NA,NA,NA,NA
PstI.TP98333,5,16130526,NA,NA,NA,NA
PstI.TP144683,4,68197743,NA,NA,NA,NA
PstI.TP946951,7,61799723,NA,NA,NA,NA
PstI.TP417311,10,50180152,NA,NA,NA,NA
PstI.TP759023,6,46253378,NA,NA,NA,NA
NsiI.TP469220,11,14746,NA,NA,NA,NA
PstI.TP985993,6,50461167,NA,NA,NA,NA
PstI.TP290738,7,59825579,NA,NA,NA,NA
PstI.TP1210085,4,5549411,NA,NA,NA,NA
PstI.TP1082413,11,7556,NA,NA,NA,NA
PstI.TP39747,11,327,NA,NA,NA,NA
PstI.TP26215,9,583262,NA,NA,NA,NA
PstI.TP771967,10,52242723,NA,NA,NA,NA
PstI.TP1157052,9,56882603,NA,NA,NA,NA
PstI.TP629514,6,40243524,NA,NA,NA,NA
PstI.TP862620,9,56791733,NA,NA,NA,NA
PstI.TP789303,3,2503265,NA,NA,NA,NA
PstI.TP527171,11,3934,NA,NA,NA,NA
PstI.TP1178902,5,2776062,NA,NA,NA,NA
PstI.TP235369,1,8337767,NA,NA,NA,NA
PstI.TP907836,3,63143644,NA,NA,NA,NA
NsiI.TP57283,6,49505312,NA,NA,NA,NA
PstI.TP104467,1,76678896,NA,NA,NA,NA
NsiI.TP430509,2,74026177,NA,NA,NA,NA
NsiI.TP723406,3,59263477,NA,NA,NA,NA
PstI.TP841498,5,69228848,NA,NA,NA,NA
NsiI.TP333723,2,74239929,NA,NA,NA,NA
PstI.TP798665,11,5530,NA,NA,NA,NA
NsiI.TP34193,6,47900218,NA,NA,NA,NA
NsiI.TP262182,7,38847042,NA,NA,NA,NA
PstI.TP256025,6,39923562,NA,NA,NA,NA
PstI.TP209642,2,67215455,NA,NA,NA,NA
PstI.TP1259171,1,79892318,NA,NA,NA,NA
PstI.TP332893,2,63934460,NA,NA,NA,NA
PstI.TP762971,11,5268,NA,NA,NA,NA
NsiI.TP326794,1,58346265,NA,NA,NA,NA
NsiI.TP456517,1,71506832,NA,NA,NA,NA
PstI.TP613809,11,4324,NA,NA,NA,NA
PstI.TP241352,6,60244644,NA,NA,NA,NA
PstI.TP724037,10,1796215,NA,NA,NA,NA
PstI.TP408924,11,3165,NA,NA,NA,NA
PstI.TP426528,2,75226780,NA,NA,NA,NA
PstI.TP623813,10,10751887,NA,NA,NA,NA
PstI.TP389408,9,47932157,NA,NA,NA,NA
PstI.TP791712,1,21320307,NA,NA,NA,NA
PstI.TP979536,5,2060722,NA,NA,NA,NA
PstI.TP944548,7,8285238,NA,NA,NA,NA
PstI.TP1151420,7,61070494,NA,NA,NA,NA
NsiI.TP521254,5,58096704,NA,NA,NA,NA
PstI.TP935926,6,55352294,NA,NA,NA,NA
NsiI.TP388907,2,71256645,NA,NA,NA,NA
PstI.TP455545,1,75986610,NA,NA,NA,NA
PstI.TP1049590,11,7287,NA,NA,NA,NA
PstI.TP1069523,5,55621669,NA,NA,NA,NA
PstI.TP856013,11,5962,NA,NA,NA,NA
PstI.TP325958,3,54129415,NA,NA,NA,NA
PstI.TP212330,3,61992139,NA,NA,NA,NA
PstI.TP733771,11,5061,NA,NA,NA,NA
PstI.TP1168534,7,5203859,NA,NA,NA,NA
PstI.TP521834,4,53924496,NA,NA,NA,NA
PstI.TP192390,2,61333913,NA,NA,NA,NA
PstI.TP1025367,11,7121,NA,NA,NA,NA
PstI.TP927424,1,73127829,NA,NA,NA,NA
PstI.TP790069,2,699673,NA,NA,NA,NA
PstI.TP142256,11,1187,NA,NA,NA,NA
NsiI.TP328854,3,71291896,NA,NA,NA,NA
PstI.TP1260916,1,71157310,NA,NA,NA,NA
PstI.TP920988,8,59203441,NA,NA,NA,NA
PstI.TP112609,11,932,NA,NA,NA,NA
NsiI.TP113145,10,2711069,NA,NA,NA,NA
PstI.TP1021466,1,68344473,NA,NA,NA,NA
NsiI.TP349068,3,63530177,NA,NA,NA,NA
NsiI.TP213158,2,67720379,NA,NA,NA,NA
