SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP375399,11,13278,0.000684397581943108,NA,0.0129310344827586,116
PstI.TP459121,1,78162835,0.000759195257995981,NA,0.0689655172413793,116
NsiI.TP648509,10,41353679,0.0010811223361338,NA,0.0517241379310345,116
PstI.TP110898,10,9880843,0.00139123446946572,NA,0.0517241379310345,116
PstI.TP10996,6,57974096,0.00164830105279135,NA,0.120689655172414,116
PstI.TP744920,11,5140,0.002974389530198,NA,0.0129310344827586,116
PstI.TP15780,9,56211895,0.00344395463225575,NA,0.181034482758621,116
PstI.TP433679,11,3324,0.00355162815955751,NA,0.129310344827586,116
PstI.TP757921,1,26848011,0.00355269871298889,NA,0.405172413793103,116
PstI.TP1193997,11,8448,0.00391058768195918,NA,0.133620689655172,116
PstI.TP392482,1,17611146,0.00401395895868929,NA,0.021551724137931,116
PstI.TP339945,11,2686,0.00458490720523987,NA,0.0646551724137931,116
PstI.TP437245,9,54288726,0.00459445797087621,NA,0.0258620689655172,116
PstI.TP411848,11,3188,0.00482405545674673,NA,0.461206896551724,116
PstI.TP777320,4,3534524,0.00551965671580284,NA,0.0344827586206896,116
PstI.TP530571,3,45538893,0.0062733375461228,NA,0.0172413793103448,116
PstI.TP33111,4,60575085,0.00634331571002859,NA,0.0172413793103448,116
PstI.TP400705,7,1246953,0.00653662812150052,NA,0.0301724137931034,116
PstI.TP451853,11,3460,0.00653697054990533,NA,0.262931034482759,116
PstI.TP745785,6,45615805,0.00661684846045873,NA,0.400862068965517,116
PstI.TP304860,1,74969305,0.00767188641240977,NA,0.021551724137931,116
PstI.TP789647,3,69354547,0.00820080415214565,NA,0.349137931034483,116
NsiI.TP459313,1,57397568,0.00831149616647183,NA,0.0301724137931034,116
PstI.TP84880,1,63680478,0.0086933384336832,NA,0.133620689655172,116
PstI.TP299726,9,2970040,0.0093978371974426,NA,0.0646551724137931,116
PstI.TP1153192,3,6746550,0.00941152593564735,NA,0.0258620689655172,116
PstI.TP834454,11,5776,0.00968964063251709,NA,0.0775862068965517,116
NsiI.TP475064,1,66777724,0.010144100843537,NA,0.0258620689655172,116
PstI.TP57846,4,4201581,0.0108431338573223,NA,0.228448275862069,116
PstI.TP229147,2,3390758,0.0109209618297707,NA,0.0517241379310345,116
NsiI.TP420988,2,7976608,0.0115252117252357,NA,0.0172413793103448,116
PstI.TP904740,11,6310,0.0115575256631202,NA,0.107758620689655,116
PstI.TP1193013,6,60825902,0.012514590634387,NA,0.103448275862069,116
PstI.TP176663,10,1133877,0.0130576124430309,NA,0.0301724137931034,116
PstI.TP152056,5,64031521,0.0130576442618693,NA,0.0646551724137931,116
PstI.TP881941,11,6157,0.0130648356087837,NA,0.456896551724138,116
PstI.TP955356,3,67880743,0.0131855179688764,NA,0.193965517241379,116
PstI.TP1071406,6,9087147,0.0132236512282064,NA,0.0172413793103449,116
PstI.TP664921,6,56510699,0.013231202044087,NA,0.021551724137931,116
NsiI.TP769756,1,9322002,0.0134490748711589,NA,0.0129310344827586,116
PstI.TP1185359,9,2350553,0.014246961970246,NA,0.0129310344827586,116
PstI.TP1020277,1,23246220,0.0142952924127573,NA,0.0301724137931034,116
NsiI.TP218789,3,51796050,0.0145822197974696,NA,0.25,116
PstI.TP6058,11,37,0.0150559344743458,NA,0.0775862068965517,116
PstI.TP1246584,1,1015480,0.015074006697932,NA,0.435344827586207,116
NsiI.TP813299,11,19104,0.0152546147272541,NA,0.0129310344827587,116
PstI.TP21552,1,26847368,0.0152735220687482,NA,0.0129310344827587,116
PstI.TP867146,11,6048,0.0153304192642644,NA,0.116379310344828,116
PstI.TP1071296,11,7466,0.0155829910724526,NA,0.146551724137931,116
PstI.TP1025634,2,71277610,0.0155995386627861,NA,0.0689655172413793,116
PstI.TP577552,2,61335361,0.0158418363498913,NA,0.0258620689655172,116
PstI.TP1148558,2,62049812,0.0160902584918297,NA,0.0517241379310345,116
PstI.TP19142,11,155,0.0161110012284207,NA,0.142241379310345,116
PstI.TP1227790,9,48696731,0.0163812218590334,NA,0.0129310344827587,116
NsiI.TP758763,1,57499558,0.0166127368463741,NA,0.0560344827586207,116
NsiI.TP445017,9,55901846,0.0166410325934474,NA,0.487068965517241,116
PstI.TP104310,11,857,0.0171064563538496,NA,0.0172413793103449,116
NsiI.TP717162,3,63834924,0.0187847506349562,NA,0.0517241379310345,116
PstI.TP258621,1,74361721,0.0188208981424983,NA,0.0732758620689655,116
PstI.TP975023,2,61638010,0.0190037347461058,NA,0.0905172413793104,116
PstI.TP117569,4,64900260,0.0194932807499013,NA,0.0732758620689655,116
NsiI.TP594174,2,1893390,0.0195871027366253,NA,0.0344827586206897,116
PstI.TP574132,1,19943823,0.0198315046091181,NA,0.0517241379310345,116
PstI.TP858902,4,66143706,0.0198668631751174,NA,0.293103448275862,116
PstI.TP510424,10,7091437,0.0200116079350349,NA,0.129310344827586,116
PstI.TP745674,3,66083753,0.0200794425529068,NA,0.0991379310344828,116
PstI.TP55941,6,51146867,0.0201009666589381,NA,0.25,116
PstI.TP1123350,9,49499779,0.0203339359845443,NA,0.185344827586207,116
PstI.TP494387,1,70689700,0.0204534152246903,NA,0.021551724137931,116
PstI.TP508387,3,54826011,0.0205267357558752,NA,0.0560344827586207,116
PstI.TP961110,1,65184135,0.0205763560001025,NA,0.155172413793103,116
PstI.TP125060,9,6374194,0.0208626584929909,NA,0.0689655172413793,116
PstI.TP1155086,9,50004653,0.0210858017701563,NA,0.237068965517241,116
PstI.TP533660,9,13375469,0.021096865656532,NA,0.202586206896552,116
PstI.TP80571,4,56807073,0.022030826732358,NA,0.0560344827586207,116
PstI.TP130605,10,3473673,0.0223489915272758,NA,0.021551724137931,116
PstI.TP631928,11,4437,0.022444461999876,NA,0.224137931034483,116
NsiI.TP482724,3,2931654,0.0227576898945688,NA,0.0474137931034483,116
PstI.TP646910,11,4558,0.0234995574601553,NA,0.0560344827586207,116
PstI.TP814688,2,72959515,0.0235304148758651,NA,0.0129310344827587,116
PstI.TP513843,3,2577255,0.0237137246565476,NA,0.318965517241379,116
PstI.TP692299,11,4794,0.024065280784933,NA,0.0474137931034483,116
PstI.TP874115,11,6097,0.0242516005346496,NA,0.0862068965517241,116
PstI.TP457393,1,60097068,0.0247381026253632,NA,0.219827586206897,116
PstI.TP268085,2,64265265,0.0248779087977395,NA,0.0474137931034483,116
NsiI.TP488601,1,6409370,0.0249307699680733,NA,0.314655172413793,116
PstI.TP547023,2,75564773,0.0252440102604452,NA,0.0689655172413793,116
PstI.TP1123380,3,3557266,0.0253777271422532,NA,0.5,116
PstI.TP181460,1,12172878,0.0255183031097477,NA,0.133620689655172,116
PstI.TP751721,9,50513395,0.0260230544429666,NA,0.15948275862069,116
PstI.TP292268,5,3450082,0.026283665624494,NA,0.0775862068965517,116
PstI.TP912712,2,58773993,0.0263345046133756,NA,0.0301724137931034,116
PstI.TP972953,1,7984963,0.0263388961545902,NA,0.452586206896552,116
PstI.TP454285,2,63153549,0.0263765349171228,NA,0.0646551724137931,116
PstI.TP1175455,6,49891048,0.0263834353779519,NA,0.0344827586206896,116
NsiI.TP56624,1,63509426,0.0264777971038372,NA,0.0344827586206896,116
NsiI.TP457503,11,14566,0.0265315127555305,NA,0.0387931034482759,116
PstI.TP774963,6,1911989,0.0266040568561581,NA,0.163793103448276,116
PstI.TP934142,4,194652,0.0267042868366765,NA,0.228448275862069,116
PstI.TP794569,2,3715278,0.0268443618018463,NA,0.0646551724137931,116
PstI.TP875232,4,1379976,0.0269091204313573,NA,0.0431034482758621,116
PstI.TP143356,6,60904975,0.0283070927369213,NA,0.0129310344827586,116
PstI.TP98333,5,16130526,0.0283398818805984,NA,0.133620689655172,116
PstI.TP144683,4,68197743,0.0286220261312498,NA,0.202586206896552,116
PstI.TP946951,7,61799723,0.02915701920538,NA,0.0301724137931034,116
PstI.TP417311,10,50180152,0.0294220601914514,NA,0.0431034482758621,116
PstI.TP759023,6,46253378,0.0296972672130741,NA,0.5,116
NsiI.TP469220,11,14746,0.0298396301699539,NA,0.0258620689655172,116
PstI.TP985993,6,50461167,0.0300627870278256,NA,0.0172413793103448,116
PstI.TP290738,7,59825579,0.0305147674703891,NA,0.241379310344828,116
PstI.TP1210085,4,5549411,0.0306091406679825,NA,0.021551724137931,116
PstI.TP1082413,11,7556,0.0312126827093026,NA,0.0258620689655172,116
PstI.TP39747,11,327,0.0312873890143612,NA,0.0991379310344828,116
PstI.TP26215,9,583262,0.0318293784891114,NA,0.0517241379310345,116
PstI.TP771967,10,52242723,0.0318853160370923,NA,0.237068965517241,116
PstI.TP1157052,9,56882603,0.0319143361166323,NA,0.0301724137931034,116
PstI.TP629514,6,40243524,0.032109935964763,NA,0.0905172413793103,116
PstI.TP862620,9,56791733,0.0325275851884855,NA,0.021551724137931,116
PstI.TP789303,3,2503265,0.0327486912965619,NA,0.0646551724137931,116
PstI.TP527171,11,3934,0.0328213610786713,NA,0.0172413793103448,116
PstI.TP1178902,5,2776062,0.0332301808956665,NA,0.0258620689655172,116
PstI.TP235369,1,8337767,0.0332695305027947,NA,0.0301724137931034,116
PstI.TP907836,3,63143644,0.0334260347655766,NA,0.0905172413793103,116
NsiI.TP57283,6,49505312,0.0335871417726588,NA,0.129310344827586,116
PstI.TP104467,1,76678896,0.0338327694794603,NA,0.0172413793103448,116
NsiI.TP430509,2,74026177,0.033946013436932,NA,0.0129310344827586,116
NsiI.TP723406,3,59263477,0.0339460134369329,NA,0.0129310344827587,116
PstI.TP841498,5,69228848,0.0341633797228578,NA,0.0991379310344828,116
NsiI.TP333723,2,74239929,0.0344167402002052,NA,0.021551724137931,116
PstI.TP798665,11,5530,0.0347578608368758,NA,0.21551724137931,116
NsiI.TP34193,6,47900218,0.0356818584287999,NA,0.150862068965517,116
NsiI.TP262182,7,38847042,0.0357997047765664,NA,0.198275862068966,116
PstI.TP256025,6,39923562,0.0358393816437003,NA,0.431034482758621,116
PstI.TP209642,2,67215455,0.0361814340848467,NA,0.0258620689655172,116
PstI.TP1259171,1,79892318,0.0364320453121949,NA,0.142241379310345,116
PstI.TP332893,2,63934460,0.0364936715528478,NA,0.107758620689655,116
PstI.TP762971,11,5268,0.0366011254590943,NA,0.0689655172413793,116
NsiI.TP326794,1,58346265,0.0366651411547459,NA,0.0301724137931034,116
NsiI.TP456517,1,71506832,0.0370347943070832,NA,0.021551724137931,116
PstI.TP613809,11,4324,0.0377033611807553,NA,0.0301724137931034,116
PstI.TP241352,6,60244644,0.038879198477585,NA,0.0732758620689655,116
PstI.TP724037,10,1796215,0.0395573339628872,NA,0.0689655172413793,116
PstI.TP408924,11,3165,0.0398780315738823,NA,0.103448275862069,116
PstI.TP426528,2,75226780,0.0402926636623412,NA,0.387931034482759,116
PstI.TP623813,10,10751887,0.0403356479635631,NA,0.0818965517241379,116
PstI.TP389408,9,47932157,0.040828871341181,NA,0.0129310344827587,116
PstI.TP791712,1,21320307,0.0410105392159113,NA,0.120689655172414,116
PstI.TP979536,5,2060722,0.0416296809787103,NA,0.0431034482758621,116
PstI.TP944548,7,8285238,0.0417110826397958,NA,0.0474137931034483,116
PstI.TP1151420,7,61070494,0.0423927968262863,NA,0.0431034482758621,116
NsiI.TP521254,5,58096704,0.0424291569012573,NA,0.0431034482758621,116
PstI.TP935926,6,55352294,0.0424760848844154,NA,0.323275862068966,116
NsiI.TP388907,2,71256645,0.0427868549256375,NA,0.262931034482759,116
PstI.TP455545,1,75986610,0.0429848834794634,NA,0.46551724137931,116
PstI.TP1049590,11,7287,0.0434726945933796,NA,0.0129310344827586,116
PstI.TP1069523,5,55621669,0.0435821713753758,NA,0.0387931034482759,116
PstI.TP856013,11,5962,0.0439241043946758,NA,0.0560344827586207,116
PstI.TP325958,3,54129415,0.0439651921072427,NA,0.310344827586207,116
PstI.TP212330,3,61992139,0.0442583738054474,NA,0.0301724137931034,116
PstI.TP733771,11,5061,0.0442932550957432,NA,0.0818965517241379,116
PstI.TP1168534,7,5203859,0.0447170307204444,NA,0.155172413793103,116
PstI.TP521834,4,53924496,0.0448498198821035,NA,0.0948275862068966,116
PstI.TP192390,2,61333913,0.0451437945511919,NA,0.021551724137931,116
PstI.TP1025367,11,7121,0.0453377413522868,NA,0.452586206896552,116
PstI.TP927424,1,73127829,0.0455101012309655,NA,0.021551724137931,116
PstI.TP790069,2,699673,0.0458714076876448,NA,0.275862068965517,116
PstI.TP142256,11,1187,0.0458987736056101,NA,0.202586206896552,116
NsiI.TP328854,3,71291896,0.046089377978633,NA,0.021551724137931,116
PstI.TP1260916,1,71157310,0.0461700885388199,NA,0.021551724137931,116
PstI.TP920988,8,59203441,0.0462560644584602,NA,0.0301724137931034,116
PstI.TP112609,11,932,0.0464024265494699,NA,0.150862068965517,116
NsiI.TP113145,10,2711069,0.0465231448889225,NA,0.0517241379310345,116
PstI.TP1021466,1,68344473,0.0465753491133844,NA,0.0474137931034483,116
NsiI.TP349068,3,63530177,0.0466007212390752,NA,0.0862068965517241,116
NsiI.TP213158,2,67720379,0.0470438605364659,NA,0.288793103448276,116
PstI.TP343679,11,2707,0.0472630207422769,NA,0.0474137931034483,116
PstI.TP285646,7,59945480,0.0474226122969366,NA,0.0689655172413793,116
PstI.TP588767,10,43265382,0.0476787750445633,NA,0.0258620689655172,116
PstI.TP339412,1,72911521,0.047804190082474,NA,0.021551724137931,116
PstI.TP1157898,3,1576323,0.0479689793724833,NA,0.0775862068965517,116
PstI.TP847969,11,5876,0.0480670072571177,NA,0.0646551724137931,116
PstI.TP178843,10,51681279,0.0482085443029593,NA,0.0818965517241379,116
PstI.TP18098,2,23769344,0.0485537230939259,NA,0.0818965517241379,116
PstI.TP616773,11,4334,0.048792923290423,NA,0.0129310344827586,116
PstI.TP86735,7,59567585,0.0492829833051186,NA,0.0172413793103449,116
PstI.TP1128508,9,5550157,0.0493726919187936,NA,0.0818965517241379,116
PstI.TP522018,8,61986171,0.0496975766090869,NA,0.0646551724137931,116
NsiI.TP145721,3,70764680,0.0500193808755319,NA,0.0129310344827586,116
PstI.TP1096280,3,1833730,0.0500212025333381,NA,0.0732758620689655,116
PstI.TP1019197,11,7072,0.0510072395378875,NA,0.0344827586206897,116
PstI.TP614866,1,7824409,0.0511615754443279,NA,0.0344827586206896,116
PstI.TP81008,11,677,0.0512357092950268,NA,0.396551724137931,116
PstI.TP728734,7,37735277,0.0515465144347711,NA,0.176724137931034,116
PstI.TP324568,1,72175111,0.0520065382072505,NA,0.107758620689655,116
PstI.TP745911,2,8890642,0.0522893861574669,NA,0.0646551724137931,116
