SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,80675,NA,NA,NA,-1.15916848236498
PstI.TP863331,1,161269,NA,NA,NA,0.584242821163155
PstI.TP424788,1,263370,NA,NA,NA,-1.26576783789745
PstI.TP931820,1,284314,NA,NA,NA,0.213890617685205
NsiI.TP148773,1,285352,NA,NA,NA,-0.00515080258689249
PstI.TP1106845,1,416796,NA,NA,NA,-1.98953939148658
PstI.TP425356,1,569039,NA,NA,NA,-0.40332841541231
PstI.TP999740,1,569491,NA,NA,NA,0.319643340239121
NsiI.TP585976,1,829048,NA,NA,NA,-0.11115728996942
PstI.TP1152021,1,865447,NA,NA,NA,-0.515453826911231
PstI.TP716618,1,918921,NA,NA,NA,0.723487416648846
PstI.TP1246584,1,1015480,NA,NA,NA,0.0734977624711202
PstI.TP354591,1,1050082,NA,NA,NA,0.144836036768218
PstI.TP856852,1,1153760,NA,NA,NA,0.310916140954642
PstI.TP775725,1,1175417,NA,NA,NA,-0.432251122207434
NsiI.TP72077,1,1422420,NA,NA,NA,0.47429837054907
NsiI.TP796534,1,1682668,NA,NA,NA,-0.410833056308704
PstI.TP929619,1,1952038,NA,NA,NA,0.496282045562094
PstI.TP417865,1,2030761,NA,NA,NA,0.0366437359004639
NsiI.TP666080,1,2031570,NA,NA,NA,-0.0450677212111472
PstI.TP885267,1,2084430,NA,NA,NA,-0.243340796271564
PstI.TP1294018,1,2280325,NA,NA,NA,0.152479143649706
PstI.TP56795,1,2315051,NA,NA,NA,-0.577474310080845
PstI.TP108989,1,2588793,NA,NA,NA,-0.32461577519805
PstI.TP966432,1,2596832,NA,NA,NA,-0.0365192107582502
PstI.TP441536,1,2816855,NA,NA,NA,0.109137679462101
PstI.TP1085601,1,2820903,NA,NA,NA,-0.589025212628002
PstI.TP525202,1,2884119,NA,NA,NA,0.213330421000871
PstI.TP1268585,1,2988383,NA,NA,NA,-0.303459654882801
PstI.TP59735,1,3027630,NA,NA,NA,1.37325906300018
PstI.TP849876,1,3050119,NA,NA,NA,-0.443314671051158
PstI.TP66009,1,3078783,NA,NA,NA,0.108601682311729
PstI.TP209693,1,3305106,NA,NA,NA,0.693950426169181
PstI.TP626124,1,3342723,NA,NA,NA,0.288169068654502
PstI.TP1059573,1,3357749,NA,NA,NA,-0.084130682029453
NsiI.TP504485,1,3381640,NA,NA,NA,-1.01633153842283
PstI.TP1244443,1,3397749,NA,NA,NA,0.593257344935453
PstI.TP1199997,1,3471828,NA,NA,NA,-1.43802774078264
PstI.TP757375,1,3471897,NA,NA,NA,0.170589002706068
PstI.TP726521,1,3535515,NA,NA,NA,-0.100744103790261
PstI.TP374511,1,3576636,NA,NA,NA,0.481456148414006
PstI.TP1267977,1,3576713,NA,NA,NA,0.544158810923536
PstI.TP1155202,1,3620639,NA,NA,NA,0.448284461321041
PstI.TP961085,1,3705536,NA,NA,NA,-0.0686537357618199
PstI.TP21889,1,3705780,NA,NA,NA,-0.313082754632387
PstI.TP1053336,1,3955998,NA,NA,NA,0.205023519173807
NsiI.TP403662,1,3957731,NA,NA,NA,-0.277548773225522
PstI.TP891020,1,4033768,NA,NA,NA,-0.0717076932143733
PstI.TP629259,1,4276027,NA,NA,NA,-0.048852471244051
PstI.TP629254,1,4276045,NA,NA,NA,-0.377078552200455
PstI.TP140451,1,4460094,NA,NA,NA,0.126834729841475
PstI.TP403850,1,4535788,NA,NA,NA,0.405383477525959
PstI.TP1250346,1,4555696,NA,NA,NA,-0.106383748378144
NsiI.TP468762,1,4620729,NA,NA,NA,0.0286803758208354
PstI.TP307588,1,4762662,NA,NA,NA,0.345599954158931
PstI.TP920636,1,4777048,NA,NA,NA,0.269020956588772
PstI.TP947391,1,4891496,NA,NA,NA,0.418996098990169
PstI.TP683907,1,4900973,NA,NA,NA,-0.22911401427295
PstI.TP402429,1,4990016,NA,NA,NA,-0.441614240542958
PstI.TP748688,1,5063937,NA,NA,NA,0.202240460564502
PstI.TP1126882,1,5115206,NA,NA,NA,-0.336363900368173
PstI.TP684655,1,5379329,NA,NA,NA,0.138083665795014
NsiI.TP556033,1,5459542,NA,NA,NA,-0.239222825430587
NsiI.TP367540,1,5460609,NA,NA,NA,0.56064024190654
PstI.TP928135,1,5502147,NA,NA,NA,0.190118866867197
PstI.TP9547,1,5534818,NA,NA,NA,0.0500935885696787
PstI.TP476949,1,5536792,NA,NA,NA,-0.0741953998889437
PstI.TP291849,1,5571398,NA,NA,NA,-0.226166656323369
PstI.TP677745,1,5751851,NA,NA,NA,0.0412092244720381
PstI.TP739422,1,5776555,NA,NA,NA,1.12811463076267
PstI.TP705967,1,5858828,NA,NA,NA,0.119134123165358
PstI.TP1252197,1,5912854,NA,NA,NA,-0.574977018940187
PstI.TP116123,1,5967108,NA,NA,NA,0.0192999478409119
PstI.TP804275,1,5979740,NA,NA,NA,0.553557754647354
PstI.TP523933,1,6018181,NA,NA,NA,-0.0142001367213673
PstI.TP722242,1,6187691,NA,NA,NA,-0.114398499102078
NsiI.TP488601,1,6409370,NA,NA,NA,0.531250834824036
PstI.TP1015835,1,6514843,NA,NA,NA,0.299388359154729
PstI.TP547229,1,6574881,NA,NA,NA,-0.236144103888373
PstI.TP1129801,1,6608649,NA,NA,NA,0.019033951400925
PstI.TP272307,1,6679965,NA,NA,NA,0.0635285596031032
PstI.TP841428,1,6731433,NA,NA,NA,-0.133476548846517
PstI.TP1136661,1,6752030,NA,NA,NA,-0.179217234974361
PstI.TP444825,1,6930877,NA,NA,NA,0.179330339859118
NsiI.TP350497,1,6933742,NA,NA,NA,0.391851558378695
PstI.TP572285,1,6947477,NA,NA,NA,-0.183325456052431
NsiI.TP800074,1,6979429,NA,NA,NA,0.328021821813548
PstI.TP806450,1,7007771,NA,NA,NA,0.0611805868350721
