SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP613809,11,    4324,2.05425855823925e-11,0.0301724137931034,116,0,0.481195161618861,-1.17790986949553
PstI.TP826133,11,    5713,1.25270447543758e-09,0.0258620689655172,116,0,0.380610325807398,1.09453799928083
NsiI.TP583360,2,66047191,1.26361800220742e-09,0.0344827586206896,116,0,0.380405971250639,1.00669599609049
PstI.TP977650,10, 3236503,2.30953625481397e-09,0.0172413793103449,116,0,0.366278323936298,1.38046331130882
PstI.TP478050,3,63462498,2.77925091754617e-09,0.0560344827586207,116,0,0.361972798100253,0.751598532567186
PstI.TP1172225,6, 3890042,1.13640806053851e-08,0.0344827586206896,116,0,0.329701752881962,1.1619233326992
PstI.TP44157,4,67560728,1.42815385324717e-08,0.0172413793103449,116,0,0.324544842879331,1.60092897641654
PstI.TP846172,10,42875099,1.57007437860538e-08,0.0258620689655172,116,0,0.322413251383552,1.13083106519934
PstI.TP839656,4,11496765,2.93874239268417e-08,0.0344827586206896,116,0,0.308404563967298,0.906431681997132
PstI.TP691334,3, 4847914,3.10086403331747e-08,0.021551724137931,116,0,0.307212198219781,-1.17518320957962
PstI.TP62485,4,61781548,4.77289674895902e-08,0.0172413793103449,116,0,0.297679712514494,1.24449707021679
PstI.TP624488,11,    4383,8.7104599766086e-08,0.0387931034482759,116,0,0.284512632728545,-0.917784123428483
PstI.TP807213,1,57183105,9.97767501750922e-08,0.0948275862068966,116,0,0.281560523487399,0.519432060700717
PstI.TP624914,11,    4385,1.30929785105436e-07,0.0387931034482759,116,0,0.27567762965189,-0.826727706358863
PstI.TP790103,1,70752961,1.38247263772186e-07,0.0258620689655172,116,0,0.274503911829007,1.21304250050923
PstI.TP976293,2,66188757,1.49478591680411e-07,0.0991379310344828,116,0,0.272820252039434,-0.506459719162891
PstI.TP287063,5,36574210,2.31137101723414e-07,0.0517241379310345,116,0,0.263471545962189,0.737885023542699
PstI.TP1226733,11,    8645,3.0899538539926e-07,0.0258620689655172,116,0,0.257288066193379,1.01018545311646
PstI.TP698154,11,    4823,4.63707985797871e-07,0.0646551724137931,116,0,0.248700298694472,0.60013663113457
PstI.TP405184,1,75082559,6.31796128321536e-07,0.0301724137931034,116,0,0.242202023075048,0.928006587148198
NsiI.TP439808,3,13233852,8.98535664709673e-07,0.0603448275862069,116,0,0.234850560196661,0.662687761745045
PstI.TP1014210,11,    7040,1.05414335710926e-06,0.0301724137931034,116,0,0.231533556780926,-0.907338099386013
NsiI.TP36448,11,    9550,1.17675919570771e-06,0.0301724137931034,116,0,0.229254426625251,-0.902861305899199
PstI.TP831752,3, 3676042,1.2342786088704e-06,0.0172413793103449,116,0,0.228267512939557,1.34263128512012
PstI.TP328246,11,    2599,1.24402946580401e-06,0.0172413793103448,116,0,0.228104869489261,-1.34215287911829
NsiI.TP439822,2,76701841,1.24607006447593e-06,0.0172413793103449,116,0,0.228070997019576,1.34205322381356
PstI.TP739422,1, 5776555,1.27528560413209e-06,0.0129310344827586,116,0,0.227592148489135,-1.54117694915762
PstI.TP831969,4,52358433,1.56178235123869e-06,0.0301724137931034,116,0,0.223414256885027,-1.01781041106789
